,UTC,x,y,z,xv,yv,zv
726,2018-12-31 23:00:12,5924171.544599386,3251816.8859358286,1148926.2053955728,-1057.0715493760476,-743.1226941913553,7522.916701521983
727,2018-12-31 23:00:17,5918794.470802541,3248050.932843759,1186522.7497406243,-1093.7524038348206,-763.2546436768897,7515.662117428783
728,2018-12-31 23:00:22,5913234.077176022,3244184.379015402,1224082.4375735396,-1130.3992893443349,-783.3628833869122,7508.174135788757
729,2018-12-31 23:00:27,5907490.536442069,3240217.3445786773,1261604.1024995567,-1167.0110551126943,-803.4467818542394,7500.452995021226
730,2018-12-31 23:00:32,5901564.02707378,3236149.9528166014,1299086.5793344462,-1203.586551593041,-823.5057085068528,7492.498940916076
731,2018-12-31 23:00:37,5895454.733288826,3231982.3301628064,1336528.7041413267,-1240.1246305046482,-843.5390336704879,7484.312226621124
732,2018-12-31 23:00:42,5889162.845043074,3227714.6061970503,1373929.314267428,-1276.6241448541957,-863.546128571131,7475.893112632791
733,2018-12-31 23:00:47,5882688.558024101,3223346.9136407026,1411287.248380822,-1313.0839489575676,-883.5263653378871,7467.241866789783
734,2018-12-31 23:00:52,5876032.073644574,3218879.3883522195,1448601.346507123,-1349.5028984624485,-903.4791170066586,7458.358764269592
735,2018-12-31 23:00:57,5869193.599035544,3214312.169322604,1485870.450066174,-1385.8798503719652,-923.4037575250231,7449.244087587356
736,2018-12-31 23:01:02,5862173.347039618,3209645.398670829,1523093.401908741,-1422.2136630695668,-943.2996617586583,7439.898126596807
737,2018-12-31 23:01:07,5854971.536203967,3204879.221639224,1560269.0463532116,-1458.5031963452734,-963.1662054995851,7430.321178492831
738,2018-12-31 23:01:12,5847588.390773241,3200013.7865888267,1597396.2292223054,-1494.7473114234115,-983.0027654764608,7420.513547815219
739,2018-12-31 23:01:17,5840024.140682331,3195049.244994656,1634473.7978798149,-1530.9448709918613,-1002.8087193670702,7410.475546453249
740,2018-12-31 23:01:22,5832279.021548952,3189985.751440951,1671500.6012673613,-1567.0947392328494,-1022.5834458131013,7400.207493650599
741,2018-12-31 23:01:27,5824353.274666121,3184823.463616285,1708475.489941182,-1603.1957818552544,-1042.326324437229,7389.709716010298
742,2018-12-31 23:01:32,5816247.146994406,3179562.5423086328,1745397.3161089371,-1639.2468661283763,-1062.0367358624753,7378.982547499305
743,2018-12-31 23:01:37,5807960.891154068,3174203.1514003077,1782264.9336665394,-1675.2468609171142,-1081.7140617337398,7368.026329452435
744,2018-12-31 23:01:42,5799494.765416972,3168745.457862795,1819077.1982350012,-1711.1946367184596,-1101.357684741366,7356.841410575355
745,2018-12-31 23:01:47,5790849.033698346,3163189.631751459,1855832.9671972964,-1747.0890656992378,-1120.9669886465526,7345.428146946428
746,2018-12-31 23:01:52,5782023.965548321,3157535.8462001304,1892531.0997352223,-1782.9290217350042,-1140.5413583083837,7333.786902017247
