MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60068.930347222224,-4610387.245732462,4543619.94678944,-2367752.2218467407,-1092.1477504387758,2567.432266934307,7073.287862999719,-20.182509379720464,-61.78447112622051,6886113.313735104,28907948.173471525,57831132.85538395,-17282.066266893573,-17341.688136314966,390.64111026003957
60068.93069444445,-4640618.640136296,4618138.470452689,-2154291.0545387166,-923.0878083390098,2400.0088664908058,7156.155920427163,-18.304113567980824,-62.185371621129775,6885903.290405888,28911350.609301675,57832891.44519935,-18928.85800656101,-18990.584192707236,395.6911519058049
60068.93104166666,-4665762.00240775,4687593.7754156925,-1938461.370752335,-752.976818485072,2229.91521982331,7231.173841467223,-16.425162027021155,-62.580374221041275,6885684.434122129,28914685.551147684,57834724.57203788,-20437.322306742455,-20500.207414282337,403.49936600402
60068.93138888889,-4685788.615213564,4751908.549457567,-1720499.995420805,-582.0025004023478,2057.3382039292615,7298.254938993139,-14.545703791652723,-62.97022846430759,6885456.786053049,28917946.27517961,57836631.919259824,-21800.797087745195,-21863.868982010463,413.7841237485409
60068.93173611111,-4700675.406710635,4811011.1329238005,-1500646.2239588501,-410.35361878115395,1882.4677446550018,7357.321372563622,-12.665784880809364,-63.35563433080872,6885220.4175999835,28921126.34064737,57838612.91557926,-23013.247904970638,-23075.51184955558,426.35784297063947
60068.93208333333,-4710404.984439585,4864835.606137997,-1279141.5521883334,-238.2199612902802,1705.496599204716,7408.304184579507,-10.785448786038698,-63.73725005999876,6884975.431586069,28924219.145557113,57840666.724921584,-24069.29482200744,-24129.87104375866,441.7214697562158
60068.93243055556,-4714965.663854459,4913321.874801494,-1056229.4092758398,-65.79219472778402,1526.6201561447215,7451.143616366924,-8.90473695078749,-64.11569913724954,6884721.969080859,28927219.45288,57842792.18897497,-24964.236404440882,-25022.52653298558,459.5336894802749
60068.93277777778,-4714351.485513538,4956415.738569433,-832154.8756952521,106.73860619370856,1346.0360918758483,7485.789294028668,-7.023689124943676,-64.49157655977965,6884460.203800955,28930123.822639402,57844987.874005064,-25694.07098796204,-25749.737811837116,478.0602390244603
60068.933125,-4708562.228225809,4994068.959466279,-607164.403199405,279.18128720299217,1163.9440023849943,7512.200114316548,-5.142343706185092,-64.86545457606437,6884190.344996875,28932929.19467494,57847252.04644415,-26255.514841018387,-26308.327021573605,495.44985230639577
60068.93347222222,-4697603.401128366,5026239.310564404,-381505.5398385301,451.34470499379654,980.5451701312968,7530.34413363434,-3.26073812509883,-65.23788800893671,6883912.622475462,28935631.82217744,57849582.79845302,-26646.01742974841,-26695.584305085584,510.8316421881318
60068.93381944444,-4681486.24915793,5052890.6305640275,-155426.65394877992,623.0378568750698,796.0424669997458,7540.198554949205,-1.3789091847077055,-65.60941920810193,6883627.29410183,28938227.014212295,57851977.98479312,-26863.773310047625,-26909.397618045998,524.6392603926361
60068.934166666666,-4660227.739716614,5073992.863268617,70823.33881742445,794.0700512334456,610.6402880384153,7541.7498152105,0.5031065678443488,-65.98058280189278,6883334.63861899,28940709.541434567,57854435.28295971,-26907.730983580925,-26948.51605441158,538.5286410748959
60068.93451388889,-4633850.557260854,5089522.109019583,296995.2584785157,964.251104463463,424.5443339739831,7534.993799814057,2.3852725570716693,-66.3519103272297,6883034.971408361,28943074.823602352,57856952.06069122,-26777.598254816243,-26812.550940613204,554.0590910091996
60068.93486111111,-4602383.079223897,5099460.652725913,522839.94566964224,1133.3916635711196,237.96126844064196,7519.935983687328,4.2675518951074265,-66.7239347836476,6882728.640678225,28945319.713542946,57859525.407791086,-26473.844523238145,-26501.903568071742,571.8688777349889
60068.935208333336,-4565859.344777884,5103796.98797147,748108.5475725423,1301.3035389372744,51.09841644193358,7496.591399250025,6.149907104937282,-67.09719523621834,6882416.026384218,28947442.277961493,57862152.14501987,-25997.699734097227,-26017.69039896794,591.8285188674927
60068.93555555555,-4524319.021424791,5102525.836628841,972552.803840672,1467.7999114754587,-135.83652468435469,7464.984567256717,8.032299831772606,-67.47224151654326,6882097.54490532,28949441.365473326,57864828.78464733,-25351.14994846737,-25361.826342927536,613.5165784582496
60068.935902777775,-4477807.359401511,5095648.153706787,1195925.3354973781,1632.6954281756164,-322.6357512149023,7425.149452089654,9.914690574460673,-67.8496391138145,6881773.645740203,28951316.28750743,57867551.55802309,-24536.92968678026,-24537.37376383471,636.9153410159051
60068.93625,-4426375.141722696,5083171.125411599,1417979.920824426,1795.8064304645718,-509.0915678350071,7377.129576251939,11.797038300078821,-68.2299743460977,6881444.808947273,28953067.872474864,57870316.43691854,-23558.51101752251,-23548.536244058127,661.3717492595315
60068.93659722222,-4370078.6332340725,5065108.1645397805,1638471.7892484309,1956.951530462522,-694.9968451520481,7320.977980685406,13.679300178129726,-68.61385991414534,6881111.553127515,28954699.25051573,57873119.06629964,-22420.08923264205,-22400.108447936593,684.1952933706343
60068.936944444446,-4308979.498268686,5041478.883251312,1857157.8991573204,2115.9518818493184,-880.1452944554173,7256.756628468184,15.561431213650003,-69.00194103824408,6880774.415074112,28956212.435235307,57875954.935165055,-21126.56562804463,-21097.099831778793,703.8708230517805
60068.93729166667,-4243144.733656262,5012309.071474703,2073797.194751398,2272.630949155085,-1064.3313184533358,7184.536346227997,17.44338366052672,-69.39490217109827,6880433.947748532,28957607.54838464,57878819.393471904,-19683.527072566965,-19644.980950184316,721.0970989726484
60068.93763888889,-4172646.596666974,4977630.674229406,2288150.888881604,2426.8146337499134,-1247.3503834591202,7104.39725547365,19.325106594059463,-69.79347452966651,6880090.729335928,28958886.304639935,57881707.57595991,-18097.22231580345,-18050.007838666636,735.550220169127
60068.93798611111,-4097562.5239443798,4937481.74812604,2499982.7318711476,2578.331677949819,-1428.9995986570484,7016.428584298891,21.206545351153775,-70.19844454321937,6879745.358239765,28960052.086524036,57884614.4441366,-16374.535515121217,-16319.173126068923,745.8018001541495
60068.93833333333,-4017975.0436513275,4891906.41007146,2709059.284318995,2727.014015825879,-1609.0777471261065,6920.728227796229,23.087640955997642,-70.61066349305558,6879398.449897038,28961107.92091137,57887534.81299456,-14522.95682205659,-14460.147596888555,751.3107416033745
60068.938680555555,-3933971.677623296,4840954.790086011,2915150.169882359,2872.6969252363715,-1787.3852899399615,6817.402617914281,24.9683293065849,-71.03105869843534,6879050.63350352,28962056.12685038,57890463.37851483,-12550.550359112334,-12481.381665233535,752.9043912030756
60068.93902777778,-3845644.836858985,4784682.974353262,3118028.3360441187,3015.2190935204317,-1963.7246637618998,6706.566771318766,26.848540344690605,-71.46064647107809,6878702.549927877,28962899.297576986,57893394.735204555,-10465.919495535867,-10391.934489887892,751.6431789807975
60068.939375,-3753091.7180546313,4723152.945287069,3317470.3058827017,3154.4228304155936,-2137.900589053463,6588.34418222257,28.728197016913793,-71.90054721717743,6878354.854231115,28963640.692574125,57896323.35493207,-8278.169712025778,-8200.943357519911,747.8767769895494
60068.939722222225,-3656414.1916085985,4656432.50186292,3513256.4348233347,3290.1542863573163,-2309.720320999232,6462.866656001817,30.607214170028477,-72.3520031434545,6878008.211651778,28964284.301266164,57899243.62071903,-5996.869076072917,-5917.536058567109,741.126572959125
60068.94006944444,-3555718.682879879,4584595.188422028,3705171.15237389,3422.2636676968136,-2478.993940587096,6330.274094820013,32.48549710955016,-72.8163993325359,6877663.299031965,28964834.84212726,57902149.814805426,-3632.0066882474807,-3551.37137913974,730.6151188313961
60068.940416666665,-3451116.0494346325,4507720.196807284,3893003.204852462,3550.6053750681963,-2645.534589089004,6190.714189722961,34.36293999475567,-73.29528872802067,6877320.796163809,28965296.985183354,57905036.19151139,-1193.9490644817056,-1112.8424027083497,716.3197922706604
60068.94076388889,-3342721.45239355,4425892.279933809,4076545.881101293,3675.038013817577,-2809.158577232896,6044.342207317864,36.239423762603025,-73.79042224361979,6876981.3826076435,28965674.51710479,57907897.00412597,1306.6051286163956,1387.2406713325631,699.5174113698304
60068.94111111111,-3230654.232323388,4339201.653613906,4255597.242211306,3795.424459189542,-2969.6855188781483,5891.320945730499,38.114813687849,-74.30378501664791,6876645.739842718,28965970.696025852,57910726.48696146,3858.6719838635768,3937.742354072556,682.3196430616081
60068.941458333335,-3115037.7747901576,4247743.890114462,4429960.345223576,3911.6320769730096,-3126.9385165589624,5731.820633114274,39.98895643144457,-74.83764053884089,6876314.548887157,28966188.88106933,57913518.875534944,6451.0306537251,6527.153475595505,667.1120515465736
60068.94180555556,-2995999.375542716,4151619.8157525924,4599443.461829872,4023.532996032052,-3280.744319113049,5566.018758741695,41.861676362630426,-75.39458473749472,6875988.496623411,28966332.94010782,57916268.35351747,9072.272713999351,9143.973334733722,655.7111364454031
60068.94215277778,-2873670.0918965405,4050935.3974012807,4763860.298042456,4131.00437926044,-3430.933581804606,5394.099885202291,43.73277110417197,-75.97761274535324,6875668.279118193,28966407.997881446,57918969.02496113,11710.852552949098,11776.881184211372,648.4169569946826
60068.9425,-2748184.586862295,3945801.6186894057,4923030.195847893,4233.928596982766,-3577.3412005655414,5216.255301721653,45.602005919904045,-76.59020190225526,6875354.59420177,28966420.401175708,57921614.976926774,14355.138454577615,14414.462298804365,644.3845137879252
60068.94284722222,-2619680.973594801,3836334.349360207,5076778.333861722,4332.193231468969,-3719.8065247607146,5032.682658856481,47.469106685593175,-77.23641571689757,6875048.139681895,28966376.760596335,57924200.294730686,16993.464216359887,17045.38627167986,642.4189241938293
60068.943194444444,-2488300.6619357252,3722654.2124122963,5224935.910987855,4425.691086103745,-3858.1734972844442,4843.585745977361,49.333750865879885,-77.92103521641297,6874749.608792596,28966283.601700645,57926719.10048955,19614.1809212502,19658.527004879434,641.2428455501795
60068.94354166667,-2354188.1970906015,3604886.4378613723,5367340.331060728,4514.320313187852,-3992.290816529391,4649.174274785621,51.19555607620808,-78.64972642683203,6874459.68504435,28966147.64556689,57929165.596737236,22205.708913844617,22242.60728076624,639.614951107651
60068.94388888889,-2217491.0948047685,3483160.7251237007,5503835.373479236,4597.984561177029,-4122.012085217008,4449.66359038582,53.054065157421896,-79.42925609246814,6874179.0398860285,28965975.861551296,57931534.086398154,24756.589415124487,24786.19782993853,636.298078443855
60068.944236111114,-2078359.6822480026,3357611.088745153,5634271.359854009,4676.59306067265,-4247.195919292761,4245.2743637947515,54.90872670917196,-80.26777200504763,6873908.329331443,28965775.127940793,57933819.00149605,27255.535782991523,27277.981004835216,630.1636119447649
60068.94458333333,-1936946.9230085486,3228375.709106727,5758505.305618793,4750.060654001848,-4367.706040605647,4036.232344276953,56.758869271029006,-81.17517175835569,6873648.185162379,28965551.90541347,57936014.97755231,29691.48412386929,29706.8425339189,620.5006664432585
60068.94493055555,-1793408.249098998,3095596.7756410376,5876401.076657761,4818.307872363731,-4483.411380741876,3822.768123973578,58.603666748408,-82.16359291788959,6873399.217980795,28965312.245758273,57938116.82823044,32053.642932204424,32061.84906247331,607.0044712200761
60068.94527777778,-1647901.392431181,2959420.3331224136,5987829.521931538,4881.261010987998,-4594.186163401034,3605.116880035119,60.44209126277405,-83.24807279616287,6873162.01023128,28965061.64004561,57940119.6044398,34331.54154552784,34332.38965116409,589.845804553479
60068.945625,-1500586.209932488,2819996.1171855754,6092668.61408925,4938.852205330318,-4699.91002007604,3383.5181860529215,62.27284823971918,-84.44744793167219,6872937.117449986,28964805.30912908,57942018.584170364,36515.07730497472,36508.48077204696,569.0653307586908
60068.945972222224,-1351624.5014418373,2677477.3903112123,6190803.574064259,4991.019506868212,-4800.468183571989,3158.2157313936527,64.09428530057085,-85.78559704854464,6872725.06371252,28964548.552724153,57943809.311179645,38594.561145797554,38580.76624230762,544.2632747106254
60068.94631944445,-1201179.840708915,2532020.775185611,6282126.993699451,5037.706841707096,-4895.751604403714,2929.456994194837,65.90426219466849,-87.29318207649392,6872526.345879424,28964296.13792054,57945487.55957561,40560.76120419973,40540.35781062619,515.3349059671164
60068.94666666666,-1049417.394941015,2383786.0760975596,6366538.940347083,5078.864008847748,-4985.657017495732,2697.493037570091,67.69996174536516,-89.01012109588693,6872341.422964457,28964052.10210629,57947049.42370304,42404.94472902817,42378.75360504118,482.8390532284975
60068.94701388889,-896503.7461630182,2232936.1099398676,6443947.06647238,5114.4468093254545,-5070.087039550626,2462.578237620871,69.47760939709781,-90.98914670839136,6872170.722893754,28963820.165221233,57948491.26153313,44118.917442454534,44087.770365315846,447.5970081090927
60068.94736111111,-742606.7136120913,2079636.5243173267,6514266.699259871,5144.417090410572,-5148.950168848946,2224.969943136157,71.23204863719003,-93.30098102360958,6872014.634759776,28963603.144628644,57949809.76022429,45695.06078389806,45659.696764836226,411.1898923330009
60068.94770833333,-587895.1688654629,1924055.6269247255,6577420.929202981,5168.742739643414,-5222.160791240593,1984.9283598056259,72.95608471640836,-96.04190379497068,6871873.511057288,28963402.715873867,57951001.917578965,47126.366360154825,47087.48737754588,375.9853890761733
60068.94805555556,-432538.8569470216,1766364.1987609176,6633340.696707554,5187.397816606859,-5289.6394219784315,1742.7164162300962,74.63945096005043,-99.34475704023923,6871747.6720598005,28963220.914841894,57952065.0054388,48406.46768651449,48364.761586111454,343.6000723168254
60068.94840277778,-276708.2049920634,1606735.3143368934,6681964.861667184,5200.362621804992,-5351.312953588288,1498.599305572716,76.26715749511428,-103.39446760398887,6871637.403758156,28963060.802085668,57952996.58729311,49529.66910274466,49485.67632107096,314.3799478970468
60068.94875,-120574.14042218833,1445344.1418967335,6723240.273060439,5207.623553441366,-5407.114675251435,1252.844046780281,77.81684965209413,-108.44801103335547,6871542.960574051,28962925.19561475,57953794.49563346,50490.97165083744,50444.60685091675,288.96422931551933
60068.94909722222,35692.091291975696,1282367.758411158,6757121.809546704,5209.173014286895,-5456.984183128709,1005.7193283894771,79.25469600728796,-114.85332668255988,6871464.55254051,28962815.61759395,57954456.94016616,51286.096022153266,51235.73490130802,269.8587324246764
60068.94944444444,191919.1099364998,1117984.955574531,6783572.440059939,5205.009588126156,-5500.867452223884,757.495401031983,80.52959284343399,-123.04404386214256,6871402.35799615,28962733.411002956,57954982.40102209,51911.501775256176,51852.60628665291,260.65479400753975
60068.949791666666,347935.5855303888,952376.0502058996,6802563.255398454,5195.138167395235,-5538.716985146368,508.4436203506576,81.5672865837713,-133.44477356276377,6871356.517426014,28962680.667475436,57955369.680794485,52364.40355681275,52287.92273880634,265.3616417683661
60068.95013888889,503570.4285179375,785722.6863916526,6814073.498803167,5179.569797248108,-5570.491754592398,258.8360416472763,82.27161459111183,-146.17679093320692,6871327.133692714,28962658.88450117,57955617.90270425,52642.78378615363,52535.559977116885,287.7292874827981
60068.95048611111,658652.9727215719,618207.640190338,6818090.585552111,5158.321591585085,-5596.157202180207,8.945300470885806,82.54744134317366,-160.58847663730188,6871314.270743754,28962668.546063397,57955726.52157637,52745.40186048034,52596.99089810168,325.25567639246583
60068.950833333336,813013.1555920978,450014.62884800753,6814610.115560775,5131.416765307852,-5615.68536326863,-240.95561635169773,82.34828136828682,-175.1455309955755,6871317.953671946,28962709.86378172,57955695.32338304,52671.79979794672,52485.23301115333,364.49765169247985
60068.95118055555,966481.7027300933,281328.1067818244,6803635.87697326,5098.884631054716,-5629.054941611284,-490.59369190724135,81.7082915843405,171.77604278062944,6871338.167122279,28962783.093511797,57955524.43868967,52422.30438237847,52214.34566219149,391.2705772072077
60068.951527777775,1118890.3120858446,112333.06597618415,6785179.848754047,5060.760582440102,-5636.251328726977,-739.6962557588756,80.71822116840761,160.98691608950946,6871374.862412374,28962888.6320699,57955214.28264294,51998.02550940851,51787.497217320655,402.4244172424078
60068.951875,1270071.831028006,-56785.15904535522,6759262.1772954855,5017.085972680154,-5637.26651901339,-987.9913118766331,79.47642763010906,152.45998612444953,6871427.946594303,28963026.147998508,57954765.647100374,51400.85139060566,51200.40708158118,403.3630818091333
60068.95222222222,1419860.435313183,-225841.09635140514,6725911.158021471,4967.908025542225,-5632.099065521683,-1235.2076555389228,78.06121367783346,145.79344894929886,6871497.284745723,28963193.993199512,57954179.681248575,50633.43991518219,50449.206034294046,400.7530762925744
60068.952569444446,1568091.808026844,-394649.3262812953,6685163.207990561,4913.279890981134,-5620.754156370509,-1481.0750575558845,76.52713177785995,140.54479717122732,6871582.701852194,28963389.94979505,57953457.87563397,49699.206516100814,49533.27043730273,398.9264631420374
60068.95291666667,1714603.3157958519,-563024.6878441399,6637062.833505805,4853.260672777181,-5603.243648628148,-1725.3246046314505,74.91040781364076,136.35041039623982,6871683.9876271095,28963611.76758198,57952602.021413416,48602.30854725309,48454.81773523782,399.70715772360563
60068.95326388889,1859234.186233133,-730782.4724514213,6581662.582721318,4787.915372042327,-5579.586090218086,-1967.6890575366524,73.2349497701623,132.93948867813245,6871800.89512651,28963857.387571916,57951614.22186294,47347.62642381489,47217.887311962804,403.2180405892432
60068.95361111111,2001825.6828555989,-897738.6322057727,6519022.993255037,4717.314743050719,-5549.8066877433475,-2207.9032193874673,71.5167404164725,130.11675363520686,6871933.14374339,28964124.641253002,57950496.86696025,45940.74137575658,45827.72286933615,408.773899435997
60068.95395833333,2142221.279069647,-1063709.9710699767,6449212.523802915,4641.535138372927,-5513.937182343287,-2445.70413110085,69.7666862993319,127.74202202846176,6872080.414120129,28964410.19423109,57949252.676034026,44387.91020178896,44290.54190623781,416.21095822378993
60068.954305555555,2280266.819077138,-1228514.342500962,6372307.484782835,4560.658518464383,-5472.015858973561,-2680.8311911163773,67.99240192927527,125.71388410942834,6872242.347024903,28964709.779081177,57947884.706985235,42696.036951792456,42613.38253941687,425.81642616540194
60068.95465277778,2415810.693580666,-1391970.8513852593,6288391.970945229,4474.772478956168,-5424.08763523296,-2913.026471755816,66.19932510560093,123.95802489019161,6872418.557476411,28965019.319130372,57946396.23702734,40872.64132554283,40803.99485288599,437.19410560652614
60068.955,2548704.004040497,-1553900.0450865063,6197557.764009197,4383.970206019695,-5370.204042805781,-3142.035158524485,64.39142301487055,122.41917073538747,6872608.624502693,28965335.583019953,57944790.848689705,38925.82481290682,38870.64704707499,448.88968420028687
60068.955347222225,2678800.728231292,-1714124.1175834117,6099904.241295993,4288.350293908629,-5310.423057113966,-3367.6059351071017,62.57164753790777,121.05558250754382,6872812.098476762,28965655.51148122,57943072.36772422,36864.233849309676,36821.942163892134,459.18514062836766
60068.95569444444,2805957.8806836344,-1872467.0953691034,5995538.265373455,4188.01647210161,-5244.808977409222,-3589.491096558207,60.74223498212649,119.83527452369282,6873028.49473292,28965974.75618871,57941244.916567266,34697.0208237438,34666.8536216202,467.5778184607625
60068.956041666665,2930035.6632664213,-2028755.0297938052,5884574.072722817,4083.077495403218,-5173.432475013809,-3807.4466383539475,58.90490753467909,118.73339177851174,6873257.292298697,28966287.655454256,57939312.9246835,32433.802772644238,32414.780549252653,474.7597415111959
60068.95638888889,3050897.6154220677,-2182816.1879749233,5767133.165406208,3973.6471555852436,-5096.370545047106,-4021.2324847202553,57.06101140441491,117.73036745093658,6873497.94261524,28966587.57284193,57937281.05477403,30084.617920874014,30075.679309617382,482.0736840069294
60068.95673611111,3168410.766225904,-2334481.2400574414,5643344.18172993,3859.844365888591,-5013.706472503901,-4230.612722824425,55.211613271490556,116.81061074281176,6873749.867940122,28966867.565916646,57935154.21588488,27659.880464006066,27660.126075346503,490.79495441168547
60068.957083333335,3282445.791447004,-2483583.4490634482,5513342.772896596,3741.793120008162,-4925.52985717187,-4435.356049183341,53.35756886042557,115.96155936711104,6874012.4768093815,28967121.704929616,57932937.432862334,25170.3335106375,25179.05074018488,500.9482540562749
60068.95743055556,3392877.1554504945,-2629958.8611743967,5377271.452691232,3619.622213089623,-4831.936468604897,-4635.236194741589,51.49957246728647,115.1729859280201,6874285.159905116,28967344.791584134,57930635.8808361,22627.000857927604,22643.572138232445,511.7881752587855
60068.95777777778,3499583.2589370115,-2773446.4848816954,5235279.445153984,3493.465017548852,-4733.028080033811,-4830.032117372873,49.63819329305758,114.4364837988426,6874567.293007301,28967531.445039805,57928254.860046685,20041.137485910487,20065.035896338017,522.6501720659435
60068.958125,3602446.5705699297,-2913888.4712551683,5087522.525289021,3363.4593831920383,-4628.912367700324,-5019.528194858904,47.77390251945256,113.74508109382732,6874858.236190656,28967676.01460753,57925799.80229534,17424.179204365206,17454.96261749915,533.0961318388581
60068.95847222222,3701353.758517417,-3051130.2873317045,4934162.853773451,3229.747530173952,-4519.702822072439,-5203.514454651996,45.90709371945554,113.09294760512357,6875157.334311002,28967772.694143288,57923276.26653959,14787.691552685259,14824.803527399701,543.0399304255843
60068.958819444444,3796195.8237466356,-3185020.892903478,4775368.79866231,3092.4758933539842,-4405.518694720806,-5381.786824527306,44.03809834363586,112.47516981954631,6875463.919464856,28967815.772582866,57920689.91788744,12143.318069310602,12185.867812257624,552.5485538430512
60068.95916666667,3886868.217097586,-3315412.909831927,4611314.764129852,2951.794925300441,-4286.4848756533265,-5554.147403944283,42.167197803691444,111.88757638784746,6875777.315958286,28967799.62748758,57918046.485491954,9502.728520149232,9549.663254563218,561.4658113345504
60068.95951388889,3973270.966912861,-3442162.790334622,4442180.990187032,2807.858958777517,-4162.73173113782,-5720.40462534269,40.29463270159778,111.32660154466072,6876096.839246562,28967718.23772544,57915351.77121165,6877.5668579445455,6927.840053125349,569.9644946046174
60068.959861111114,4055308.785419167,-3565130.9771930715,4268153.372446494,2660.8261415419056,-4034.3950557365397,-5880.373480197975,38.420610318152,110.78917711367828,6876421.802401473,28967565.743939936,57912611.594937794,4279.399719637606,4331.912211362369,578.2098480202258
60068.96020833333,4132891.184309508,-3684182.067121068,4089423.2488669567,2510.8582375309375,-3901.6159238416626,-6033.875897879641,36.54531033988327,110.27264648157612,6876751.516298047,28967337.128582325,57909831.79280373,1719.6650617294952,1773.4763581459922,585.4589247815311
60068.96055555555,4205932.579262498,-3799184.9665204547,3906187.193522221,2358.1203905109473,-3764.540390968975,-6180.740986129258,34.668889546191004,109.77469547407928,6877085.294730355,28967027.634499207,57907018.173942536,-790.3783594215976,-735.8860614054138,590.6965662576258
60068.96090277778,4274352.39112395,-3910013.0333233383,3718646.800377271,2202.7809832003322,-3623.3192648054232,-6320.805167750859,32.791485596720136,109.2932964766671,6877422.453200835,28966632.261662547,57904176.53049958,-3239.700590942027,-3185.031809988481,593.5717085450888
60068.96125,4338075.136846111,-4016544.2199620516,3527008.4570873897,2045.01149473298,-3478.10802438664,-6453.912334093183,30.913220081161032,108.82666279336635,6877762.305661955,28966145.929526437,57901312.66487593,-5617.549034771229,-5563.2136718026195,594.2200828231871
60068.961597222224,4397030.521734854,-4118661.2136806888,3331483.11779428,1884.9862315529224,-3329.066767775748,-6579.914096546882,29.034201015710188,108.37321119023814,6878104.16991627,28965564.077694662,57898432.34415329,-7913.495659486912,-7860.063401325929,592.6009214818478
60068.96194444445,4451153.520282062,-4216251.569705644,3132286.0729476055,1722.8820365666581,-3176.3599957260253,-6698.669925497296,27.154524946815723,107.93153090212311,6878447.369617877,28964882.052567337,57895541.28314027,-10117.482603612487,-10065.901713604702,589.4033480659127
60068.96229166666,4500384.447950187,-4309207.84408926,2929636.710146848,1558.8782596997664,-3020.156441924026,-6810.047223663403,25.274278672897164,107.50035777873646,6878791.235110947,28964094.775392696,57892645.137222685,-12219.866087471537,-12171.627968997227,586.2608605101705
60068.96263888889,4544669.03649439,-4397427.716035785,2723758.270974914,1393.156662047043,-2860.628955552426,-6913.921673986674,23.393540680167245,107.07855270893084,6879135.108012307,28963198.21018686,57889749.46375562,-14211.458383759287,-14168.163812532519,583.6884428188205
60068.96298611111,4583958.505842658,-4480814.108010401,2514877.598839356,1225.9010384049147,-2697.954248330704,-7010.177509190508,21.512382311234518,106.66508341894536,6879478.348287804,28962189.596204188,57886859.66252992,-16083.567686406217,-16046.433436041783,580.7708233036101
60068.96333333333,4618209.613568064,-4559275.300503564,2303224.880863842,1057.2969064770325,-2532.3126375422994,-7098.707563289191,19.630868778882668,106.25900891575962,6879820.331321768,28961066.555900756,57883981.00040577,-17828.035714179186,-17797.895641053175,576.6112075969577
60068.96368055556,4647384.7056676075,-4632725.033099059,2089033.3897762317,887.5313354662388,-2363.8878345229223,-7179.41334660887,17.74906005525116,105.85946627205128,6880160.4469796335,28959826.783552762,57881118.61919378,-19437.27286060948,-19414.785456061214,570.892158601433
60068.96402777778,4671451.762869522,-4701082.606436493,1872539.2228067897,716.7927471068965,-2192.8667521705424,-7252.2051762462315,15.867011627000304,105.46565921174343,6880498.104794834,28958468.176726334,57878277.49207654,-20904.290732936635,-20890.00590236086,563.5923140905797
60068.964375,4690384.435204753,-4764272.97432124,1653981.0296124152,545.2706613684481,-2019.4393136823994,-7317.002272702588,13.984775108745525,105.07684818935118,6880832.7314061215,28956988.74726503,57875462.44519143,-22222.732067361,-22217.149998727473,555.1189866513014
60068.96472222222,4704162.072060709,-4822226.828923348,1433599.7542108824,373.155509575454,-1843.7982562284906,-7373.732859169701,12.102398906445783,104.69234171637925,6881163.773799361,28955386.661198363,57872678.13044171,-23386.897669512953,-23390.60695580637,546.3472606800497
60068.96506944444,4712769.7465306325,-4874880.685470638,1211638.3519278346,200.63844589961985,-1666.138882889496,-7422.334335013696,10.219928627654966,104.31148866534564,6881490.701470158,28953660.771886237,57869929.0074019,-24391.770555654617,-24405.303187758316,537.8097649440169
60068.965416666666,4716198.275606739,-4922176.953013958,988341.5213527401,27.911079854971604,-1486.6587531501864,-7462.753360182893,8.33740758863516,103.93367145350688,6881813.010064007,28951810.4958089,57867219.31283218,-25233.036930621336,-25256.378139530814,529.4662243314087
60068.96576388889,4714444.226905049,-4964063.9976953175,763955.4193248705,-144.8347485646334,-1305.5574335280794,-7494.945831509533,6.454877163384089,103.55829985150793,6882130.216906723,28949835.166947164,57864553.09834231,-25907.10420233329,-25939.450096336863,521.6525530032814
60068.96611111111,4707509.924535365,-5000496.200646083,538727.3889210767,-317.4071226612413,-1123.0363199094845,-7518.8768946692035,4.572377208851575,103.18480534579716,6882441.864357377,28947733.807271168,57861934.202339165,-26411.115677291964,-26451.19457857686,515.8607080988586
60068.966458333336,4695403.452111795,-5031434.009311584,312905.6774497843,-489.6142104145455,-939.2984911760818,-7534.521052722619,2.689946394237531,102.81263593262995,6882747.524432981,28945505.61224295,57859366.21131695,-26742.962037215773,-26789.47234461257,514.3424801379442
60068.96680555555,4678138.640239777,-5056843.98846202,86739.15747987185,-661.2645455768017,-754.5484973898767,-7541.862317190085,0.8076225509463841,102.44125112729729,6883046.802777743,28943150.722801015,57856852.42667816,-26901.289535219992,-26953.008242343956,518.9831810109317
60068.967152777775,4655735.055733001,-5076698.855163992,-139522.96513482305,-832.1673216649211,-568.9920762844731,-7540.894243299034,-1.074557088146662,102.07011728879512,6883339.341711521,28940670.211370997,57854395.83930883,-26885.504914032892,-26941.255175506943,531.1541748642921
60068.9675,4628217.976123138,-5090977.515422261,-365631.4321978671,-1002.1326239217525,-382.83597555235593,-7531.619971667703,-2.956555557995069,101.69870297051665,6883624.825546503,28938066.288864613,57851999.085123844,-26695.77696805694,-26754.470854190036,551.5381749458611
60068.96784722222,4595618.358915258,-5099665.09127569,-591337.2271010875,-1170.9718310030244,-196.28767649577605,-7514.052418710628,-4.838335934324366,101.32647433431683,6883902.985935239,28935343.81603887,57849664.40037173,-26333.034800591493,-26393.805115675874,578.6605100631714
60068.968194444446,4557972.796744058,-5102752.929665637,-816391.8677242644,-1338.4980138915435,-9.554717651443411,-7488.214206161497,-6.7198611031375135,100.9528905373366,6884173.596156955,28932510.111589927,57847393.669823945,-25798.962893636985,-25861.31706563915,609.1463611796498
60068.96854166667,4515323.461768363,-5100238.599301986,-1040547.6883109506,-1504.525951914416,177.15573202272878,-7454.137232748521,-8.601093456361097,100.57739899012296,6884436.459749827,28929572.189010125,57845188.52240119,-25095.992974106488,-25159.69927509492,640.3037276864052
