MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.755694444444,20.352534499019384,-253.09373442406456,-284.7457576860156,-4.800275769372227e-13,5.969378019205929e-12,6.715911284255893e-12,5.032097361117685e-13,6.4319295521923644e-12
60070.75604166667,-33.315628670156,-248.48787756065528,-283.38409720021815,7.858898317894274e-13,5.861636237793401e-12,6.684810984220738e-12,5.058623484790556e-13,6.426857267591204e-12
60070.75638888889,-335.2895301543176,-248.5985473883028,-283.6637535662287,7.910346915273901e-12,5.8650824902571466e-12,6.692361365906309e-12,5.077149027987813e-13,6.4409864176873106e-12
60070.756736111114,-421.4373593851924,-249.78881870837262,-284.39574438778476,9.944117903938254e-12,5.89394701016815e-12,6.710522336453744e-12,5.138837876849854e-13,6.460173926599658e-12
60070.75708333333,-431.40598940476775,-250.77715664772938,-285.16997215110393,1.018058871285446e-11,5.91799639576676e-12,6.729619595064585e-12,5.136927119969541e-13,6.4794434168319865e-12
60070.75743055555,-450.70352566987276,-251.72733987811952,-286.048558659955,1.0637190029628545e-11,5.941092974492872e-12,6.751118424567234e-12,5.121237015701533e-13,6.499431516230182e-12
60070.75777777778,-471.7315063588321,-252.65559066850693,-287.04795412011447,1.1134630458249067e-11,5.9636182815496074e-12,6.775406878362443e-12,5.105261673815867e-13,6.520264974013052e-12
60070.758125,-491.2209512889385,-253.4811376127104,-288.1657355238994,1.1595738892774777e-11,5.9836639261577235e-12,6.802426928679692e-12,5.092589425692426e-13,6.541823930672962e-12
60070.758472222224,-508.8046349324286,-254.09626309908927,-289.3974874146697,1.2011821568015592e-11,5.9986854755188e-12,6.832074125108359e-12,5.084497784073569e-13,6.563934042700621e-12
60070.75881944445,-524.6674412973225,-254.4091827441007,-290.737711609217,1.238722035382561e-11,6.006514524506184e-12,6.864218770589743e-12,5.081517264203297e-13,6.5864302060268015e-12
60070.75916666666,-537.4859903641045,-254.32856152281164,-292.1691915563825,1.2690669386345239e-11,6.0049931489457474e-12,6.89845443674925e-12,5.083879087601483e-13,6.609082700424447e-12
60070.75951388889,-544.8243577517569,-253.75987787594397,-293.65591171516314,1.2864627108344781e-11,5.991887399095644e-12,6.933929712624724e-12,5.091676049505849e-13,6.631512570637939e-12
60070.75986111111,-545.4731476269662,-252.6464696597308,-295.1507574899329,1.2880510499490209e-11,5.965858299842037e-12,6.969531767641548e-12,5.104929431463193e-13,6.653259999638085e-12
60070.76020833333,-540.2264339849353,-250.97441169489176,-296.61010211155644,1.2757050893868364e-11,5.926576601284357e-12,7.004229949210769e-12,5.123620362562293e-13,6.673925822311547e-12
60070.76055555556,-530.743843395263,-248.75791374078642,-298.00133042751503,1.2533432044304343e-11,5.87437884801076e-12,7.037254356324163e-12,5.14770494451873e-13,6.693257005475271e-12
60070.76090277778,-518.66165606305,-246.05522599580388,-299.30217468210805,1.2248297231255708e-11,5.810642657058191e-12,7.06807984475728e-12,5.177121606632335e-13,6.711153880504198e-12
60070.76125,-505.2732685469091,-242.96728783280898,-300.49804951407845,1.1932198949967487e-11,5.737754591871781e-12,7.096362966500929e-12,5.211794771336297e-13,6.727602120336524e-12
60070.76159722222,-491.53168234974146,-239.61011016884197,-301.58108603759774,1.160765423323886e-11,5.658457856332424e-12,7.121919289666997e-12,5.251637233114929e-13,6.74259867516456e-12
60070.76194444444,-478.13441029191017,-236.09906029235572,-302.54939668393797,1.1291146177323485e-11,5.5754803350425245e-12,7.14470531776569e-12,5.296549907427801e-13,6.756117029441374e-12
60070.762291666666,-465.71902008727193,-232.55005179935446,-303.4067748659601,1.0997742683379434e-11,5.491563626103567e-12,7.164812890280016e-12,5.346422342062094e-13,6.768127719927306e-12
60070.76263888889,-454.6594065874815,-229.07268752157688,-304.1602061661788,1.073628198368126e-11,5.409299647951173e-12,7.182408841213309e-12,5.401131784373766e-13,6.778631767909245e-12
60070.76298611111,-444.77433701232076,-225.75342310083408,-304.8154391101872,1.0502491543253975e-11,5.330733407200758e-12,7.197631034677497e-12,5.460541910912955e-13,6.787657109375368e-12
60070.763333333336,-435.5658986233175,-222.66875527886052,-305.37455665868606,1.028462019974102e-11,5.257674178879262e-12,7.210530814798617e-12,5.524502488645328e-13,6.795238174981143e-12
60070.76368055555,-426.6305038332939,-219.90165977478028,-305.838053759084,1.0073144911224284e-11,5.192083700596462e-12,7.221122276071148e-12,5.592847695819231e-13,6.801396969863562e-12
60070.764027777775,-417.9445618055761,-217.5199833649521,-306.20837280030054,9.867514686327566e-12,5.1355653992738625e-12,7.229465081756496e-12,5.665395173553234e-13,6.806155989220918e-12
60070.764375,-409.7801370359957,-215.56818865109236,-306.4918721211453,9.674159491026686e-12,5.089170630101106e-12,7.23571248487054e-12,5.741944932317726e-13,6.809577987750436e-12
60070.76472222222,-402.4336204305291,-214.08055438250304,-306.6974477531388,9.500080662465309e-12,5.0537093116705825e-12,7.240077231892291e-12,5.822278240928906e-13,6.811782982340016e-12
60070.765069444446,-396.1374399997294,-213.08312756661326,-306.8337866319757,9.35076730221696e-12,5.029796582482517e-12,7.2427674073312876e-12,5.906156177139057e-13,6.812937838573468e-12
60070.76541666667,-391.15741892158985,-212.60836425522965,-306.9082943755926,9.232494220403063e-12,5.0181982988011136e-12,7.243960914325444e-12,5.993318619473874e-13,6.813240382029874e-12
60070.76576388889,-387.78097597137094,-212.71512088067828,-306.92844342293427,9.152042890242389e-12,5.020302774849864e-12,7.243837249637056e-12,6.083483440405173e-13,6.8129125981920116e-12
60070.76611111111,-386.2005668245256,-213.47830380915354,-306.90244919728076,9.113950560355507e-12,5.0378763620748294e-12,7.242593587665355e-12,6.176345193478382e-13,6.812202696809433e-12
60070.76645833333,-386.46554769203067,-214.957725978146,-306.83785461218406,9.11937431922134e-12,5.072327863919823e-12,7.2404106089817535e-12,6.271574715072344e-13,6.811372142520338e-12
60070.766805555555,-388.3619250059128,-217.17899711001664,-306.7394255294361,9.1632573100165e-12,5.124258854212121e-12,7.237404344439981e-12,6.36881836234833e-13,6.8106694222173464e-12
60070.76715277778,-391.4026671051979,-220.138781521221,-306.60811533261506,9.234101351651249e-12,5.193587041780712e-12,7.233600202982733e-12,6.467697071515442e-13,6.810301850581488e-12
60070.7675,-395.29356721788645,-223.82185051937898,-306.44311547622914,9.324961110558724e-12,5.279949447383917e-12,7.228982132257153e-12,6.567806018722063e-13,6.810442121876846e-12
60070.767847222225,-400.068699747324,-228.2027634466067,-306.24326158631595,9.436637124346033e-12,5.382742190975436e-12,7.2235256924409586e-12,6.66871394784031e-13,6.8112464080727965e-12
60070.76819444444,-405.3573797605932,-233.2333508277312,-306.00546075202936,9.560383260067242e-12,5.500825528968454e-12,7.217161030078453e-12,6.769961657992528e-13,6.812822259763808e-12
60070.768541666665,-410.0156884454191,-238.83727270172287,-305.7208903870235,9.669221022065817e-12,5.632395157405755e-12,7.209682320749534e-12,6.871060294353013e-13,6.815155506033929e-12
60070.76888888889,-412.83606385067105,-244.9175358261913,-305.37332700410235,9.734683785947273e-12,5.775161071596166e-12,7.200710004160111e-12,6.971487929312056e-13,6.818092328450036e-12
60070.76923611111,-413.53697307780385,-251.38066862827787,-304.944981387775,9.75015029896999e-12,5.926916964979918e-12,7.189827258536363e-12,7.070682193549987e-13,6.82143130492648e-12
60070.769583333335,-412.94359243661165,-258.1703614010786,-304.4249018645535,9.735093651326048e-12,6.086334047239137e-12,7.176779065538094e-12,7.168019245624015e-13,6.825056349068111e-12
60070.76993055556,-412.0923919416964,-265.26623414357505,-303.81033661170966,9.713959401309126e-12,6.252931331412246e-12,7.161503908477273e-12,7.262747887106139e-13,6.828917293972274e-12
60070.77027777778,-410.863972440362,-272.6341670754676,-303.09987600714794,9.683938495420804e-12,6.425904150289877e-12,7.1439716161750944e-12,7.35450685021581e-13,6.832869151355687e-12
60070.770625,-408.1902356632054,-280.19998630111417,-302.28777611261853,9.619864497638966e-12,6.6035041139030015e-12,7.124049502975756e-12,7.443332990805655e-13,6.83666709071549e-12
60070.77097222222,-403.88659501075745,-287.89303881991657,-301.37012491174454,9.517400404449632e-12,6.78406601741741e-12,7.101647304357001e-12,7.529165826235356e-13,6.8401175162594465e-12
60070.771319444444,-398.8511324301362,-295.68744167853146,-300.3526069684782,9.397722176126228e-12,6.966981417186036e-12,7.076901945763967e-12,7.611913416315542e-13,6.8431568928360374e-12
60070.77166666667,-394.23696768283844,-303.59949703365567,-299.2506733419374,9.28800425577923e-12,7.1526357283915815e-12,7.050179854723215e-12,7.691475862837822e-13,6.845872256330524e-12
60070.77201388889,-391.28832802549005,-311.6726428463434,-298.08772932208245,9.217555690178585e-12,7.342053766434254e-12,7.022034772798495e-12,7.767754709019586e-13,6.84851341534496e-12
60070.772361111114,-391.0290476642549,-319.9647270493209,-296.8939419337031,9.210481861050981e-12,7.536599473280755e-12,6.99317936396434e-12,7.840660404109098e-13,6.851436571080454e-12
60070.77270833333,-393.87253450229764,-328.5355015901228,-295.7031394754433,9.276501588827484e-12,7.737681192566703e-12,6.964412094972373e-12,7.910114845630641e-13,6.855042179229069e-12
60070.77305555555,-399.82789390161633,-337.43210133034734,-294.54912500213834,9.415807980760252e-12,7.946408745190708e-12,6.936529552396673e-12,7.976055422499098e-13,6.859721655676575e-12
60070.77340277778,-408.3211479485035,-346.6649470094591,-293.4620526539783,9.614865562542652e-12,8.163027747860587e-12,6.910242582712535e-12,8.038436587860978e-13,6.865782636263877e-12
60070.77375,-418.3123751990497,-356.19412213104465,-292.4654224760416,9.849173155433668e-12,8.386597657186203e-12,6.886104162165699e-12,8.09723210777173e-13,6.873374335757225e-12
60070.774097222224,-428.7114875242114,-365.93623819568506,-291.5744966652658,1.009305848674897e-11,8.615154858245701e-12,6.864473040090211e-12,8.152436654445105e-13,6.88246698499788e-12
60070.77444444445,-438.7466967664659,-375.78840408138933,-290.79748239494444,1.032835206466847e-11,8.846277288871292e-12,6.845541629896042e-12,8.204066613487693e-13,6.892890607031529e-12
60070.77479166666,-448.11635042354465,-385.65072933466485,-290.1399028217213,1.0547957395358462e-11,9.077614460320825e-12,6.829439119470621e-12,8.252160612614935e-13,6.9044038024160275e-12
60070.77513888889,-456.72698655724525,-395.4283829455574,-289.6077039827075,1.0749679326818414e-11,9.306934861521076e-12,6.8163039190154284e-12,8.296780329121525e-13,6.916735912137237e-12
60070.77548611111,-464.2840389125049,-405.01712488283715,-289.20631848780647,1.0926591587617759e-11,9.531787308372072e-12,6.806263110135223e-12,8.338010350039068e-13,6.9296035578436686e-12
60070.77583333333,-470.474298235029,-414.29552117269486,-288.9407137222795,1.1071330378920083e-11,9.749315970324087e-12,6.799432218807966e-12,8.375957441096548e-13,6.942747625881467e-12
60070.77618055556,-475.52497328072786,-423.1500378103306,-288.8196945766815,1.118925049139134e-11,9.956851973169325e-12,6.79601722527788e-12,8.410750346409104e-13,6.9560075454274516e-12
60070.77652777778,-480.0191447995603,-431.48956579864023,-288.8567637252104,1.1294077650436151e-11,1.0152254788749595e-11,6.796334593547242e-12,8.442538891600968e-13,6.9693661216599105e-12
60070.776875,-484.3991524875164,-439.00762452892957,-289.06337994688914,1.13962215322212e-11,1.032831729323639e-11,6.8006525152049524e-12,8.471492141919628e-13,6.982926688397287e-12
60070.77722222222,-489.1142670623958,-441.57137014406425,-289.44412831676505,1.150625137624359e-11,1.0387820449289306e-11,6.809077395743898e-12,8.49779757792682e-13,6.9969006494866296e-12
60070.77756944444,-494.6392287760973,-442.7914013005793,-289.9988376160049,1.1635330970764826e-11,1.0415721611665975e-11,6.821603019938956e-12,8.521659216861883e-13,7.011629616249173e-12
60070.777916666666,-500.98895187303424,-443.95111734171707,-290.7268349448633,1.1783806306521166e-11,1.0442214257938861e-11,6.838212096873619e-12,8.543296596883507e-13,7.027556518812942e-12
60070.77826388889,-507.2451662607491,-444.8934780182317,-291.627260087803,1.1930074176112532e-11,1.0463603295330012e-11,6.858882205366357e-12,8.56294235228369e-13,7.0450965555896e-12
60070.77861111111,-511.8521273545921,-445.5621550348277,-292.695067228232,1.2037545652477184e-11,1.0478563037273928e-11,6.883492410638922e-12,8.580840654911843e-13,7.0645198442290575e-12
60070.778958333336,-513.2420902960002,-445.92917401827873,-293.91351605419896,1.2069359615533893e-11,1.0486434503414581e-11,6.911646546911755e-12,8.597246074841807e-13,7.085948769085679e-12
60070.77930555555,-510.1396019347012,-445.9514234683166,-295.2513797308215,1.1995538329837647e-11,1.0486202939689807e-11,6.9426079235304366e-12,8.612421447923111e-13,7.109385527433086e-12
60070.779652777775,-501.8612371981144,-445.57132006666313,-296.6699236430228,1.180003161457614e-11,1.0476512776099303e-11,6.975462973841151e-12,8.626637425724913e-13,7.134683274538923e-12
60070.78,-488.487031634897,-444.7546707545097,-298.1281216102549,1.1484745231638853e-11,1.0456560263435375e-11,7.009245489325333e-12,8.6401699280652e-13,7.161550966380912e-12
60070.78034722222,-470.65830586850643,-443.5185698897888,-299.58348242025824,1.10647792442904e-11,1.0426746974151873e-11,7.042954637970449e-12,8.653299352898119e-13,7.189613907948482e-12
60070.780694444446,-448.91636188328266,-441.9092901273941,-300.99493981295575,1.0552879086786182e-11,1.0388160695408967e-11,7.075623602256793e-12,8.666308638880337e-13,7.218448940181209e-12
60070.78104166667,-423.77963652834296,-439.9685101697842,-302.3250634934339,9.961249704032495e-12,1.0341780996405343e-11,7.106371306362093e-12,8.679481671638691e-13,7.247599856815318e-12
60070.78138888889,-396.06627733260393,-437.7238840687399,-303.54191548054416,9.309137707134408e-12,1.0288257667228059e-11,7.134446058185344e-12,8.693102018594334e-13,7.27657969452998e-12
60070.78173611111,-366.9609583094716,-435.19553910618026,-304.6275288886494,8.624399412972428e-12,1.0228063958864704e-11,7.159425060981202e-12,8.707451707946593e-13,7.304887970012618e-12
60070.78208333333,-338.2448425479233,-432.41173200619716,-305.5846431306253,7.948900725100365e-12,1.0161863531146008e-11,7.181371852008087e-12,8.722810050242791e-13,7.331996139234176e-12
60070.782430555555,-312.0129419118166,-429.41975299889845,-306.43442543734693,7.331871387056462e-12,1.0090768609653746e-11,7.200783987057051e-12,8.739451742148194e-13,7.357010481679448e-12
60070.78277777778,-289.64589715749025,-426.2782777799914,-307.21234614418614,6.805739647335286e-12,1.0016157675134078e-11,7.2184942539252906e-12,8.757646089280599e-13,7.375701916549375e-12
60070.783125,-271.12004144117236,-423.0349614692231,-307.95911268244186,6.369928997290149e-12,9.939149660815547e-12,7.235458033379195e-12,8.777655830776597e-13,7.382973718254998e-12
60070.783472222225,-256.164503429085,-419.7267130832498,-308.7160615534832,6.018054830346022e-12,9.860610425265948e-12,7.252644923740032e-12,8.799736887510354e-13,7.401270723102715e-12
60070.78381944444,-245.40967717766762,-416.40396875267226,-309.5263472671517,5.76490588170817e-12,9.78172383516486e-12,7.271067222879786e-12,8.824139331151481e-13,7.421019150048457e-12
60070.784166666665,-240.08206724002957,-413.14590489628415,-310.43319327462876,5.639266801357882e-12,9.70434823551084e-12,7.29173828348827e-12,8.851107062130773e-13,7.44055363548595e-12
60070.78451388889,-240.6889903023839,-410.046879670769,-311.47524485215547,5.6530202445291775e-12,9.630699389584494e-12,7.31556463221192e-12,8.880877966027552e-13,7.459478578685548e-12
60070.78486111111,-245.90154955908656,-407.17949613332746,-312.67729694981955,5.774919170006802e-12,9.562480114786951e-12,7.343126220306889e-12,8.913684495843626e-13,7.477647033654221e-12
60070.785208333335,-253.9733845219016,-404.58271692475927,-314.04563931466805,5.963922940052634e-12,9.50060240036024e-12,7.374567992854894e-12,8.949756343871392e-13,7.495035263947075e-12
60070.78555555556,-262.85637172311544,-402.2564294463024,-315.55321539172695,6.171919419899399e-12,9.445060252502524e-12,7.409251696357602e-12,8.9893240538207e-13,7.51162582621039e-12
60070.78590277778,-269.133763641119,-400.1397015069922,-316.891120329582,6.3186818036920275e-12,9.394419401864678e-12,7.439921802038027e-12,9.03262664562856e-13,7.527220505457211e-12
60070.78625,-270.0504414141178,-398.12125188186764,-316.79253231092457,6.3395480490380124e-12,9.346064359057623e-12,7.436838353771866e-12,9.07992363816644e-13,7.541455140421595e-12
