MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60068.920625,-357.1462502628565,-64.15772278864796,-64.15772278864796,8.423631808650792e-12,1.5132205197598882e-12,1.5132205197598882e-12,3.8068681477099685e-13,1.5132205197598882e-12
60068.92097222222,-403.1595066599548,-88.37213592231274,-88.37213592231274,9.509934299249559e-12,2.084567503983958e-12,2.084567503983958e-12,3.798185703945457e-13,2.084567503983958e-12
60068.921319444446,-443.0236346758902,-112.01556917255124,-112.01556917255124,1.0451313330100318e-11,2.642544820725724e-12,2.642544820725724e-12,3.789668510535889e-13,2.642544820725724e-12
60068.92166666667,-477.7934764996171,-134.87668838049285,-134.87668838049285,1.1272584893592646e-11,3.182146669465808e-12,3.182146669465808e-12,3.783819028285749e-13,3.182146669465808e-12
60068.92201388889,-506.9498850852251,-156.763347010183,-156.763347010183,1.1961442854684979e-11,3.698818901312549e-12,3.698818901312549e-12,3.781559918183732e-13,3.698818901312549e-12
60068.92236111111,-530.1702487953007,-177.50817488713398,-177.50817488713398,1.2510222779099537e-11,4.18859190608187e-12,4.18859190608187e-12,3.78328406230281e-13,4.18859190608187e-12
60068.92270833333,-546.8762856423855,-196.9486017689893,-196.9486017689893,1.2905232161526818e-11,4.64760951689712e-12,4.64760951689712e-12,3.789167588349843e-13,4.64760951689712e-12
60068.923055555555,-556.9950053468347,-214.95092194788157,-214.95092194788157,1.3144710257945754e-11,5.07269824964378e-12,5.07269824964378e-12,3.7992845466926153e-13,5.07269824964378e-12
60068.92340277778,-561.1353158541024,-231.43589308627304,-231.43589308627304,1.3242997307653806e-11,5.4619711546240594e-12,5.4619711546240594e-12,3.8136553929100725e-13,5.4619711546240594e-12
60068.92375,-559.7951851673424,-246.3613154535944,-246.3613154535944,1.3211826539235666e-11,5.814417579847189e-12,5.814417579847189e-12,3.832270025008517e-13,5.814417579847189e-12
60068.924097222225,-553.6169698089361,-259.7202569473049,-259.7202569473049,1.306634831411146e-11,6.129861486498884e-12,6.129861486498884e-12,3.8550986458352545e-13,6.129861486498884e-12
60068.92444444444,-543.7931583486497,-271.5566278390276,-271.5566278390276,1.2834706135749772e-11,6.4093294739366216e-12,6.4093294739366216e-12,3.8820977030822676e-13,6.4093294739366216e-12
60068.924791666665,-531.8731680847704,-281.9692894488573,-281.9692894488573,1.2553474212743878e-11,6.655147159666052e-12,6.655147159666052e-12,3.913212960483533e-13,6.655147159666052e-12
60068.92513888889,-519.093254134059,-291.08944193674967,-291.08944193674967,1.2251841497680346e-11,6.870406571178911e-12,6.870406571178911e-12,3.948379955774071e-13,6.870406571178911e-12
60068.92548611111,-505.5440919212997,-299.03220675099226,-299.03220675099226,1.1931958743847318e-11,7.057821485904961e-12,7.057821485904961e-12,3.9875245640147215e-13,7.057821485904961e-12
60068.925833333335,-490.3754580505192,-305.86589429740394,-305.86589429740394,1.1573770122035008e-11,7.219002278054693e-12,7.219002278054693e-12,4.030562700822321e-13,7.219002278054693e-12
60068.92618055556,-473.0553910024464,-311.6310493561985,-311.6310493561985,1.116473350306604e-11,7.354905331424038e-12,7.354905331424038e-12,4.0773998475239634e-13,7.354905331424038e-12
60068.92652777778,-453.8445596434176,-316.3714996991058,-316.3714996991058,1.0711016564389955e-11,7.466566034063425e-12,7.466566034063425e-12,4.1279302837212696e-13,7.466566034063425e-12
60068.926875,-433.3046121560037,-320.1435355848122,-320.1435355848122,1.022589133837975e-11,7.555315396449884e-12,7.555315396449884e-12,4.182036388393501e-13,7.555315396449884e-12
60068.92722222222,-411.5518907979131,-323.0000466852216,-323.0000466852216,9.712119189866666e-12,7.622404420636614e-12,7.622404420636614e-12,4.239587022901271e-13,7.622404420636614e-12
60068.927569444444,-388.1010752171278,-324.9728051255824,-324.9728051255824,9.158264681054277e-12,7.66858726639624e-12,7.66858726639624e-12,4.300436453529724e-13,7.66858726639624e-12
60068.92791666667,-362.38767535611987,-326.0732424853041,-326.0732424853041,8.551026115891282e-12,7.694138078634022e-12,7.694138078634022e-12,4.3644237444041253e-13,7.694138078634022e-12
60068.92826388889,-334.0195236429572,-326.30027908980844,-326.30027908980844,7.881171898671912e-12,7.699036757025873e-12,7.699036757025873e-12,4.4313715487624586e-13,7.699036757025873e-12
60068.928611111114,-302.89487728103995,-325.6501290395649,-325.6501290395649,7.146326024203342e-12,7.683200233793761e-12,7.683200233793761e-12,4.5010852508371977e-13,7.683200233793761e-12
60068.92895833333,-269.39457662403584,-324.12970870401006,-324.12970870401006,6.3554993580954755e-12,7.646798912670508e-12,7.646798912670508e-12,4.573352053241346e-13,7.646798912670508e-12
60068.92930555555,-234.25936983898282,-321.7646997865093,-321.7646997865093,5.526190626928453e-12,7.590445877400112e-12,7.590445877400112e-12,4.647940202354759e-13,7.590445877400112e-12
60068.92965277778,-198.22185803204775,-318.596934613318,-318.596934613318,4.675701981192727e-12,7.515136489804155e-12,7.515136489804155e-12,4.724597758673628e-13,7.515136489804155e-12
60068.93,-161.902360573411,-314.67957026232034,-314.67957026232034,3.818680682901164e-12,7.422132648396415e-12,7.422132648396415e-12,4.803052670862183e-13,7.422132648396415e-12
60068.930347222224,-125.69796841964126,-310.07026290030376,-310.07026290030376,2.9645035691257003e-12,7.312802367488877e-12,7.312802367488877e-12,4.883011416173176e-13,7.312802367488877e-12
60068.93069444445,-90.0284593552351,-304.8311723397069,-304.8311723397069,2.1230779598649624e-12,7.188619555518324e-12,7.188619555518324e-12,4.964159249875959e-13,7.188619555518324e-12
60068.93104166666,-55.2777032032609,-299.0276032900221,-299.0276032900221,1.3034595224729278e-12,7.051131910409101e-12,7.051131910409101e-12,5.046159096668492e-13,7.051131910409101e-12
60068.93138888889,-21.666765201836824,-292.723947878927,-292.723947878927,5.108604015602268e-13,6.901864314616102e-12,6.901864314616102e-12,5.128651439778116e-13,6.901864314616102e-12
60068.93173611111,10.635264232754707,-285.98263205422296,-285.98263205422296,-2.507358331194943e-13,6.7422954368147696e-12,6.7422954368147696e-12,5.211253259327168e-13,6.7422954368147696e-12
60068.93208333333,41.0741189904511,-278.87270268368655,-278.87270268368655,-9.682685650097232e-13,6.574058757308742e-12,6.574058757308742e-12,5.293557159360622e-13,6.574058757308742e-12
60068.93243055556,68.85225029289722,-271.4742994288656,-271.4742994288656,-1.6229488364787139e-12,6.3990486370116855e-12,6.3990486370116855e-12,5.375128516824284e-13,6.3990486370116855e-12
60068.93277777778,93.52347732335329,-263.8701790798611,-263.8701790798611,-2.2042774764512986e-12,6.219220126320829e-12,6.219220126320829e-12,5.455499141060496e-13,6.219220126320829e-12
60068.933125,114.99413803219795,-256.13825424083944,-256.13825424083944,-2.7100680692413585e-12,6.03641295119725e-12,6.03641295119725e-12,5.534151911484232e-13,6.03641295119725e-12
60068.93347222222,133.29170432686806,-248.3496550694853,-248.3496550694853,-3.140990248381018e-12,5.852306028356505e-12,5.852306028356505e-12,5.610464389830412e-13,5.852306028356505e-12
60068.93381944444,148.22685473039746,-240.57364507340918,-240.57364507340918,-3.4926053355916084e-12,5.668532857385132e-12,5.668532857385132e-12,5.684070179787013e-13,5.668532857385132e-12
60068.934166666666,158.939349681139,-232.89070286659094,-232.89070286659094,-3.744669870522319e-12,5.4869911063489085e-12,5.4869911063489085e-12,5.75500289355805e-13,5.4869911063489085e-12
60068.93451388889,163.77144212648273,-225.4065114516273,-225.4065114516273,-3.8581598158677274e-12,5.31017089075855e-12,5.31017089075855e-12,5.823218441474226e-13,5.31017089075855e-12
60068.93486111111,161.80469942465425,-218.2359334724369,-218.2359334724369,-3.811480260301968e-12,5.140777464909804e-12,5.140777464909804e-12,5.888643815555265e-13,5.140777464909804e-12
60068.935208333336,154.43579165637493,-211.46008392464032,-211.46008392464032,-3.6375724543683715e-12,4.980719613198188e-12,4.980719613198188e-12,5.951197484957543e-13,4.980719613198188e-12
60068.93555555555,143.3947591483593,-205.12339029833674,-205.12339029833674,-3.377215881923058e-12,4.83104107558572e-12,4.83104107558572e-12,6.010800046657837e-13,4.83104107558572e-12
60068.935902777775,129.38413370773196,-199.2548372455987,-199.2548372455987,-3.046976748425204e-12,4.692421232034774e-12,4.692421232034774e-12,6.06737936983541e-13,4.692421232034774e-12
60068.93625,113.45390637218952,-193.86330718322304,-193.86330718322304,-2.6715970003357262e-12,4.5650665235517954e-12,4.5650665235517954e-12,6.120874773205522e-13,4.5650665235517954e-12
60068.93659722222,96.88761106133461,-188.93532551806103,-188.93532551806103,-2.2813080965508663e-12,4.448656366973168e-12,4.448656366973168e-12,6.171239341111887e-13,4.448656366973168e-12
60068.936944444446,80.11563955619931,-184.45114276682338,-184.45114276682338,-1.886244779778268e-12,4.3427226830536455e-12,4.3427226830536455e-12,6.218442128430498e-13,4.3427226830536455e-12
60068.93729166667,62.8184522241354,-183.40416856308778,-180.3975428489388,-1.4788833427663847e-12,4.317734045947387e-12,4.246951520603987e-12,6.262469729676568e-13,4.246951520603987e-12
60068.93763888889,44.578656401485205,-182.79268518692504,-176.76889447393197,-1.0493986928735712e-12,4.303010013904736e-12,4.161207666982763e-12,6.303326819919147e-13,4.161207666982763e-12
60068.93798611111,25.81614626944065,-182.54176030966144,-173.55325890657684,-6.076769411431867e-13,4.2967845540592855e-12,4.0852074665621736e-12,6.341036344195653e-13,4.0852074665621736e-12
60068.93833333333,7.708519194275141,-182.54950336962938,-170.72104362375103,-1.814349676574224e-13,4.2966570368463224e-12,4.018251268196956e-12,6.375640422819771e-13,4.018251268196956e-12
60068.938680555555,-9.147557213902473,-182.72917024071018,-168.23529767898413,2.1529043411033445e-13,4.300584458324561e-12,3.9594669290445595e-12,6.407200674806927e-13,3.9594669290445595e-12
60068.93902777778,-25.16319266706705,-183.03368976656347,-166.0675385121369,5.921827424444195e-13,4.307457873083884e-12,3.908181751349042e-12,6.435798162226884e-13,3.908181751349042e-12
60068.939375,-41.350842982530594,-183.44674815063675,-164.2060952952771,9.73073412623841e-13,4.316892725333313e-12,3.864119181079689e-12,6.461533409096233e-13,3.864119181079689e-12
60068.939722222225,-58.72907528653741,-183.97750384298465,-162.65496264808976,1.3819313110383707e-12,4.329103971871725e-12,3.827371445616789e-12,6.484524474678371e-13,3.827371445616789e-12
60068.94006944444,-77.79374605044723,-184.71067437951763,-161.4250899437761,1.830420360898591e-12,4.346084311717434e-12,3.798194410144046e-12,6.504906606795465e-13,3.798194410144046e-12
60068.940416666665,-98.48118925467134,-186.15406842033067,-160.52589136250316,2.3170373037663254e-12,4.379779773600933e-12,3.77680734079496e-12,6.522830443925534e-13,3.77680734079496e-12
60068.94076388889,-120.41475881263614,-186.2224932572494,-159.9609458336318,2.832916278816615e-12,4.381130169028072e-12,3.763292572234466e-12,6.538460690042709e-13,3.763292572234466e-12
60068.94111111111,-142.78891342505813,-183.71853202705583,-159.72244538351273,3.3591034827036826e-12,4.321971124832377e-12,3.757464145388975e-12,6.55197571825173e-13,3.757464145388975e-12
60068.941458333335,-164.14803145825863,-180.5018950469792,-159.78306985029008,3.8613568856133095e-12,4.246059054830276e-12,3.758677161643223e-12,6.563565455813225e-13,3.758677161643223e-12
60068.94180555556,-183.03839217498899,-176.8332098055631,-160.097330962786,4.3054863667793825e-12,4.159526124354386e-12,3.765859542510939e-12,6.573430960356126e-13,3.765859542510939e-12
60068.94215277778,-198.70702799782157,-172.7612663609286,-160.61212692325313,4.673791258919501e-12,4.063520574654379e-12,3.777760467025855e-12,6.581782675543274e-13,3.777760467025855e-12
60068.9425,-210.7629859894514,-168.3107581857592,-161.27200664780838,4.957088765014762e-12,3.958623780721636e-12,3.793074236978444e-12,6.588839139998296e-13,3.793074236978444e-12
60068.94284722222,-218.67572012916207,-163.5061887698248,-162.0175094202935,5.142914058864996e-12,3.84541217671118e-12,3.810400745394871e-12,6.594825079686675e-13,3.810400745394871e-12
60068.943194444444,-222.35745786130428,-158.37597558759154,-162.79109850287054,5.229218049119363e-12,3.724554679007444e-12,3.8283858734262e-12,6.599970340563662e-13,3.8283858734262e-12
60068.94354166667,-222.88402052596211,-152.9761045023178,-163.55176840189702,5.241314614202767e-12,3.597368219846935e-12,3.8460642978383334e-12,6.604508740673283e-13,3.8460642978383334e-12
60068.94388888889,-221.82147317379713,-147.38987896610053,-164.2801397115458,5.216040303631422e-12,3.465812114736923e-12,3.86297961852525e-12,6.608676282994494e-13,3.86297961852525e-12
60068.944236111114,-219.4269177094102,-141.6947389970223,-164.9609641312725,5.1594455767571114e-12,3.3317074404522257e-12,3.8787726027843775e-12,6.612709470942013e-13,3.8787726027843775e-12
60068.94458333333,-214.85012191161513,-135.94565460942687,-165.56936849444742,5.0515439411964524e-12,3.1963465590061174e-12,3.892857648039494e-12,6.616844151148165e-13,3.892857648039494e-12
60068.94493055555,-209.1658350676298,-130.20480236373842,-166.09462712785924,4.917610896066859e-12,3.061190918761299e-12,3.904981651893722e-12,6.621315389689705e-13,3.904981651893722e-12
60068.94527777778,-204.72081503644586,-124.55359664186835,-166.55446269819956,4.812821405839757e-12,2.9281546968518848e-12,3.9155612152546785e-12,6.626356015992222e-13,3.9155612152546785e-12
60068.945625,-202.5832819417119,-119.06543187281737,-166.97833115988794,4.7622813779737225e-12,2.798962893351996e-12,3.925288352454776e-12,6.632195467487508e-13,3.925288352454776e-12
60068.945972222224,-202.97978368028998,-113.79687403192123,-167.39695270082285,4.771305489468058e-12,2.6749444693862585e-12,3.934884474010884e-12,6.639057685259889e-13,3.934884474010884e-12
60068.94631944445,-206.02671257406473,-108.80491770946732,-167.8409729292509,4.84261724263838e-12,2.557438130234207e-12,3.945068963987869e-12,6.647161502460722e-13,3.945068963987869e-12
60068.94666666666,-211.55383175984025,-104.15789060462266,-168.33770996141672,4.972202089035144e-12,2.4480486925981164e-12,3.956482878002117e-12,6.656720071943238e-13,3.956482878002117e-12
60068.94701388889,-219.19596532732248,-99.92690017670392,-168.90915103294373,5.1514638656163886e-12,2.348445669128294e-12,3.969641443074912e-12,6.667940867268239e-13,3.969641443074912e-12
60068.94736111111,-228.88866971060634,-96.17763534449041,-169.5755901293622,5.378875769396826e-12,2.2601710821529194e-12,3.985020464233698e-12,6.681025755798063e-13,3.985020464233698e-12
60068.94770833333,-240.42864950746298,-92.96303596701473,-170.3541951774732,5.649647448633649e-12,2.1844667016356564e-12,4.0030218782998055e-12,6.696171394477536e-13,4.0030218782998055e-12
60068.94805555556,-252.827728189528,-90.31763325687498,-171.25064662325642,5.940547233961688e-12,2.1221413104653207e-12,4.023777622798232e-12,6.713569888666739e-13,4.023777622798232e-12
60068.94840277778,-264.6992608755827,-88.26093635118256,-172.25547043242122,6.218987977512128e-12,2.073650301237394e-12,4.047063433937763e-12,6.733409722021469e-13,4.047063433937763e-12
60068.94875,-275.03445564955473,-86.80504935607314,-173.34886389217795,6.461269571081429e-12,2.0392747617602905e-12,4.072412443025768e-12,6.755878554459647e-13,4.072412443025768e-12
60068.94909722222,-283.238404981792,-85.95869737838706,-174.50559590364756,6.653422861369327e-12,2.0192161522292644e-12,4.099230545013291e-12,6.781166920306204e-13,4.099230545013291e-12
60068.94944444444,-288.82194934785366,-85.72414857950062,-175.6963912520247,6.7839678323408525e-12,2.0135237911497105e-12,4.126828550265672e-12,6.809474384419296e-13,4.126828550265672e-12
60068.949791666666,-291.68581722304225,-86.09566925615073,-176.89215853007644,6.850587869631522e-12,2.022059053296339e-12,4.154522448146472e-12,6.841020769928966e-13,4.154522448146472e-12
60068.95013888889,-292.399025503546,-87.06466351722678,-178.07080002980572,6.866662447244125e-12,2.0446157589825362e-12,4.181792580907751e-12,6.876065658854083e-13,4.181792580907751e-12
60068.95048611111,-291.9159066528082,-88.62623099423945,-179.22075060175524,6.854615315485554e-12,2.0810744001333448e-12,4.208367115083999e-12,6.914947271283191e-13,4.208367115083999e-12
60068.950833333336,-290.2773060835898,-90.7658134194091,-180.3313161565736,6.8154141947296385e-12,2.131088446151851e-12,4.2339948253959305e-12,6.958162346834614e-13,4.2339948253959305e-12
60068.95118055555,-286.0873363390565,-93.43896955139935,-181.37840546531106,6.7162976850754935e-12,2.193609626083363e-12,4.258110059459651e-12,7.006555907558299e-13,4.258110059459651e-12
60068.951527777775,-278.0719269402325,-96.57302734448264,-182.32638116604556,6.5273790228579744e-12,2.2669269774857712e-12,4.27987610555398e-12,7.061830939821461e-13,4.27987610555398e-12
60068.951875,-265.37443505600095,-100.07463954202831,-183.13267295138493,6.228585735510812e-12,2.3488452164064946e-12,4.298294800741656e-12,7.128218170480777e-13,4.298294800741656e-12
60068.95222222222,-241.2557602711022,-103.73445612651606,-183.69154879099762,5.6618070600285415e-12,2.4344474735249663e-12,4.3108861178848406e-12,7.21957751136975e-13,4.3108861178848406e-12
60068.952569444446,-117.4244971871376,-105.86878548351427,-183.060434013818,2.755379812485631e-12,2.4842236610028263e-12,4.2955348877728294e-12,7.360145338271034e-13,4.2955348877728294e-12
60068.95291666667,-189.74090392515063,-109.71570253210763,-183.1234573148683,4.451717028900981e-12,2.574159030530877e-12,4.296457940568304e-12,7.059843036201724e-13,4.296457940568304e-12
60068.95326388889,-255.28383404761553,-115.11797060444951,-183.79785335909958,5.9886953869627376e-12,2.700548830627445e-12,4.311708027465574e-12,6.923127052971477e-13,4.311708027465574e-12
60068.95361111111,-255.4941916242242,-120.9349317535758,-184.46170834303592,5.992814699342826e-12,2.8366227508717095e-12,4.3266926351496135e-12,6.868628073441073e-13,4.3266926351496135e-12
60068.95395833333,-237.83704528585076,-126.81545147554328,-184.95139033333697,5.577876056768234e-12,2.9741408432127397e-12,4.337574622012383e-12,6.834990292524514e-13,4.337574622012383e-12
60068.954305555555,-212.29349468648434,-132.5752047924325,-185.1999549183656,4.978108185186896e-12,3.108779725467746e-12,4.34278691787938e-12,6.810730428758007e-13,4.34278691787938e-12
60068.95465277778,-183.0991315357387,-138.09730456353475,-185.18102858158517,4.2929027696697556e-12,3.2377996349426233e-12,4.3417144790389895e-12,6.792391031666189e-13,4.3417144790389895e-12
60068.955,-152.26175186783075,-143.2839895893509,-184.8871064680695,3.5693708111412208e-12,3.3589111110979233e-12,4.33418526378399e-12,6.778575452268403e-13,4.33418526378399e-12
60068.955347222225,-120.70616642385721,-148.0252830651899,-184.31913354732427,2.8292117746755328e-12,3.4695400094732898e-12,4.320225539256405e-12,6.768590232720043e-13,4.320225539256405e-12
60068.95569444444,-89.53126275539398,-152.2142157681907,-183.48766099651786,2.0981913211285358e-12,3.5671846531390818e-12,4.300086986250779e-12,6.762027039017007e-13,4.300086986250779e-12
60068.956041666665,-60.12302692979574,-155.79019607796025,-182.41492504811157,1.40878571706518e-12,3.650431694826178e-12,4.274294793696409e-12,6.758606304107759e-13,4.274294793696409e-12
60068.95638888889,-33.80272104218602,-158.7434874144693,-181.1337853584053,7.919340824734543e-13,3.7190608974147886e-12,4.2436234033860986e-12,6.758109177436373e-13,4.2436234033860986e-12
60068.95673611111,-11.459504391998053,-161.09088138279816,-179.6835778287779,2.6843317465614547e-13,3.7734735481175095e-12,4.208998188772774e-12,6.760344665181916e-13,4.208998188772774e-12
60068.957083333335,6.900648854672909,-162.8667690080901,-178.10235556874866,-1.616192707225167e-13,3.814483099541483e-12,4.171313948468969e-12,6.765132594166746e-13,4.171313948468969e-12
60068.95743055556,22.252895038574934,-164.11068094180277,-176.41869800061988,-5.211018785133682e-13,3.843022850493704e-12,4.131242913501511e-12,6.772294309204192e-13,4.131242913501511e-12
60068.95777777778,35.51238423585892,-164.8540685304751,-174.65260564864923,-8.314747240290785e-13,3.8598363383903135e-12,4.089255909098714e-12,6.781647554482237e-13,4.089255909098714e-12
60068.958125,46.833466313779354,-165.12048496231438,-172.82214224400107,-1.0963746729926705e-12,3.865481928927494e-12,4.045778256496706e-12,6.79300356306268e-13,4.045778256496706e-12
60068.95847222222,55.870585046708584,-164.93228615156065,-170.94761169243787,-1.307735482411679e-12,3.8604894259717215e-12,4.001287211451969e-12,6.806165145806335e-13,4.001287211451969e-12
60068.958819444444,62.43270597606897,-164.32201015645018,-169.05021073578334,-1.461112283970505e-12,3.845627124641134e-12,3.95628117750548e-12,6.820924853568979e-13,3.95628117750548e-12
60068.95916666667,66.67022594064474,-163.33931504401068,-167.14923947226376,-1.560051891625218e-12,3.822063054624052e-12,3.911213492130246e-12,6.837064860136565e-13,3.911213492130246e-12
60068.95951388889,69.02759020403028,-162.03639592037845,-165.25982483485342,-1.6149781480899658e-12,3.791023818638049e-12,3.866439565347609e-12,6.854355715755223e-13,3.866439565347609e-12
60068.959861111114,70.08341239765286,-160.44895250263315,-163.39202136475416,-1.6394467995048549e-12,3.753349225802795e-12,3.822195828182109e-12,6.872556673606443e-13,3.822195828182109e-12
60068.96020833333,70.23862547799945,-158.58912802829096,-161.5524099722915,-1.642849483872532e-12,3.709327529632253e-12,3.778637345693431e-12,6.891416275132504e-13,3.778637345693431e-12
60068.96055555555,69.45397078618407,-156.45274392707896,-159.74767262261594,-1.6242775380524284e-12,3.658864638707934e-12,3.735921120994901e-12,6.91067310108177e-13,3.735921120994901e-12
60068.96090277778,67.0064069032669,-154.03940804451705,-157.9898890603998,-1.5668333659366859e-12,3.6019553255812316e-12,3.694330752846274e-12,6.930056106133114e-13,3.694330752846274e-12
60068.96125,61.92294321581721,-151.36600583667555,-156.29825188904428,-1.4477831862265772e-12,3.538997774263348e-12,3.6543156602376025e-12,6.949286147667003e-13,3.6543156602376025e-12
60068.961597222224,53.760590113699436,-148.46308335456996,-154.6947492783363,-1.2567930298779187e-12,3.4707090818681547e-12,3.6163904123921203e-12,6.968076114352986e-13,3.6163904123921203e-12
60068.96194444445,42.09759896248579,-145.38164148144423,-153.20389815529978,-9.840278729677394e-13,3.3982837729778363e-12,3.5811283718691185e-12,6.986133054308459e-13,3.5811283718691185e-12
60068.96229166666,26.290747053921223,-142.20766183957457,-151.8543143567342,-6.144776408006904e-13,3.3237331891613574e-12,3.5491985313294946e-12,7.0031588035247e-13,3.5491985313294946e-12
60068.96263888889,5.834657352417707,-139.05977768078446,-150.67753098577037,-1.36356083812276e-13,3.2498303765002374e-12,3.5213375529599792e-12,7.018852382787155e-13,3.5213375529599792e-12
60068.96298611111,-19.035273890942335,-136.06524844566982,-149.70240315543833,4.448129642023628e-13,3.179549022136667e-12,3.4982196777044208e-12,7.032910600526565e-13,3.4982196777044208e-12
60068.96333333333,-47.13247528299689,-133.3380732672289,-148.94821250931744,1.101288212335643e-12,3.1155513785994506e-12,3.4802948434187474e-12,7.045030593295477e-13,3.4802948434187474e-12
60068.96368055556,-76.83327462524176,-130.97403250883022,-148.42182610140446,1.7951302083663367e-12,3.0600731703151193e-12,3.467722870267916e-12,7.054911350919694e-13,3.467722870267916e-12
60068.96402777778,-106.92406833544374,-129.05014268339923,-148.12111771179607,2.497994743810549e-12,3.014911264878171e-12,3.460453565334072e-12,7.062257670643726e-13,3.460453565334072e-12
60068.964375,-136.385446164757,-127.60849977737914,-148.03668842009074,3.1860837806290705e-12,2.9810466061017076e-12,3.458267030512308e-12,7.066781350066899e-13,3.458267030512308e-12
60068.96472222222,-164.23792722448707,-126.64877401155731,-148.15241155440785,3.836538352493187e-12,2.9584693803852253e-12,3.4607865463738994e-12,7.068205244570142e-13,3.4607865463738994e-12
60068.96506944444,-190.17543138936162,-126.1612492395565,-148.4504471560742,4.4422329490254175e-12,2.9469508977462824e-12,3.467595487159016e-12,7.066264924614489e-13,3.467595487159016e-12
60068.965416666666,-214.81941032782197,-126.1607373798266,-148.91783422066396,5.01770747485882e-12,2.9468364800853828e-12,3.4783920539048067e-12,7.060711878490699e-13,3.4783920539048067e-12
60068.96576388889,-238.66626002267003,-126.65241112907728,-149.54544558990878,5.5745772637801536e-12,2.958246596800181e-12,3.492963943911435e-12,7.051314650543678e-13,3.492963943911435e-12
60068.96611111111,-261.5990103408694,-127.60038105081767,-150.32359534512378,6.110129321705384e-12,2.9803431928258186e-12,3.511085942051516e-12,7.037861035340924e-13,3.511085942051516e-12
60068.966458333336,-282.69647405669093,-128.93560091940066,-151.23651175003113,6.602865812232454e-12,3.0115142897736756e-12,3.5323906897944464e-12,7.020160219264976e-13,3.5323906897944464e-12
60068.96680555555,-300.6531039364636,-130.56348959033687,-152.25991306637655,7.022309789425106e-12,3.0495519889443187e-12,3.556312122056079e-12,6.99804438533161e-13,3.556312122056079e-12
60068.967152777775,-315.1865348890424,-132.38281996225317,-153.36825743251714,7.361877997444544e-12,3.092093289654221e-12,3.582254553787766e-12,6.9713717860887e-13,3.582254553787766e-12
60068.9675,-327.27965576946735,-134.31158369574695,-154.54333444830735,7.644536907559587e-12,3.1372248185146853e-12,3.609794263654401e-12,6.940027282095505e-13,3.609794263654401e-12
60068.96784722222,-338.23739229142666,-136.29560747848203,-155.7761804741001,7.900773497082767e-12,3.1836832587893666e-12,3.638723412064776e-12,6.903923618815789e-13,3.638723412064776e-12
60068.968194444446,-348.97920399159193,-138.29711638316513,-157.06420063088336,8.152072493364775e-12,3.2305882570757156e-12,3.668982950875777e-12,6.863000399902418e-13,3.668982950875777e-12
60068.96854166667,-360.0633130259812,-140.2910274418071,-158.40856561363236,8.411482510802384e-12,3.2773556234653324e-12,3.700601619260817e-12,6.817224391663353e-13,3.700601619260817e-12
60068.96888888889,-371.1455617956817,-142.262991335243,-159.80815111483005,8.670972768554424e-12,3.3236515556666383e-12,3.73355434941872e-12,6.766589022039893e-13,3.73355434941872e-12
60068.96923611111,-380.7707732245326,-144.19751654105883,-161.25235125933793,8.89655137911898e-12,3.3691152390323102e-12,3.767594387126171e-12,6.711113734666272e-13,3.767594387126171e-12
60068.96958333333,-387.97333466634154,-146.0798311913386,-162.72456543730547,9.065652424744943e-12,3.4134020498728375e-12,3.8023343859210234e-12,6.65084350585978e-13,3.8023343859210234e-12
60068.969930555555,-393.84571454301476,-147.9232863506923,-164.21566962508425,9.203795389007652e-12,3.4568248696601366e-12,3.837562190188773e-12,6.585846463317493e-13,3.837562190188773e-12
60068.97027777778,-400.4835235439241,-149.7843125872935,-165.73020715020502,9.359952137063288e-12,3.500703310572596e-12,3.87338483457327e-12,6.516210784168303e-13,3.87338483457327e-12
60068.970625,-408.48097636178136,-151.73089857293914,-167.27639039359084,9.548021738122705e-12,3.546627632020274e-12,3.909995089558692e-12,6.442039348284726e-13,3.909995089558692e-12
60068.970972222225,-416.19591488316655,-153.79418006259948,-168.8518304220059,9.72962961772053e-12,3.5953269983204102e-12,3.9473375675526605e-12,6.363442728039001e-13,3.9473375675526605e-12
60068.97131944444,-421.57154328748584,-155.95510733984412,-170.44126257839255,9.856686107572055e-12,3.646357455567806e-12,3.9850555659252255e-12,6.28052949788495e-13,3.9850555659252255e-12
60068.971666666665,-423.8149246163666,-158.1807343153904,-172.0248479661299,9.910625670788397e-12,3.698949600581687e-12,4.022684844828988e-12,6.193386134405073e-13,4.022684844828988e-12
60068.97201388889,-423.35416619852185,-160.46851481304813,-173.5858996321696,9.901427121009577e-12,3.753045160521653e-12,4.059835172702291e-12,6.10200494731726e-13,4.059835172702291e-12
60068.97236111111,-421.43896110355854,-162.8579653824369,-175.11585680174608,9.858289803123841e-12,3.809569516978426e-12,4.096305811293372e-12,6.006629292765664e-13,4.096305811293372e-12
60068.972708333335,-418.9784721247852,-165.41803266691664,-176.6119464663046,9.802463338954352e-12,3.870137271244972e-12,4.1320312274700906e-12,5.908141255307612e-13,4.1320312274700906e-12
60068.97305555556,-415.6878482475877,-168.3252341331914,-178.06972635521484,9.727270323768585e-12,3.938881210090061e-12,4.1669064227852995e-12,5.807296209538003e-13,4.1669064227852995e-12
60068.97340277778,-410.5969909951091,-173.21144236332427,-179.47898250454756,9.609988789872516e-12,4.0539995564873086e-12,4.2006908177926045e-12,5.704764478119439e-13,4.2006908177926045e-12
