MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60068.927569444444,-4190495.15405094,3776541.2617641827,-3962396.4401269807,-2384.6100694612865,3789.5299306519164,6141.195814600274,-35.179253541401955,-58.253292835565595,6887328.909750856,28880594.155973405,57820973.40038706,-112.85717952092034,-137.54316837218545,378.86474730446935
60068.92791666667,-4259728.132922157,3888140.642498384,-3776020.7159140673,-2230.4940209250844,3649.7440909933525,6282.722689940889,-33.3075917314686,-58.737971707020385,6887194.4254384,28884169.952910755,57822095.96367732,-2562.121784841811,-2591.536410695643,379.6243425309658
60068.92826388889,-4324299.967466758,3995485.5871700486,-3585501.6474805996,-2073.8953515881576,3505.9263867720338,6417.39286253247,-31.4347832447326,-59.207553787503606,6887051.88326686,28887746.455443032,57823286.31040581,-4944.866699528342,-4979.321748758076,381.25387681275606
60068.928611111114,-4384138.731207685,4098457.4637719044,-3391047.232601499,-1914.9845363974077,3358.2326096724983,6545.054500705994,-29.560932572346168,-59.66365640018267,6886901.126046626,28891315.22626037,57824545.79070617,-7250.664676684709,-7290.138718009767,382.7803290821612
60068.92895833333,-4439177.650637321,4196942.382995307,-3192869.908619388,-1753.9348213600517,3206.822953163753,6665.563330514607,-27.686132653693324,-60.10771953247202,6886742.012474864,28894867.661809094,57825875.62141365,-9469.41797111042,-9513.7327484874,383.7695183120668
60068.92930555555,-4489355.189816093,4290831.325343876,-2991186.329257514,-1590.9220994323307,3051.8619076188747,6778.782708857934,-25.810466700143934,-60.54103236049853,6886574.419815491,28898394.6217743,57827276.86348446,-11591.40229553156,-11640.267830485713,384.58670591562986
60068.92965277778,-4534615.129356004,4380020.269785013,-2786217.1314452775,-1426.1247773029322,2893.5181799814777,6884.583845885561,-23.934009680132267,-60.9647554945083,6886398.247691662,28901887.034674544,57828750.39007365,-13607.309259171765,-13660.328235581717,385.76079995930195
60068.93,-4574906.636225756,4464410.31572315,-2578186.690164188,-1259.723543799665,2731.9644922027924,6982.846075383022,-22.056829532652145,-61.379939735799454,6886213.416160793,28905336.352976065,57830296.90257204,-15508.287120321927,-15564.952921972706,387.5796832218766
60068.930347222224,-4610184.328963395,4543907.803299499,-2367322.8823041026,-1091.9011091007715,2567.3773494717707,7073.456976392692,-20.178988284818512,-61.787542005387834,6886019.872888506,28908734.041757315,57831916.87030025,-17285.97946291496,-17345.61009345092,390.51580165699124
60068.93069444445,-4640408.33618877,4618424.422258753,-2153856.8285341477,-922.84207674489,2399.9368857576374,7156.312471530876,-18.300542899511232,-62.18843891920144,6885817.589229203,28912071.372209623,57833610.56326588,-18932.561967529127,-18994.295498352905,395.56371988356113
60068.93104166666,-4665544.351314414,4687877.319038314,-1938022.646182148,-752.732806415414,2229.826726693584,7231.3170894839905,-16.421546102306802,-62.58343847826462,6885606.566345216,28915340.37879713,57835378.00068919,-20440.776763459686,-20503.667565845466,403.3666231818497
60068.93138888889,-4685563.679643759,4752189.197035114,-1720057.1811309375,-581.7610359337091,2057.233799283921,7298.3842060651,-14.542046980952458,-62.973290206762655,6885386.834395288,28918534.41359366,57837218.957670085,-21803.964536902877,-21867.040283620183,413.6615253165364
60068.93173611111,-4700443.276136162,4811288.418062561,-1500199.7487356702,-410.1155449202907,1882.3480761020653,7357.436046465294,-12.662091597092306,-63.35869407717223,6885158.459415347,28921647.108808637,57839132.90729452,-23016.09394011849,-23078.359795145137,426.2354463003576
60068.93208333333,-4710165.7724985,4865109.081418338,-1278691.8627644838,-237.9861329159071,1705.3623583499334,7408.403721810977,-10.781723491575121,-63.740308319117396,6884921.534023572,28924671.939039927,57841119.09848246,-24071.78851753653,-24132.36505678268,441.60166458785534
60068.93243055556,-4714719.511031138,4913591.112840509,-1055776.9673242397,-65.56347475128445,1526.472075309422,7451.227544745351,-8.90098414139894,-64.11875639505405,6884676.190238604,28927603.744746372,57843176.448247164,-24966.350625809497,-25024.640075909494,459.42074197530746
60068.93277777778,-4714098.559598687,4956680.335886057,-831700.1548281673,106.96135087058855,1345.874940197027,7485.857215379292,-7.019913315955354,-64.49463329577563,6884422.594699362,28930439.16713831,57845303.58163642,-25695.78264678462,-25751.4482429946,477.9399063810706
60068.933125,-4708302.720417144,4994328.536527098,-606707.8889772138,279.3971891612634,1163.7705820974854,7512.2517056649995,-5.138549450626605,-64.86851128356345,6884160.946447171,28933175.223166715,57847498.850176014,-26256.80515309919,-26309.615565632157,495.3197402022779
60068.93347222222,-4697337.5293981545,5026493.511574676,-381047.72576213715,451.5529001497033,980.3603129910618,7530.379148098099,-3.2569299923446984,-65.24094516987782,6883891.466281895,28935808.239516094,57849760.4210624,-26646.87210067807,-26696.436091713975,510.6948032937944
60068.93381944444,-4681214.256884616,5053139.124802913,-154968.0414627308,623.2374875307795,795.8470313817058,7540.216823330818,-1.3750917749427511,-65.61247730558509,6883614.4026741125,28938333.603031926,57852086.22738348,-26864.18268320115,-26909.80239148497,524.5039083100855
60068.934166666666,-4659949.898745051,5074235.347064464,71282.24733178175,794.2602699369497,610.4351545461575,7541.751246789045,0.5069286674616715,-65.98364230902621,6883330.02793879,28940746.161375105,57854474.00009334,-26907.690110022268,-26948.468575117975,538.3844586238265
60068.93451388889,-4633567.161505743,5089758.304569656,297453.9576886828,964.4310781759305,424.33040200732574,7534.978383435869,2.389094739947993,-66.35497173599386,6883038.645807,28943041.41673255,57856921.20428413,-26777.10700296728,-26812.05093012761,553.9156469814479
60068.93486111111,-4602094.447434984,5099690.309143008,523297.9302981629,1133.5605773362386,237.7394516950659,7519.903787857894,4.271369546646365,-66.72699859053074,6882740.595311437,28945216.30401132,57859425.00638677,-26472.90755844635,-26500.955563331463,571.7351040579379
60068.935208333336,-4565565.821425759,5104019.882950088,748565.3153989526,1301.4605996766827,50.86963884119575,7496.542571825555,6.153715611062561,-67.10026194251506,6882436.249142128,28947268.971929766,57861982.28780303,-25996.326455041602,-26016.30358512128,591.6966236568987
60068.93555555555,-4524020.974729783,5102741.775920005,973007.8616971006,1467.9443514594473,-136.07133372680045,7464.919334436492,8.036094613498937,-67.47531163401355,6882126.015477962,28949198.34824382,57864589.62934933,-25349.35439807078,-25360.015062283757,613.3733330629766
60068.935902777775,-4477505.176839163,5095856.96938316,1196378.193258479,1632.8265084277564,-322.87565979488164,7425.068117608453,9.91846702897952,-67.85271318019798,6881810.33085262,28951003.82471894,57867243.37101433,-24534.730488472218,-24535.15802824031,636.7814888991416
60068.93625,-4426069.236944299,5083372.67970345,1418430.101422849,1795.9234444439235,-509.3356462943154,7377.03252027189,11.80079185910669,-68.23305289965015,6881489.671311523,28952686.312019195,57869939.5180782,-23555.931077271223,-23545.940632935155,661.2238572128117
60068.93659722222,-4369769.4374121595,5065302.345326798,1638918.828655497,1957.0538085765907,-695.2441707379987,7320.86565748598,13.683026305389564,-68.61694352030686,6881164.543075953,28954249.02078346,57872673.81937598,-22417.15560202532,-22397.16073234125,684.0364901274443
60068.936944444446,-4308667.462616572,5041665.607339346,1857601.3453885894,2116.0387931286546,-880.3949540743829,7256.629563742509,15.56512537651623,-69.00503028943629,6880835.474787398,28955694.0372834,57875441.832332626,-21123.3092115982,-21093.830739078694,703.7029535770416
60068.93729166667,-4242830.329002256,5012488.282533489,2074236.6158657928,2272.7019040565738,-1064.5824131675088,7184.395135376667,17.44704138260336,-69.39799767510472,6880503.011951152,28957021.560175925,57878238.969561316,-19679.98228510069,-19641.42479342812,720.9113440923393
60068.93763888889,-4172330.3089317335,4977802.341149984,2288585.8689712808,2426.8690872202314,-1247.60203214193,7104.242561197958,19.3287234189583,-69.79657692797952,6880167.720904406,28958233.382723175,57881060.465446666,-18093.426806163006,-18046.202490245112,735.3623790070415
60068.93798611111,-4097244.8563220915,4937645.867366144,2500412.8780663456,2578.369132326926,-1429.2509417572996,7016.261132994384,21.210116875923745,-70.20155450779843,6879830.194088027,28959332.961709026,57883901.33176159,-16370.529716907635,-16315.15932593359,745.6065437719226
60068.93833333333,-4017656.5133633814,4892063.004652433,2709484.2257807725,2727.0340233267084,-1609.3279498319664,6920.548806447223,23.0911628151573,-70.61378174093988,6879491.038831816,28960323.39845495,57886756.45186586,-14518.783587855918,-14455.968762386012,751.099338568747
60068.938680555555,-3933652.8147811512,4841103.905714681,2915569.5598001527,2872.6990906926767,-1787.633545471646,6817.212070487784,24.971797185281396,-71.03418597622765,6879150.874361374,28961207.0862832,57889620.60585056,-12546.254535398455,-12477.083495007726,752.6802276410162
60068.93902777778,-3845326.1803308185,4784824.681981826,3118441.8536263774,3015.2030754649486,-1963.970196871051,6706.365994962127,26.851949983130364,-71.46378359847213,6878810.33280564,28961986.689437672,57892488.462072834,-10461.547460944557,-10387.563618828583,751.4134192615747
60068.939375,-3752773.818047287,4723287.33589249,3317877.659362859,3154.3883439038896,-2138.1426595807457,6588.134123257241,28.731544228035453,-71.90369503830391,6878470.060772948,28962665.5414511,57895354.56391935,-8273.7688914834,-8196.546299043157,747.6459325663745
60068.939722222225,-3656097.6056491905,4656559.692200704,3513657.3594505996,3290.1011040570647,-2309.958226327435,6462.648305720953,30.610494802903407,-72.35516259026625,6878130.716976323,28963247.70286661,57898213.34980229,-5992.487503549991,-5913.1598160595295,740.8839170150459
60068.94006944444,-3555403.9756770376,4584715.311484527,3705565.4144132226,3422.191621538811,-2479.227018797414,6330.0484842848455,32.488707095585,-72.81957137057375,6877792.968208592,28963737.95933121,57901059.187062256,-3627.692483632369,-3547.063871200603,730.3687675185502
60068.940416666665,-3450803.7879116386,4507833.407988845,3893390.60257323,3550.5143571036074,-2645.762220888396,6190.482385360918,34.36607533444705,-73.29847443364022,6877457.487707787,28964141.04647147,57903886.38579996,-1189.7499547352227,-1108.651499911357,716.0679936744273
60068.94076388889,-3342412.2069146126,4425998.751272665,4076926.245780204,3674.9279766141813,-2809.380188411294,6044.105305921722,36.242480535643814,-73.79362276377019,6877124.947289621,28964460.81270529,57906689.26516517,1310.6422986956043,1391.2680732392803,699.2615519165993
60068.94111111111,-3230348.5724066133,4339301.573336257,4255970.437122779,3795.2954167691414,-2969.9005819128247,5891.080070156334,38.117788048313656,-74.30700160517107,6876796.019177592,28964700.57999407,57909462.13811107,3862.5017215370667,3941.5605340952015,682.0747481770813
60068.941458333335,-3114736.271124032,4247837.461923603,4430326.268644302,3911.484105717593,-3127.14655248485,5731.576927279442,39.991844611899594,-74.84087454116838,6876471.378958504,28964863.77166065,57912199.28668456,6454.609281824318,6530.718750895842,666.8734382875264
60068.94180555556,-2995702.593458222,4151707.2582083493,4599802.047024151,4023.366234875331,-3280.9448993687515,5565.773382424463,41.864474683072025,-75.3978376502967,6876151.706288392,28964954.318566687,57914894.956246294,9075.55882622544,9147.245025340846,655.4698195382953
60068.94215277778,-2873378.591553242,4051016.93858691,4764211.511262786,4130.819030107267,-3431.126329657395,5393.8540081409055,43.73547597076642,-75.98088619164373,6875837.687272403,28964977.405351147,57917543.335614376,11713.807449774948,11779.82136109072,648.1860674098134
60068.9425,-2747898.9222161793,3945877.4988575387,4923374.039332555,4233.7249240288065,-3577.525792447946,5216.010098615903,45.60461382342472,-76.5934976697798,6875530.014671825,28964939.438418053,57920138.55549846,14357.726522035324,14417.036052501959,644.1581931747496
60068.94284722222,-2619401.690483605,3836404.8185746935,5077114.845830561,4331.971559639802,-3719.9826910831043,5032.439303371205,47.47161420499817,-77.23973577487477,6875229.380842813,28964847.07880063,57922674.74812474,16995.653294650052,17047.562425669683,642.1840637139976
60068.943194444444,-2488028.294654541,3722719.5244978582,5225265.164634754,4425.45180104208,-3858.3410225457897,4843.34540594248,49.33615469240437,-77.92438172471657,6874936.470052564,28964706.905435205,57925146.112145714,19615.942699114028,19660.277807302136,641.0060684792697
60068.94354166667,-2353923.266597822,3604946.8566434314,5367662.434549391,4514.063859496205,-3992.449539575086,4648.938106900076,51.19785297591909,-78.6531018201929,6874651.9616619935,28964525.687725373,57927546.88611521,22207.019139983357,22243.908414486596,639.3671406209469
60068.94388888889,-2217234.1095305495,3483216.515635178,5504150.468945261,4597.711441651851,-4122.16189942502,4449.432735219272,53.05625199656053,-79.43266303271751,6874376.519699461,28964310.445504244,57929871.43653433,24757.428219825302,24787.029257653296,636.038937702775
60068.944236111114,-2078111.1334924772,3357662.5192310074,5634579.622394479,4676.303834009656,-4247.336772146774,4245.049940192741,54.910800443667746,-80.2712134720787,6874110.793546386,28964068.099366996,57932114.25238755,27255.887878529356,27278.32731950944,629.9028663188219
60068.94458333333,-1936707.284762341,3228423.0480261203,5758806.947291968,4749.755933458755,-4367.837932943799,4036.0154448638436,56.76082697047314,-81.17865105864858,6873855.412275993,28963805.15353445,57934269.99312377,29691.338962557435,29706.693019997656,620.2237345948815
60068.94493055555,-1793177.9771577516,3095640.2922073873,5876696.336481055,4817.988323457419,-4483.534366369061,3822.5598102577246,58.60550553640644,-82.16711372525859,6873610.97765553,28963527.701191008,57936333.54791491,32052.994829574895,32061.197917201476,606.7259719707072
60068.94527777778,-1647680.9211729278,2959460.292313027,5988118.67387444,4880.927349734034,-4594.300347853487,3604.9181778127754,60.44380838339513,-83.25163917430565,6873378.068936302,28963241.274196684,57938299.995666735,34330.389776992626,34331.23643291923,589.5622024051845
60068.945625,-1500375.9491539863,2820032.780170609,6092951.961066171,4938.505195501386,-4700.015559329763,3383.3300806143484,62.27444102751417,-84.45106439165143,6873157.235293143,28962951.12916297,57940164.66902565,36513.426139622774,36506.83026387276,568.7867640815675
60068.945972222224,-1351424.8421056394,2677511.0155033506,6191081.449947435,4990.659956975691,-4800.56528341976,3158.0391630298736,64.09575114948619,-85.78926844095817,6872949.000186847,28962662.600883033,57941923.11798164,38592.41970105883,38578.62786394819,543.9663999341428
60068.94631944445,-1200991.1451349575,2532051.610619585,6282399.756297104,5037.3356030321365,-4895.84051768244,2929.2928543019743,65.90559860686106,-87.29691358439426,6872753.850729037,28962380.48921041,57943571.19977436,40558.143581025935,40537.74564365825,515.0420855693519
60068.94666666666,-1049240.0005171369,2383814.3635054464,6366806.975411646,5078.481971586832,-4985.738042762344,2697.3421646579864,67.7011663028431,-89.01391798756443,6872572.244676519,28962108.860010993,57945105.020314746,42401.869716771325,42375.68608168594,482.5513873398304
60068.94701388889,-896337.9633388416,2232962.0803800374,6444210.784696109,5114.054900531691,-5070.160518869419,2462.4414134176254,69.47867979369286,-90.99301385904982,6872404.606436989,28961851.463634312,57946520.96814025,44115.408405681985,44084.27043581407,447.3112353980541
60068.94736111111,-742452.823987971,2079660.3992084665,6514526.532270503,5144.016270155325,-5149.016485222715,2224.8478893966867,71.2329826943297,-93.30492201840526,6872251.320433643,28961611.141835444,57947815.770614035,45691.14545275038,45655.79194000556,410.9140038564801
60068.94770833333,-587753.4253593445,1924077.6138396119,6577677.330564242,5168.333997865863,-5222.22036674821,1984.8217352186803,72.95688049261697,-96.04591903977098,6872112.736641742,28961389.59648622,57948986.44757379,47122.07655793915,47083.209329932106,375.7189229093492
60068.94805555556,-432409.4817403361,1766384.494716266,6633594.137914434,5186.982169564102,-5289.692715171368,1742.625813026146,74.64010689522529,-99.34884026734316,6871989.172339921,28961188.886268996,57950030.29683723,48401.83901062869,48360.14566308784,343.3420704230666
60068.94840277778,-276591.3897819137,1606754.0993687657,6682215.8321466865,5199.941108558483,-5351.360456613849,1498.5252465317678,76.26767283934585,-103.39859896730995,6871880.911370391,28961012.091789957,57950944.90067128,49524.74060469896,49480.76105966046,314.1249869354069
60068.94875,-120470.04526851501,1445361.581970328,6723489.275168893,5207.197231605098,-5407.156910603319,1252.7869833413288,77.81722525076698,-108.45214432867276,6871788.204538303,28960862.045175247,57951728.12264085,50485.78547053489,50439.43369096113,288.72093991190195
60068.94909722222,35783.33838906343,1282384.0025555273,6757369.359568904,5208.742957188587,-5457.021700589625,1005.6796387567939,79.25493603712853,-114.85736663633588,6871711.26118424,28960740.28528889,57952378.178806186,51280.696936808075,51230.34808690419,269.62259566411376
60068.94944444444,191997.4119477239,1118000.138907474,6783819.064211492,5204.576880521099,-5500.900825954307,757.4733879846631,80.52970819907313,-123.04781189157734,6871650.258217452,28960648.167872235,57952893.561781526,51905.93676743551,51847.052792128794,260.4182824343443
60068.949791666666,348000.8797860544,952390.2869119733,6802809.486818355,5194.7039019011145,-5538.746810046074,508.4395098505209,81.56730091468243,-133.44797879637719,6871605.333147845,28960587.79469963,57953273.099582486,52358.72142357929,52282.25260927709,265.1294388510287
60068.95013888889,503622.68524100224,785736.0736725422,6814319.877556987,5179.135070035145,-5570.518643021372,258.8499818484586,82.27157161470285,-146.17907352384228,6871576.589347026,28960560.66950978,57953515.911408216,52637.03457094899,52529.82651283332,287.4925508759916
60068.95048611111,658692.1946683753,618220.2572322859,6818337.654632814,5157.887498666825,-5596.181780519225,8.97736112807442,82.54740591038482,-160.58961300157472,6871564.089762875,28960567.281265836,57953621.460683174,52739.63640654087,52591.24840249585,325.00818011537194
60068.950833333336,813039.3781239311,450026.53487515147,6814858.417888624,5130.984399076029,-5615.708268722378,-240.90544467556904,82.34832402919346,-175.14567122670687,6871567.857996878,28960607.848116413,57953589.546031184,52666.06927122281,52479.531995435646,364.2430846095085
60068.95118055555,966494.9944784545,281339.34267080313,6803885.95539426,5098.455075880285,-5629.076818093099,-490.52549773122405,81.70846518481557,171.7764563830564,6871587.880143745,28960682.624343522,57953420.28579501,52416.659702329955,52208.73244067835,391.00617608428
60068.951527777775,1118890.7723793657,112343.65329049359,6785432.241045741,5060.334910934733,-5636.272823668751,-739.6102066756963,80.71855236426454,160.98746029689056,6871624.106274897,28960792.0057353,57953114.105526425,51992.51692446801,51782.01800137147,402.15895502641797
60068.951875,1270059.5918131443,-56775.219176571,6759517.416162687,5016.665242001936,-5637.288279087438,-987.8876533445091,79.47692443692792,152.46041218223397,6871676.445126922,28960935.65373874,57952671.78269941,51395.52791740437,51195.10922642864,403.0968995168805
60068.95222222222,1419835.6613827825,-225831.8207113148,6726169.766095646,4967.493274065799,-5632.121733976287,-1235.0867104741562,78.06187523992524,145.7936552210603,6871744.76138689,28961111.918303438,57952094.46950967,50628.34890141694,50444.13676377466,400.49160772934556
60068.952569444446,1568054.6944164683,-394640.7527892733,6685425.699835786,4912.872134646248,-5620.778368622356,-1480.9372250247743,76.5279541608924,140.54476182814318,6871828.883911743,28961318.572510324,57951383.62351434,49694.39309554044,49528.47522082083,398.6529484651983
60068.95291666667,1714554.0871486543,-563016.8712474786,6637329.70762005,4852.860900845113,-5603.270029407523,-1725.1703586408387,74.91138646135013,136.35014604429193,6871928.600829456,28961553.355870392,57950541.04877405,48597.815318027,48450.339447022125,399.430621907115
60068.95326388889,1859173.0955365452,-730775.488064104,6581934.323539396,4787.524544372249,-5579.6152495708175,-1967.518944727909,73.23608034582556,132.93901945789779,6872043.668118364,28961814.197036576,57949568.823407166,47343.492936953575,47213.76578886854,402.93774699419737
60068.95361111111,2001753.0139343145,-897732.5712286052,6519300.068142865,4716.933786033199,-5549.8392174496375,-2207.7178569274497,71.51801898164825,130.1161055682363,6872173.8081303155,28962098.908579916,57948469.311850265,45937.003738929874,45823.9945565195,408.48587910085917
60068.95395833333,2142137.3395134737,-1063704.9437902886,6449495.379073484,4641.164942514954,-5513.973653314833,-2445.5042040765406,69.76810931707698,127.7412191146406,6872318.701678039,28962404.142618008,57947245.231307834,44384.60080676053,44287.23944600417,415.92640909552574
60068.954305555555,2280171.9471571585,-1228510.4759377548,6372596.547680602,4560.299935048917,-5472.056817116973,-2680.6174498274927,67.99396613805283,125.71294735132113,6872477.996003766,28962725.609841574,57945899.58438,42693.183998979206,42610.53421954163,425.5174841582775
60068.95465277778,2415705.248569724,-1391968.2871274531,6288687.642667805,4474.426316939338,-5424.13359887179,-2912.799728907893,66.20102748194462,123.95697216688662,6872651.305264242,28963059.21242753,57944435.65472098,40870.268737730345,40801.62444267442,436.8950160443783
60068.955,2548588.369471726,-1553898.9409275162,6197860.422700056,4383.637229526394,-5370.255499239853,-3141.7962855233495,64.39326067247862,122.41801711827269,6872838.214199207,28963401.693467017,57942856.97586526,38923.951856378335,38868.77365221795,448.58591129630804
60068.955347222225,2678675.311155883,-1714124.6455173674,6100214.237046089,4288.031219646997,-5310.4804599454565,-3367.355858053116,62.573617658385544,121.05434069952169,6873038.276299091,28963749.96544723,57941167.346374586,36862.87498496297,36820.58038436636,458.87770826369524
60068.95569444444,2805823.108678546,-1872469.4395861924,5995855.918227869,4187.71196687996,-5244.872743656915,-3589.2307928407713,60.74433478126592,119.8339552535932,6873251.009235585,28964099.64949061,57939370.86801631,34696.18558959369,34666.01342492847,467.2822660431266
60068.956041666665,2929891.981875403,-2028759.3878402964,5884899.676686567,4082.78817491461,-5173.502983251805,-3807.177132348806,58.90713424725897,118.73200410464929,6873475.899578267,28964445.058008783,57937471.90571041,32433.49563755478,32414.46706587557,474.45780102163553
60068.95638888889,3050745.4891561214,-2182822.7656810377,5767466.97844182,3973.3735817262595,-5096.448131997607,-4020.9548445835576,57.0633622230584,117.7289191286978,6873712.39902803,28964779.52214102,57935475.11891308,30084.838310234587,30075.89244956991,481.7814877592027
60068.95673611111,3168250.6759866164,-2334490.2549594427,5643686.431763348,3859.587044934602,-5013.791431123972,-4230.328055088668,55.21408534473165,116.80910838981794,6873959.937658954,28965096.06295473,57933385.349761836,27660.62268053697,27660.860194511224,490.50377786532044
60068.957083333335,3282278.2296998454,-2483595.1271565724,5513693.653827917,3741.552500676029,-4925.622434832423,-4435.065494553063,53.36015929110717,115.96000865681357,6874217.92761223,28965388.713407367,57931207.59164966,25171.586870138784,25180.29514370903,500.66026385501027
60068.95743055556,3392702.631207913,-2629973.433206487,5377631.1243834095,3619.3986855281523,-4832.036864744039,-4634.940922691146,51.502278279674385,115.1713918282632,6874485.766458218,28965652.231942683,57928946.96060341,22628.749729765328,22645.311247114547,511.4945788830519
60068.95777777778,3499402.290230767,-2773464.1889641574,5235648.03144981,3493.258912766717,-4733.136444951945,-4829.733321045172,49.641011434456296,114.43485060361307,6874762.834950623,28965881.19528523,57926608.71388423,20043.361485679437,20067.249285216443,522.3464790508151
60068.958125,3602259.683107326,-2913909.5456493758,5087900.1130139455,3363.2709717055886,-4629.028801269033,-5019.227086362404,47.776829871791804,113.74341259021104,6875048.496037411,28966069.90828485,57924198.25800156,17426.85343477879,17457.625328641057,532.8015533387661
60068.95847222222,3701161.486676546,-3051154.9766362216,4934549.493733517,3229.577021842269,-4519.827372500629,-5203.212259660337,45.91012705944978,113.09124710231785,6875342.103394411,28966212.518148575,57921721.07657497,14790.786749225348,14827.886751330989,542.7488403320312
60068.958819444444,3795998.7069615666,-3185049.4408844127,4775764.50665207,3092.323436937271,-4405.651357516417,-5381.484777078351,44.0412343803144,112.4734402594164,6875642.995876327,28966303.264271904,57919182.77675726,12146.800970054423,12189.339165277474,552.2504853531718
60068.95916666667,3886666.799852754,-3315445.559384933,4611719.514932382,2951.660608803131,-4286.625593072976,-5553.846741140883,42.17043312883102,111.8858203997726,6875950.502322736,28966336.474414762,57916589.04849946,9506.562138553629,9553.486208141749,561.1650418266654
60068.95951388889,3973065.79243827,-3442199.7799931336,4442594.725588002,2807.742808678191,-4162.88039197462,-5720.106582150947,40.297963863807254,111.32482147513193,6876263.94504386,28966306.074368726,57913945.634954184,6881.7109372039895,6931.974710451971,569.6630402766168
60068.959861111114,4055100.3984010722,-3565172.544216493,4268575.993228155,2660.7281239740596,-4034.551494686995,-5880.079284249904,38.424033736696074,110.7873750596716,6876582.643532312,28966206.15102622,57911258.301003434,4283.81101031367,4336.315740735199,577.9114017523825
60068.96020833333,4132680.126748606,-3684228.441772703,4089854.6228173045,2510.7782584733322,-3901.7799219965545,-6033.586763273561,36.54882237944053,110.27082434108453,6876905.916942873,28966031.62643387,57908532.81217976,1724.2978473859066,1778.1027663857665,585.1601447723806
60068.96055555555,4205719.390830951,-3799236.3707442144,3906627.1514341393,2358.058296606022,-3764.7116759122327,-6180.458108831628,34.6724864809771,109.77285498534323,6877233.085958654,28965777.683982503,57905774.91877322,-785.571859557703,-731.0850214651989,590.3969774544239
60068.96090277778,4274137.60599153,-3910069.6813062,3719095.13605569,2202.7365635498336,-3623.4975120979434,-6320.529719500241,32.79516360655533,109.29143921502097,6877563.473229399,28965439.261832558,57902990.35197137,-3234.7697602924677,-3180.1055570583985,593.2728611454368
60068.96125,4337859.280854081,-4016606.315141073,3527464.929355549,2044.9844819675973,-3478.292858123212,-6453.645457702625,30.916975270235476,108.82479019503754,6877896.39934456,28965011.216042474,57900184.85757034,-5612.544354347977,-5558.212685766914,593.9313789084554
60068.961597222224,4396814.112726716,-4118728.94746562,3331947.453492963,1884.9763039367888,-3329.2577613130056,-6579.656901208616,29.038029422937726,108.37132458087851,6878231.191299873,28964488.922644123,57897364.124613956,-7908.468198631764,-7855.038450834218,592.3175859376788
60068.96194444445,4450937.0648219995,-4216325.119876174,3132757.966942465,1722.8888197565934,-3176.5566735085963,-6698.423481786627,27.15842254757561,107.92963150127218,6878567.180277164,28963867.66330238,57894533.80395304,-10112.483524185565,-10060.902719756845,589.1205356866121
60068.96229166666,4500168.441128509,-4309287.372664211,2930115.822328774,1558.901328200097,-3020.358280759359,-6809.812558941929,25.278241348515813,107.49844672600884,6878903.702829259,28963142.291569434,57891699.49817858,-12214.946190054583,-12166.704438568328,585.9882129840553
60068.96263888889,4544453.961428101,-4397513.370736021,2724244.234261216,1393.1955417231165,-2860.8353864853448,-6913.699767407865,23.397564261660857,107.07663106210074,6879240.1124033,28962308.69994974,57888866.66465943,-14206.667535167484,-14163.365612625237,583.4074875898659
60068.96298611111,4583744.827060149,-4480906.0168198235,2515370.016188477,1225.955209470539,-2698.164659430662,-7009.969287206334,21.51646257233736,106.66315215818257,6879575.772907487,28961364.05630231,57886040.66960145,-16078.954388874135,-16041.809931755999,580.5003961659968
60068.96333333333,4617997.782298991,-4559373.5733874785,2303723.329263517,1057.3658061807048,-2532.5263759110367,-7098.513895656085,19.635001434888675,106.2570689743582,6879910.070977408,28960305.909793895,57883226.684909925,-17823.646594698814,-17793.4940830966,576.3463643975556
60068.96368055556,4647175.15512822,-4632829.760095911,2089537.4202540398,887.6143604866156,-2364.104208913631,-7179.235043093034,17.753240764095903,105.85751852701529,6880242.404467847,28959131.88376012,57880429.7849453,-19433.15223727271,-19410.650465818067,570.6288162693381
60068.96402777778,4671244.907505893,-4701193.854713024,1873048.3614317635,716.8892569976908,-2193.085035817812,-7252.042982431289,15.871235988470811,105.46370450445701,6880572.189878328,28957839.80007881,57877654.88411868,-20900.480196669043,-20886.17935265841,563.3405578061938
60068.964375,4690180.668779239,-4764390.789322283,1654494.784499399,545.3799814831475,-2019.6587473077518,-7316.85686719605,13.989038705930758,105.07488731289514,6880898.863183141,28956427.597406633,57874906.72995973,-22219.27003090563,-22213.67030887015,554.8800272345543
60068.96472222222,4703961.767464743,-4822351.234554795,1434117.6115209484,373.2769345347682,-1844.0180508994613,-7373.604850510689,12.106697259150252,104.69037541965415,6881221.880419406,28954893.36668674,57872189.89823388,-23383.819033949647,-23387.508808146988,546.1175205633044
60068.96506944444,4712573.258106662,-4875011.680563796,1212159.782862974,200.77124235823618,-1666.3582232655422,-7422.2242584790365,10.224257236787786,104.3095176938261,6881540.72172588,28953235.88157873,57869508.759082496,-24389.106327061654,-24402.61821703021,537.5728860683739
60068.965416666666,4716005.932235394,-4922314.511870552,988865.979171414,28.054490728525536,-1486.8768015254,-7462.661675596518,8.341761903863699,103.93169650887329,6881854.889104017,28951454.480890732,57866867.49593034,-25230.813984926543,-25254.13509675506,529.2273016311228
