MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
52275.37068287037,-849.0963562093675,-119.25676265669365,-242.81893481804678,2.8309850273924926e-11,3.976157794430012e-12,8.095862899543323e-12,1.1729792412230252e-11,1.016298436600522e-11,7.979037974177412e-12
52275.371030092596,-885.4411974027753,-131.15751927550883,-245.28921795808193,2.951035040715287e-11,4.37127204348109e-12,8.175100497099147e-12,1.1837504367321333e-11,1.0200188384337269e-11,8.060258009758428e-12
52275.37137731481,-915.435822404921,-143.64394355987508,-247.86901739326615,3.0498812175639884e-11,4.785665524090698e-12,8.258045425595965e-12,1.193226704809466e-11,1.022017292086113e-11,8.141198685789392e-12
52275.371724537035,-937.5215866006911,-156.59896237521122,-250.51489710629815,3.1223614764468194e-11,5.215437962818466e-12,8.343253906684685e-12,1.2013535760573772e-11,1.0224464157832516e-11,8.221521301664654e-12
52275.37207175926,-951.0789940878749,-169.89591440775743,-253.18924335783555,3.1664460058545957e-11,5.656378102466559e-12,8.429479289726503e-12,1.2080839521375292e-11,1.0214916135142223e-11,8.300914982598217e-12
52275.37241898148,-956.1624462939799,-183.4061448616286,-255.85959800237583,3.182347875758516e-11,6.104215426611838e-12,8.51564764283731e-12,1.2133787464173814e-11,1.019362174093201e-11,8.378827595637522e-12
52275.372766203705,-953.1312468424439,-197.00918612020712,-258.4980528053103,3.171291736125828e-11,6.5549587840463e-12,8.600837936872402e-12,1.2172072323747905e-11,1.0162806492717756e-11,8.454534669569272e-12
52275.37311342593,-941.6136671118438,-210.56789931934327,-261.0736793773042,3.132066330481383e-11,7.0040681308417395e-12,8.684029443419503e-12,1.2195474696856645e-11,1.0124712825059286e-11,8.527308491571268e-12
52275.373460648145,-921.1566973775625,-223.90899020874252,-263.55091847673884,3.0631885990718114e-11,7.445806647117891e-12,8.764048191270472e-12,1.2203866578689047e-11,1.0081482127007662e-11,8.596540533181153e-12
52275.37380787037,-892.7585113979876,-236.8628719162196,-265.8957600972098,2.967998229560685e-11,7.874566027885241e-12,8.839771731556188e-12,1.219721338983967e-11,1.0035040735579484e-11,8.661825669232204e-12
52275.37415509259,-858.3980111069977,-249.30366094050308,-268.0858139514923,2.8530886546947377e-11,8.286196349475843e-12,8.910465592566091e-12,1.2175574919291152e-11,9.986996530864857e-12,8.722905537021945e-12
52275.374502314815,-819.7930994257331,-261.1435210540891,-270.11295689648637,2.7241770886113785e-11,8.677813919063124e-12,8.975868777499292e-12,1.2139104951557754e-11,9.93855133181775e-12,8.779579526332324e-12
52275.37484953704,-777.4983390085399,-272.3128218865022,-271.95990641052936,2.583108910656496e-11,9.047140571361567e-12,9.03541554167396e-12,1.2088049279092757e-11,9.890432776622689e-12,8.831560946712592e-12
52275.37519675926,-732.3853433541954,-282.788661506027,-273.58442162376724,2.4327796057414463e-11,9.39344970089157e-12,9.087710553117767e-12,1.2023990955099083e-11,9.842849535832565e-12,8.87850994539238e-12
52275.375543981485,-687.2360374629498,-292.6261862643063,-274.93564186712933,2.2824258335570994e-11,9.718605118128021e-12,9.131072547937647e-12,1.1947056134462107e-11,9.795473628910629e-12,8.920322713440314e-12
52275.3758912037,-644.975772831589,-301.89189596356204,-275.9719763305659,2.1417540203712555e-11,1.0024844484604994e-11,9.164128556657034e-12,1.1856784322808205e-11,9.747448165217734e-12,8.957182916374252e-12
52275.376238425924,-608.5699130184948,-310.61505848498393,-276.6861527261428,2.020598033926435e-11,1.0313164733525516e-11,9.186643707706972e-12,1.1753742302543942e-11,9.697425032718075e-12,8.989621512834417e-12
52275.37658564815,-580.5523487776518,-319.54643057615806,-277.1194988783242,1.927356028214779e-11,1.0608513436595397e-11,9.199996138566258e-12,1.1638563081378302e-11,9.643630998106305e-12,9.01852123774267e-12
52275.37693287037,-558.9008478708565,-329.6978068123882,-277.3311830441985,1.855300324485198e-11,1.0944489533185016e-11,9.206152322936836e-12,1.1511935654544304e-11,9.583960985960349e-12,9.044542361489827e-12
52275.377280092594,-538.1024078801274,-340.3466031746939,-277.3777831801317,1.7861211566156805e-11,1.129711110023547e-11,9.206989592649376e-12,1.1374597915543234e-11,9.516099762907207e-12,9.067784091995727e-12
52275.37762731482,-515.5252058468759,-351.0914445555458,-277.32217765558096,1.7110783370790058e-11,1.1653066781204212e-11,9.204593009153167e-12,1.1227332661098587e-11,9.437667429364459e-12,9.08812303427777e-12
52275.377974537034,-495.89591018110514,-361.8723221251741,-277.2370089793164,1.6458564335659997e-11,1.2010381156030737e-11,9.201372818028709e-12,1.1070961514018848e-11,9.346377274365354e-12,9.105843137945459e-12
52275.37832175926,-489.19150818511844,-372.7984951127941,-277.21418710785605,1.6235632382870498e-11,1.2372699072380983e-11,9.20037972428636e-12,1.0906335253220148e-11,9.240194681735524e-12,9.122121121320677e-12
52275.37866898148,-497.97247279807925,-383.99930705670266,-277.34307224572535,1.652692249357022e-11,1.2744332532381044e-11,9.204579990895088e-12,1.0734318319271814e-11,9.117477087480031e-12,9.138483278552834e-12
52275.379016203704,-512.6400393024087,-395.5067142092933,-277.6545910999593,1.7013857151119227e-11,1.3126354209519577e-11,9.21499529524738e-12,1.055577729127893e-11,8.97712065193099e-12,9.155878474672254e-12
52275.37936342593,-524.6252523809671,-407.2834492318953,-278.12312362500364,1.7412051978857545e-11,1.3517535719009599e-11,9.230768559276607e-12,1.0371577285572204e-11,8.818629294886365e-12,9.174683014120485e-12
52275.37971064815,-531.7079384028912,-419.24219730142505,-278.7132720395095,1.7647819146818616e-11,1.3914989681956133e-11,9.250720298714608e-12,1.0182579094077472e-11,8.642190996434852e-12,9.194928109386937e-12
52275.380057870374,-531.225829038769,-431.19729411775864,-279.3967701467168,1.7632773859847225e-11,1.4312565316927739e-11,9.273909128408043e-12,9.989631255361692e-12,8.448673450449547e-12,9.2160963278933e-12
52275.38040509259,-521.3207618333399,-442.91365518998356,-280.1455121941037,1.730518464685524e-11,1.4702469471427946e-11,9.29939908676923e-12,9.793564437818669e-12,8.23957645784592e-12,9.237284905926066e-12
52275.38075231481,-505.12528289482,-454.22519214078784,-280.9380489617793,1.676895906665985e-11,1.5079197007132597e-11,9.326475634537417e-12,9.595186383836716e-12,8.0169399667086e-12,9.257874700299556e-12
52275.38109953704,-486.8741618283093,-465.0658679518228,-281.77264621928333,1.6164618174312616e-11,1.5440565079724866e-11,9.355081035716508e-12,9.395274659988767e-12,7.783216111232216e-12,9.277699947426794e-12
52275.38144675926,-467.8754544965923,-475.4171687014401,-282.6565055788805,1.5535545431602926e-11,1.5785963876373965e-11,9.385452777563495e-12,9.194569854889144e-12,7.541122015095935e-12,9.296582548699361e-12
52275.38179398148,-447.83014207333326,-485.2682641386365,-283.58460416352995,1.4871770811245343e-11,1.6115034983640967e-11,9.417421567901383e-12,8.993771555194528e-12,7.293490965809913e-12,9.314155229239044e-12
52275.38214120371,-426.81994580850005,-494.60512419752774,-284.53776898847684,1.4175963158216399e-11,1.6427311064874716e-11,9.450347786959978e-12,8.793535985577707e-12,7.043135123247129e-12,9.330088275427132e-12
52275.38248842592,-405.3501708060503,-503.4081487322226,-285.49421272379243,1.346486255038663e-11,1.672213808605306e-11,9.48350490543158e-12,8.594472980168109e-12,6.792728689065128e-12,9.34408661924846e-12
52275.382835648146,-383.5234831906855,-511.6554562949265,-286.43907430598307,1.2741840616369601e-11,1.699878250053438e-11,9.516395191093544e-12,8.397143347205293e-12,6.544719326560808e-12,9.355737139613836e-12
52275.38318287037,-361.3800990469754,-519.3210998808344,-287.3680601158697,1.2008198241436265e-11,1.7256375585638314e-11,9.548872899278759e-12,8.202056566996542e-12,6.301270180044823e-12,9.364837215212743e-12
52275.38353009259,-339.34418197721243,-526.3625294998288,-288.27908125774314,1.127799739886948e-11,1.7493493490806524e-11,9.580864801128771e-12,8.009667754681208e-12,6.0642301781070895e-12,9.373575222585365e-12
52275.383877314816,-317.7371764294803,-532.7175255568698,-289.1584532083323,1.0561897313023993e-11,1.7708056277854726e-11,9.611912349378757e-12,7.820374528432511e-12,5.835129166410951e-12,9.390316296014297e-12
52275.38422453704,-296.95293259620667,-538.3248505712177,-289.98165383177496,9.8729744796898e-12,1.7898013213762584e-11,9.641196141182438e-12,7.634510846563352e-12,5.615190345674401e-12,9.411483405445335e-12
52275.384571759256,-277.29000540077686,-543.1419168404614,-290.7138156854651,9.221149516648555e-12,1.8061930565099835e-11,9.667552053008735e-12,7.452338719306851e-12,5.405355606190627e-12,9.42978267219654e-12
52275.38491898148,-258.45246901363134,-547.1434247854476,-291.2922461345378,8.596580069382803e-12,1.819894496870274e-11,9.688888355536834e-12,7.274031709401398e-12,5.206316472123484e-12,9.44447849967649e-12
52275.3852662037,-239.61627070605755,-550.307307843243,-291.607597235197,7.971848780455504e-12,1.8308300300222496e-11,9.70156017177425e-12,7.099643910401702e-12,5.018546739591711e-12,9.455830677179385e-12
52275.385613425926,-219.7009335309267,-552.600878784433,-291.59900124669076,7.310981510540276e-12,1.838888320851213e-11,9.703531397632721e-12,6.929047486309218e-12,4.842334104912489e-12,9.464024751121987e-12
52275.38596064815,-199.06515071168542,-553.9952235372116,-291.80876641782623,6.625873995587351e-12,1.84397044494807e-11,9.712840796994407e-12,6.761794168700684e-12,4.677807672447137e-12,9.469314528926046e-12
52275.38630787037,-180.16306322813034,-554.4911051433534,-292.4036646455733,5.998197987869669e-12,1.8460761998429343e-11,9.735042474838125e-12,6.596783532709272e-12,4.52496189770542e-12,9.471912561269449e-12
52275.386655092596,-166.6276789754629,-554.1429549943656,-293.0159013496919,5.548966566991569e-12,1.8453841219563842e-11,9.757895267963077e-12,6.431366092132673e-12,4.3836756186348566e-12,9.47184741804948e-12
52275.38700231481,-165.23836236819625,-553.1211049930503,-293.5657348489803,5.504127460259126e-12,1.8424589902780897e-11,9.778741446086993e-12,6.258571867403289e-12,4.253730246199116e-12,9.469538116153193e-12
52275.387349537035,-192.66969116404653,-551.8770826807246,-294.16589921280325,6.419573814203668e-12,1.838802796242508e-11,9.80133248882572e-12,6.0575795209981566e-12,4.1348342717862815e-12,9.467202494965884e-12
52275.38769675926,-273.4237544313073,-551.2665213692312,-295.0857827996835,9.112691212260855e-12,1.8372659666470464e-11,9.834645220839287e-12,5.772469011058714e-12,4.0266711126017716e-12,9.469771991663682e-12
52275.38804398148,-290.92940180003643,-550.1941269194707,-295.94939796131933,9.698797062109607e-12,1.8341979699336993e-11,9.866150116560655e-12,5.43928732686918e-12,3.928746220152495e-12,9.471736197158213e-12
52275.388391203705,-219.75468722730875,-547.1385366222511,-296.24299407872473,7.328082218711817e-12,1.8245236231281025e-11,9.878710869455701e-12,5.3193233089443955e-12,3.8402993249870726e-12,9.465321513978534e-12
52275.38873842593,-189.01548033207655,-542.7353323641544,-296.1714293822232,6.30483119255931e-12,1.810356827272451e-11,9.879142507445878e-12,5.309951136974949e-12,3.760922383106214e-12,9.454558628042549e-12
52275.389085648145,-186.80792223662138,-537.431586558558,-295.87429950001336,6.233000473852166e-12,1.7931848358334367e-11,9.87209014962606e-12,5.205460162907785e-12,3.690076366056853e-12,9.44223503752619e-12
52275.38943287037,-196.82510001957417,-531.4140283880134,-295.4129639242879,6.569160012647202e-12,1.7736273397544975e-11,9.859591229147244e-12,5.092859919217261e-12,3.6271203118114975e-12,9.42964931697826e-12
52275.38978009259,-211.77834076061845,-524.758762233456,-294.8282094017706,7.0703344805848856e-12,1.7519355177128618e-11,9.842999276015067e-12,4.990741553033428e-12,3.571394700236842e-12,9.417576304738498e-12
52275.390127314815,-229.18096698075533,-517.5154259805257,-294.1592281335344,7.65362955312198e-12,1.7282723825899832e-11,9.823615771528802e-12,4.896182589732318e-12,3.52222754011787e-12,9.406659992808326e-12
52275.39047453704,-247.60908605530858,-509.73073518369347,-293.4399042019,8.271556495779319e-12,1.7027915416501546e-11,9.80256736289524e-12,4.80779445815084e-12,3.4789425356381275e-12,9.397315857344924e-12
52275.39082175926,-265.4634565785527,-501.4388727531458,-292.70217998178884,8.870709895639655e-12,1.6756049318123346e-11,9.780917335683965e-12,4.724810459647815e-12,3.440865918227788e-12,9.389693792718636e-12
52275.391168981485,-281.69149846211076,-492.6671652594581,-291.98457084968686,9.41589121469008e-12,1.6468017169345838e-11,9.759950053510104e-12,4.646743826902243e-12,3.4073325786072297e-12,9.383809932836178e-12
52275.3915162037,-296.086493242532,-483.45033421001085,-291.3252186703185,9.900140699841829e-12,1.6164960034648198e-11,9.740939624307183e-12,4.573245659608015e-12,3.3776929716920732e-12,9.379551912572505e-12
52275.391863425924,-309.1339618265629,-473.84521361707397,-290.75453618599306,1.0339641956866491e-11,1.5848759621319853e-11,9.724903028236702e-12,4.504038796341969e-12,3.351318593380128e-12,9.376635288836817e-12
52275.39221064815,-321.18207398429513,-463.94098447673025,-290.29387348085226,1.0746004189080289e-11,1.5522384860484938e-11,9.712556936294384e-12,4.438885410963334e-12,3.3276075970586972e-12,9.374546182303534e-12
52275.39255787037,-332.09243427217007,-453.8504986045882,-289.95173390681543,1.111456526389518e-11,1.5189599238680367e-11,9.704188163605315e-12,4.377569389687196e-12,3.3059896741821873e-12,9.372586324304915e-12
52275.392905092594,-341.6051302552223,-443.692600874044,-289.72393492795527,1.1436588285187374e-11,1.4854371764233288e-11,9.699659245924886e-12,4.3198873256858965e-12,3.2859316124756834e-12,9.370150698581292e-12
52275.39325231482,-349.14860773459077,-433.57570356472087,-289.59356744341136,1.1692887607770512e-11,1.4520327043939224e-11,9.69840624031119e-12,4.2656431355296414e-12,3.266942533326968e-12,9.366925707839796e-12
52275.393599537034,-354.5270999893546,-423.59896778383603,-289.53342374300377,1.1876841639542297e-11,1.419078501810797e-11,9.699519792008584e-12,4.214645132953334e-12,3.248579389138319e-12,9.36285252685353e-12
52275.39394675926,-358.28816210478544,-413.87687603371836,-289.51421796335944,1.200672882736096e-11,1.3869583045277432e-11,9.702019420152938e-12,4.166704103010831e-12,3.230452271578002e-12,9.358016882372622e-12
52275.39429398148,-361.13494923710823,-404.5431802313775,-289.5146895869739,1.2106068902472835e-11,1.3561212018532904e-11,9.705194104923805e-12,4.121632170068394e-12,3.212229661696759e-12,9.352661545081654e-12
52275.394641203704,-364.02090721949935,-395.7308868284027,-289.52915841670085,1.2206804181511813e-11,1.3270142863463432e-11,9.708853726633599e-12,4.079241594569619e-12,3.193642899743899e-12,9.347205511679077e-12
52275.39498842593,-367.93967903777957,-387.5565812939157,-289.56724801111136,1.234226740546441e-11,1.300030204294973e-11,9.713321531844364e-12,4.0393444406761455e-12,3.174490484443473e-12,9.342105744385031e-12
52275.39533564815,-372.56667529419065,-380.10280755839,-289.64269897523855,1.2501601245602823e-11,1.2754478721632444e-11,9.719059074269992e-12,4.001751932850041e-12,3.1546408673439407e-12,9.337699975145865e-12
52275.395682870374,-377.2179229222238,-373.43146729028473,-289.7638681301226,1.2661870454698443e-11,1.2534772541845661e-11,9.72634739169701e-12,3.966274593506028e-12,3.134034266448246e-12,9.334306301235607e-12
52275.39603009259,-383.31313248351216,-367.6135971091067,-289.940353859009,1.2870746690056686e-11,1.2343593493800754e-11,9.735510039967706e-12,3.932722372330574e-12,3.1126823968175577e-12,9.332523350268544e-12
52275.39637731481,-393.24931697547436,-362.71381843431544,-290.19431594146624,1.3208791548312433e-11,1.2183139328097333e-11,9.747292779188745e-12,3.900904425472811e-12,3.090665433323157e-12,9.333330190250248e-12
52275.39672453704,-408.1041281223297,-358.7659576891611,-290.55713502799887,1.3712346098182674e-11,1.2054577841969552e-11,9.762753479440526e-12,3.870629019962414e-12,3.0681263452696e-12,9.337696963812545e-12
52275.39707175926,-427.54535879567266,-355.7488817854474,-291.059885466492,1.437041200348893e-11,1.1957229556737036e-11,9.782939718077286e-12,3.841702837107615e-12,3.045261877268651e-12,9.346191822444962e-12
52275.39741898148,-449.8651896454394,-353.5707624665772,-291.73341017845604,1.5125724484803497e-11,1.1888036820911567e-11,9.808892279149985e-12,3.813931058212584e-12,3.0223114799156213e-12,9.359191152130535e-12
52275.39776620371,-472.34170957654715,-352.12811016167205,-292.6096713267267,1.5886832957950994e-11,1.1843545366663961e-11,9.841690615076406e-12,3.787116995294138e-12,2.9995434588796574e-12,9.377087462443783e-12
52275.39811342592,-492.84324702993035,-351.37379081416873,-293.7099021083986,1.658202165558653e-11,1.1822192641572778e-11,9.88205476400875e-12,3.761062010919996e-12,2.9772396287470285e-12,9.399982409266624e-12
