MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.220972222225,-49.34979437291622,-75.24494410107533,-14.987781253250109,1.6802609184821834e-12,2.561938514495622e-12,5.103037087509534e-13,6.804189018500503e-13,1.3408040135515473e-12,1.0543531110748367e-12
60069.22131944444,-63.945334643125534,-69.64971528922518,-14.845563956764009,2.1768883885253933e-12,2.3710823834669507e-12,5.053869211718158e-13,6.818454065712479e-13,1.3506930020559106e-12,1.0507443825270295e-12
60069.221666666665,-82.06590333208442,-64.72923099609713,-14.750783215463162,2.793359936476891e-12,2.203254131643315e-12,5.020872882979818e-13,6.834117704841998e-13,1.3584668586143996e-12,1.0507487477427928e-12
60069.22201388889,-102.46781158819795,-60.56538820005953,-14.710942495365938,3.48730225972533e-12,2.0612308573547813e-12,5.006596921670554e-13,6.850951544953271e-13,1.363873845257492e-12,1.0548635888616767e-12
60069.22236111111,-124.1295036636293,-57.20328278938929,-14.73745569276313,4.223927351710816e-12,1.9465357038444914e-12,5.014919125430135e-13,6.868715799202975e-13,1.3667153626145754e-12,1.063401085029991e-12
60069.222708333335,-146.00930655002594,-54.658869184491536,-14.843206318260895,4.9677843929334265e-12,1.8596997937050927e-12,5.050215663046323e-13,6.88715983718439e-13,1.3668557681961786e-12,1.0762826180318364e-12
60069.22305555556,-167.00212863087654,-52.92598070620249,-15.039143937308754,5.681286025134427e-12,1.8005018080774886e-12,5.11620294791981e-13,6.906022945899924e-13,1.3642301235580935e-12,1.0930472377045393e-12
60069.22340277778,-186.86068519204855,-51.99001622299353,-15.332661058257024,6.356043829300209e-12,1.768434175759072e-12,5.21538629733298e-13,6.925035040962055e-13,1.358849258652288e-12,1.1131435099721258e-12
60069.22375,-206.13689762353897,-51.84137831342717,-15.725609098581804,7.010855816587175e-12,1.7631604670423842e-12,5.348386401910168e-13,6.943917557782212e-13,1.350801757367455e-12,1.1360752446130253e-12
60069.22409722222,-225.2763266712427,-52.484603581391276,-16.21481324678494,7.660893757548868e-12,1.7848256755841096e-12,5.514115194331802e-13,6.962384587038361e-13,1.3402526141500407e-12,1.1613194058031462e-12
60069.224444444444,-243.89212929457426,-53.91240723474572,-16.794606513695584,8.29301979920533e-12,1.8331737966031745e-12,5.710639565974658e-13,6.980143531866736e-13,1.3274383847590093e-12,1.1883443214443733e-12
60069.22479166667,-260.5764862820506,-56.04811044372618,-17.455703873642616,8.859389277996574e-12,1.9055903155422955e-12,5.934797799469953e-13,6.996896976980085e-13,1.3126592882093415e-12,1.2166487632216936e-12
60069.22513888889,-273.9177861660719,-58.7315754196917,-18.184229112147456,9.312048068543385e-12,1.9966255609187308e-12,6.181870040343405e-13,7.012344598377918e-13,1.296268436741912e-12,1.2457524489938863e-12
60069.225486111114,-283.6258303821087,-61.76117622268696,-18.965046025336616,9.641178263747425e-12,2.0994227110395277e-12,6.446711474202135e-13,7.026185440540709e-13,1.2786588148192049e-12,1.27522587218597e-12
60069.22583333333,-290.43078623339534,-64.9406512008359,-19.785596464015544,9.871643796433935e-12,2.207310681065112e-12,6.725057048042578e-13,7.038119601053916e-13,1.2602485631392066e-12,1.304724015718053e-12
60069.22618055555,-295.21371999010444,-68.10614243888607,-20.635827277538677,1.0033423741722013e-11,2.3147223188892644e-12,7.013495150004259e-13,7.047850441490891e-13,1.2414655487650971e-12,1.3340408904041473e-12
60069.22652777778,-298.4756642431021,-71.15418371316045,-21.50675020909144,1.0143570144245732e-11,2.418145061780093e-12,7.308978769639584e-13,7.055086138892406e-13,1.222731842494511e-12,1.3631187556320909e-12
60069.226875,-300.6540316194296,-74.06630325820296,-22.39305162862357,1.0216964422720616e-11,2.516955389673186e-12,7.609710422755815e-13,7.059541857803594e-13,1.2044490690125944e-12,1.3920037180317145e-12
60069.227222222224,-302.0636680647731,-76.87860635817052,-23.29622358930194,1.0264317308657857e-11,2.612384385594005e-12,7.916206293395062e-13,7.060942662056329e-13,1.1869852865962528e-12,1.4207989854281385e-12
60069.22756944445,-302.5331705324352,-79.63100991478811,-24.22151365540922,1.0279813278583555e-11,2.7057922662443873e-12,8.230259090732452e-13,7.059025767018657e-13,1.1706636645509021e-12,1.449598316916215e-12
60069.22791666666,-301.49779330566525,-82.35998210180551,-25.172280280395515,1.0244271256573842e-11,2.7984217996649877e-12,8.553020057345501e-13,7.053542816417506e-13,1.155753382644899e-12,1.4784420797298586e-12
60069.22826388889,-298.25434279069304,-85.10473262990514,-26.14685122596307,1.0133805046709145e-11,2.8916084203642225e-12,8.883930756212479e-13,7.044261983119274e-13,1.1424628600729606e-12,1.5073063956214373e-12
60069.22861111111,-292.38226529955864,-87.90174291382233,-27.14021347872913,9.93413105929236e-12,2.986595078027302e-12,9.221299294560026e-13,7.030970869054004e-13,1.130935443691154e-12,1.5360950109188471e-12
60069.22895833333,-283.9415396861732,-90.77648094861458,-28.14695915792965,9.64728725387351e-12,3.084250330455281e-12,9.563299565809037e-13,7.013478270650577e-13,1.1212471343474938e-12,1.5646581149629733e-12
60069.22930555556,-273.4457952901721,-93.73396437608947,-29.162780240612726,9.290719642596717e-12,3.1847481256139646e-12,9.90847984795947e-13,6.991616247177218e-13,1.1134063568497232e-12,1.5928269524781708e-12
60069.22965277778,-261.47384156286716,-96.75276116201033,-30.18274080397354,8.884084126331908e-12,3.2873639079170794e-12,1.0255175311726177e-12,6.965241640967325e-13,1.1073554391649591e-12,1.6204160812520567e-12
60069.23,-248.0840027667582,-99.78871040164182,-31.19802596817414,8.42934880643688e-12,3.3906009155728785e-12,1.0600403090289589e-12,6.934237252382415e-13,1.1029735783298044e-12,1.6471871225483e-12
60069.23034722222,-233.07665828987956,-102.78156563614806,-32.196211122183335,7.919713923995845e-12,3.4924157677184245e-12,1.0939953549837597e-12,6.898512733148198e-13,1.1000811377548766e-12,1.6728625598550335e-12
60069.23069444444,-216.94708897173405,-105.67351185598721,-33.166209017154245,7.371987568276704e-12,3.5908470557997544e-12,1.1270069661694503e-12,6.85800546256023e-13,1.0984451649014663e-12,1.6972389001984522e-12
60069.231041666666,-200.78149547800422,-108.43212774551164,-34.101558995764286,6.8230597435941195e-12,3.684796170938499e-12,1.1588566656696168e-12,6.812680334314769e-13,1.0977858813389061e-12,1.7202818715755402e-12
60069.23138888889,-185.53697104379535,-111.05132252530505,-34.999369239103466,6.305439230835947e-12,3.7740584086714875e-12,1.1894470121680688e-12,6.762529205190111e-13,1.097784204502491e-12,1.742123896428013e-12
60069.23173611111,-171.97010394185781,-113.54322270341217,-35.85909990225401,5.844830121542063e-12,3.8590477818065136e-12,1.2187603684355605e-12,6.707570393322274e-13,1.0980903367813531e-12,1.7630069938418474e-12
60069.232083333336,-160.6028224490583,-115.93666787644227,-36.68298788018939,5.458971279770188e-12,3.940746062607347e-12,1.2468733378432973e-12,6.647846908862618e-13,1.0983332266900882e-12,1.7832119057111822e-12
60069.23243055555,-151.6752107143402,-118.27900556220362,-37.475900521563986,5.156031282293034e-12,4.020764169998777e-12,1.273951850874317e-12,6.583424647792746e-13,1.0981310557930022e-12,1.8030139573566217e-12
60069.232777777775,-145.27034577727318,-120.6366025802369,-38.24487663646125,4.938848649469037e-12,4.101359562008744e-12,1.3002354769272312e-12,6.514389184200807e-13,1.097102543184637e-12,1.8226593102116257e-12
60069.233125,-141.27314886078238,-123.08047489201029,-38.997581854028006,4.803531413989004e-12,4.184949032141096e-12,1.3259852350996408e-12,6.440842882135406e-13,1.0948792545946024e-12,1.842330698556069e-12
60069.23347222222,-139.31859619170427,-125.6681526971981,-39.7406546049027,4.737690720232458e-12,4.273491530470379e-12,1.351427129502055e-12,6.3628983044351e-13,1.0911182177481319e-12,1.8621168815662364e-12
60069.233819444446,-138.99607463553548,-128.44487964995204,-40.481065943257676,4.727385222707193e-12,4.3685293097791515e-12,1.376798542270967e-12,6.280669868034227e-13,1.0855150859675124e-12,1.882050657437316e-12
60069.23416666667,-139.58036156743765,-131.4427369862795,-41.225910712488826,4.747967410451665e-12,4.4711578659287275e-12,1.4023411197034086e-12,6.194257038140045e-13,1.0778170814306985e-12,1.9021257860186137e-12
60069.23451388889,-140.31616153940558,-134.66931921367845,-41.98129213464757,4.773753937065939e-12,4.581640388001527e-12,1.42826283453177e-12,6.103697909002052e-13,1.0678353158638442e-12,1.9223232889827125e-12
60069.23486111111,-140.75717840343714,-138.10816152182718,-42.75033673627509,4.789560195276393e-12,4.6994218026438764e-12,1.4546704721506792e-12,6.009040642853149e-13,1.0554557269215656e-12,1.9426635183823856e-12
60069.23520833333,-140.65290197357535,-141.75757081794242,-43.5322868499284,4.786853829090501e-12,4.824449130810824e-12,1.4815385326055694e-12,5.911084831225879e-13,1.0406478107278366e-12,1.9632105428224492e-12
60069.235555555555,-140.06038630753756,-145.6775469540308,-44.324739749253624,4.767565505159724e-12,4.958770042296722e-12,1.5087856447126698e-12,5.810624325434637e-13,1.0234702664121215e-12,1.98405540902737e-12
60069.23590277778,-139.3064009770751,-149.4032581763963,-45.12663586721238,4.742808732546643e-12,5.086565100957148e-12,1.536375939370429e-12,5.708345904902721e-13,1.004072651732064e-12,2.005298075543808e-12
60069.23625,-138.43912952393293,-151.42546036678056,-45.936746261579295,4.714218530942138e-12,5.156437444906879e-12,1.5642677126201272e-12,5.604877182109704e-13,9.826924460329526e-13,2.0270070324097815e-12
60069.236597222225,-137.0657040476799,-154.55801611201215,-46.750354505433805,4.668408845670548e-12,5.264190736842621e-12,1.592300349878044e-12,5.500800363267815e-13,9.596471396306798e-13,2.049191697973967e-12
60069.23694444444,-134.94403173401952,-157.73437053070714,-47.55918757588499,4.597118605032088e-12,5.373513745676346e-12,1.6201918916744038e-12,5.396657824802071e-13,9.353214201258151e-13,2.071812679386297e-12
60069.237291666665,-132.4272455610335,-160.71589031219483,-48.35518626663834,4.512360513136173e-12,5.476275174386499e-12,1.6476672318489062e-12,5.292955332941119e-13,9.101501489531644e-13,2.0948143406885463e-12
60069.23763888889,-130.2616145387292,-163.42474362067878,-49.13493173766054,4.4395566818654535e-12,5.5698174407904234e-12,1.674609325866121e-12,5.190162496168382e-13,8.845978593910213e-13,2.1181799915342747e-12
60069.23798611111,-129.3956773467362,-165.85530780653158,-49.901843167468904,4.411046990027959e-12,5.653941238854029e-12,1.7011339143182216e-12,5.088713955476018e-13,8.591367271697448e-13,2.1419698672562537e-12
60069.238333333335,-130.53067740797997,-168.04688695191095,-50.663321025276346,4.450769604315281e-12,5.7299785107806875e-12,1.7274925232187748e-12,4.989009673080673e-13,8.342244109758114e-13,2.1662594789106234e-12
60069.23868055556,-133.69462379440665,-170.0670089074721,-51.425578848520914,4.5597252037043834e-12,5.800224457989469e-12,1.7538963148681075e-12,4.891415405023523e-13,8.102836316520267e-13,2.1910483097786257e-12
60069.23902777778,-138.4716436639428,-171.99855710342527,-52.19337534685102,4.723774194053847e-12,5.867499828567593e-12,1.7805069185310838e-12,4.796263891107318e-13,7.876850411054215e-13,2.216254483057086e-12
60069.239375,-144.34404338896275,-173.92408534729233,-52.97344057371633,4.925290029315405e-12,5.934616651346503e-12,1.8075533465082883e-12,4.703855949685281e-13,7.667342772472191e-13,2.2417796036754918e-12
60069.23972222222,-150.94748159497976,-175.91349672979365,-53.77505552536911,5.151862936754295e-12,6.00395723268041e-12,1.8353516902415637e-12,4.614461527741314e-13,7.476637554201822e-13,2.267596918813623e-12
60069.240069444444,-158.17753706499934,-178.01905396344762,-54.60824353427937,5.399944866024568e-12,6.077304618224323e-12,1.864243872974053e-12,4.5283211199332674e-13,7.306292463946531e-13,2.2938222375702232e-12
60069.24041666667,-166.0026300549507,-180.2716246271506,-55.48210694988568,5.668470857052852e-12,6.155712413799189e-12,1.894540503540276e-12,4.4456475057590475e-13,7.157108122314132e-13,2.320737523229104e-12
60069.24076388889,-174.15271450206637,-182.6688937018315,-56.404674574836264,5.948229641532934e-12,6.239101877969123e-12,1.926515806465246e-12,4.3666271027065134e-13,7.029172817886251e-13,2.3487194680121585e-12
60069.241111111114,-182.39015754684806,-185.16606374327094,-57.3858892996692,6.231107688951247e-12,6.325942688147381e-12,1.9605096067786872e-12,4.2914219364121175e-13,6.92193585682516e-13,2.3780954653076787e-12
60069.24145833333,-191.27215076610446,-187.70575859062373,-58.44110356745207,6.53614387226113e-12,6.414273269193811e-12,1.9970469273264997e-12,4.220171308806488e-13,6.834299739248508e-13,2.4087652270176128e-12
60069.24180555555,-202.06811367720366,-190.25106391236187,-59.588760858608616,6.9067387185305645e-12,6.502828998860415e-12,2.036758765753953e-12,4.152993718671459e-13,6.764724480845288e-13,2.443251881227078e-12
60069.24215277778,-215.23964158073068,-192.7726356946553,-60.84421559344563,7.358716203465796e-12,6.590603419765522e-12,2.080171254172624e-12,4.0899880012236673e-13,6.71133605154964e-13,2.488358686905564e-12
60069.2425,-229.9393444508314,-195.2371930466344,-62.21629850477394,7.86314993976002e-12,6.67645342040118e-12,2.127587538393261e-12,4.031235318047544e-13,6.672036017519006e-13,2.534495872132248e-12
60069.242847222224,-244.85794850066304,-197.61036199517548,-63.70871139694419,8.375285217413913e-12,6.759197133523005e-12,2.179135421376248e-12,3.9768007594795935e-13,6.644605895814168e-13,2.5827560203439053e-12
60069.24319444445,-258.781510528177,-199.8545621095846,-65.3251011242676,8.853585138627117e-12,6.8375417446509834e-12,2.234940754896611e-12,3.9267352909053253e-13,6.626803411914309e-13,2.633461698886981e-12
60069.24354166666,-270.77687533199787,-201.93402158928413,-67.0741567245788,9.266082729577726e-12,6.910255344620737e-12,2.2953019325028178e-12,3.881077009381312e-13,6.616445775529764e-13,2.6863165495994558e-12
60069.24388888889,-280.2514772899449,-203.82151073360194,-68.97373791359779,9.592439684929196e-12,6.97639693859831e-12,2.3608311619916636e-12,3.839852253152201e-13,6.611478354114355e-13,2.7407366709989205e-12
60069.24423611111,-286.4565598331392,-205.48144197762014,-71.05312754062729,9.806955380838986e-12,7.034739697491299e-12,2.4325323597612422e-12,3.803076059811269e-13,6.610026634552736e-13,2.796145322199154e-12
60069.24458333333,-288.0237341672182,-206.84622258668145,-73.345821482564,9.862691167093122e-12,7.082959389964165e-12,2.5115540834537455e-12,3.7707517320470534e-13,6.610431173006256e-13,2.8519950076199106e-12
60069.24493055556,-283.76291877403855,-207.82099912172805,-75.73378600337439,9.71878088982696e-12,7.117796657488372e-12,2.593855727534121e-12,3.742869760660365e-13,6.611267622360514e-13,2.9076275943571896e-12
60069.24527777778,-274.22369159013033,-208.3265251599873,-78.76657385615012,9.39392736470326e-12,7.136525054221034e-12,2.6982623903887373e-12,3.719404822389586e-13,6.611353215461823e-13,2.9622953521186048e-12
60069.245625,-261.46399883180857,-208.34131703581662,-81.91908622843523,8.958538286269379e-12,7.138396389622141e-12,2.806792803722543e-12,3.700308956423386e-13,6.60974192611007e-13,3.015295332977832e-12
60069.24597222222,-246.45726427435875,-207.88364167095472,-85.14876358153091,8.445915829264272e-12,7.124025112440101e-12,2.9179877991949046e-12,3.6854995605055885e-13,6.605713600843231e-13,3.0660204594855004e-12
60069.24631944444,-227.71619855239987,-206.95181447379292,-88.42222196221766,7.805048110276772e-12,7.093341970160003e-12,3.030700937482372e-12,3.6748385581501985e-13,6.598761020092708e-13,3.11388883506692e-12
60069.246666666666,-202.81417986005545,-205.4915377009039,-91.6780640311953,6.952692735892622e-12,7.044475501892005e-12,3.1428246795673335e-12,3.668104990915204e-13,6.588582008485852e-13,3.1582554409693127e-12
60069.24701388889,-169.33242131769657,-203.39351605636378,-94.83631402160972,5.805829605080797e-12,6.9736680537154956e-12,3.2516128647943597e-12,3.6650384937513594e-13,6.575089924319799e-13,3.1983132873051285e-12
60069.24736111111,-122.22145450487733,-200.45594589406002,-97.79603771207233,4.191190060147676e-12,6.873989278986677e-12,3.3535992747026933e-12,3.6665455502201147e-13,6.558492428633121e-13,3.232745288002495e-12
60069.247708333336,-41.154774226248264,-196.13095827084035,-100.3546767099657,1.4114714672970309e-12,6.7266375932723066e-12,3.441830636883737e-12,3.7038200121628955e-13,6.539554758048228e-13,3.258246157744143e-12
60069.24805555555,7.2479446195065975,-190.97576472610234,-102.68709922008631,-2.4861359612308893e-13,6.550708391608185e-12,3.5222963685244065e-12,3.7175994570838654e-13,6.510254855219246e-13,3.277841275264432e-12
60069.248402777775,115.31390348821878,-184.0116468257581,-104.44994222776343,-3.955904824899136e-12,6.312617468456634e-12,3.5832108524663716e-12,3.777079149803149e-13,6.481992703088778e-13,3.2857550413784256e-12
