MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.34284722222,-88.15902623161674,45.42412041301529,-76.56798901557923,3.0115790656280055e-12,-1.551722335850191e-12,2.6156204608105813e-12,6.816433514057617e-13,1.1693291831353435e-12,2.4584293264124873e-12
60069.343194444446,-111.85876452550292,43.70908674299717,-76.35883751875825,3.820818646973418e-12,-1.4929942627047926e-12,2.6082289706173854e-12,6.849059793619727e-13,1.163336173721961e-12,2.4657687006677245e-12
60069.34354166667,-138.83677737787366,41.64316567312926,-76.48165782396164,4.741856070479913e-12,-1.422288111770871e-12,2.612168189743057e-12,6.885136382131543e-13,1.1575763528160802e-12,2.475313249704999e-12
60069.34388888889,-167.69876965880394,39.169986920244995,-76.82152871495734,5.727032332644804e-12,-1.3376829300413432e-12,2.623509878390242e-12,6.924986259039384e-13,1.1522143098417243e-12,2.487503709975331e-12
60069.34423611111,-196.92467080801725,36.25395453733702,-77.30930807774679,6.7244110242880946e-12,-1.2379682574286339e-12,2.6398904788567533e-12,6.969072399685059e-13,1.147413211202876e-12,2.5025222985293135e-12
60069.34458333333,-225.02025766298175,32.88932570032775,-77.91917315922264,7.682958800149658e-12,-1.1229537151218504e-12,2.660426236026477e-12,7.018158250197448e-13,1.1433310263618504e-12,2.5202646554945463e-12
60069.344930555555,-249.41528813168406,29.12685709645351,-78.63086681465307,8.51493115083071e-12,-9.943784307457639e-13,2.684424127615683e-12,7.073723778618889e-13,1.1401152343094491e-12,2.54017051498572e-12
60069.34527777778,-265.0023766979575,25.119210448240242,-79.40306501533422,9.046017870725938e-12,-8.574595799655645e-13,2.710472087342087e-12,7.139261690530928e-13,1.1378924688354617e-12,2.561033891315054e-12
60069.345625,-256.22057592868805,21.289787169607976,-80.11189425622837,8.745199395365785e-12,-7.266529364719756e-13,2.7343412474654937e-12,7.225473672514984e-13,1.1367386374826642e-12,2.580155822631703e-12
60069.345972222225,-135.5681909546256,19.525037778168915,-80.15417091521537,4.626579432946697e-12,-6.663372696491776e-13,2.7354472757208145e-12,7.368584254175518e-13,1.136701405059648e-12,2.5865420922751255e-12
60069.34631944444,-210.36709751933813,16.588662281508245,-80.64232942826219,7.178357081073629e-12,-5.660549713248636e-13,2.751758441846755e-12,7.166097049080536e-13,1.140225627149417e-12,2.5983690469127877e-12
60069.346666666665,-243.15955299139023,13.196629253153999,-81.37100351508707,8.296255689563333e-12,-4.502500896126147e-13,2.7762620985794543e-12,6.972277501999872e-13,1.1431790636607667e-12,2.6114096789309395e-12
60069.34701388889,-246.99621631205082,9.836148966724673,-82.19600030833648,8.426034960754804e-12,-3.355506262820864e-13,2.8040363636876687e-12,6.907456909282996e-13,1.1477463053279892e-12,2.6227804841299573e-12
60069.34736111111,-251.10013430193067,6.490688508128127,-83.11815830456713,8.56486942146577e-12,-2.213933484427389e-13,2.8351086884538734e-12,6.870712768589123e-13,1.1539970931614447e-12,2.6324580517238924e-12
60069.347708333335,-253.64082718268037,3.1628777933617434,-84.1167485146266,8.650327804323317e-12,-1.078687923450445e-13,2.868770996245326e-12,6.845183173617134e-13,1.1618775161329539e-12,2.6403571342864443e-12
60069.34805555556,-253.7214261777699,-0.12293878098328909,-85.15763686293116,8.651850242519779e-12,4.192188015371279e-15,2.9038585043611713e-12,6.826224299411606e-13,1.1713383428893654e-12,2.6463568022840107e-12
60069.34840277778,-251.76335469260812,-3.325940836966038,-86.20235628309763,8.583842853481176e-12,1.1339757336547099e-13,2.9390595022748593e-12,6.81206397340797e-13,1.1823060007673047e-12,2.65033396484028e-12
60069.34875,-248.1901332475245,-6.395716251557072,-87.21477941148397,8.460776607722876e-12,2.1802932188621502e-13,2.9731430328717723e-12,6.801859968822493e-13,1.1946719175464862e-12,2.6521534274998603e-12
60069.34909722222,-243.01051039993763,-9.293476089959343,-88.16163844650404,8.282976682630296e-12,3.16766734191984e-13,3.004976181289742e-12,6.795135053994276e-13,1.2082874018044951e-12,2.6516911194267226e-12
60069.349444444444,-236.50102369487286,-12.021153887423376,-89.01418435376965,8.059895853640119e-12,4.09677923839422e-13,3.033581183621992e-12,6.791574120304322e-13,1.2229612893483676e-12,2.6489656838019664e-12
60069.34979166667,-229.09197927638888,-14.635347326037785,-89.74653916630066,7.806220538980553e-12,4.98693796493839e-13,3.0580785916436646e-12,6.790938586154693e-13,1.2384592916155607e-12,2.644183915848661e-12
60069.35013888889,-221.14705692976713,-17.231156472551326,-90.33424635995179,7.534358671354276e-12,5.870560295435452e-13,3.0776381193194336e-12,6.793026002609197e-13,1.254505154368448e-12,2.6376436449324797e-12
60069.350486111114,-213.12245124578476,-19.909509525137643,-90.76143189182298,7.2598620058024075e-12,6.782030279344711e-13,3.0917224681494036e-12,6.797649840545077e-13,1.2707839278203476e-12,2.6296339279881906e-12
60069.35083333333,-205.67969267442822,-22.768198199694357,-91.02726338807908,7.0052663047504696e-12,7.754644592972459e-13,3.100307146197116e-12,6.804628320571504e-13,1.286947399425859e-12,2.6204191836437843e-12
60069.35118055555,-199.60791653767228,-25.89808318937818,-91.14563461316543,6.79743816838456e-12,8.819320506571862e-13,3.1038689564410825e-12,6.81377777493268e-13,1.3026217902487482e-12,2.610285431632085e-12
60069.35152777778,-195.51760822162032,-29.356972428038716,-91.14150520676954,6.6571457298295995e-12,9.99570552328556e-13,3.103261581993895e-12,6.824908375606222e-13,1.317417672259636e-12,2.599535790213459e-12
60069.351875,-193.703219499439,-33.16258531305939,-91.04677395011402,6.5943850873365205e-12,1.1289789535304926e-12,3.0995741316961945e-12,6.837822008350726e-13,1.3309420444765814e-12,2.5884640680958716e-12
60069.352222222224,-194.02855912968516,-37.31442985671262,-90.89560398608447,6.604488395442345e-12,1.270136314347869e-12,3.093972167888829e-12,6.852310648636471e-13,1.3428119757464888e-12,2.5773563781452236e-12
60069.35256944445,-196.297237560153,-41.81239660959691,-90.72418227570338,6.68074258669887e-12,1.423035097965032e-12,3.0876894433473044e-12,6.868155719696786e-13,1.3526693871395158e-12,2.566525881410289e-12
60069.35291666666,-200.8687904663384,-46.66939729321748,-90.57491865091853,6.835357338106072e-12,1.5881113562369965e-12,3.082170870903249e-12,6.885128003551906e-13,1.360196149239087e-12,2.556384779365407e-12
60069.35326388889,-206.7073529995978,-51.89732000051687,-90.48560548321241,7.033058656885171e-12,1.7657663861598832e-12,3.078703112068014e-12,6.902986738740478e-13,1.365128430931535e-12,2.547296380621078e-12
60069.35361111111,-211.9021633155644,-57.49236049056053,-90.4787850509915,7.208830291070563e-12,1.9558680445951788e-12,3.0780535515511743e-12,6.921479889114981e-13,1.3672697310196528e-12,2.5394498815742913e-12
60069.35395833333,-217.66914566233754,-63.46511244084686,-90.57733430986603,7.404045982095467e-12,2.1587745444631195e-12,3.081000507100899e-12,6.940346732272369e-13,1.3665019129230859e-12,2.533109264296952e-12
60069.35430555556,-225.28784319385886,-69.82680245749653,-90.80528572603232,7.662222601509493e-12,2.3748662883712706e-12,3.0883615501073704e-12,6.959315811099956e-13,1.3627922344709276e-12,2.5286017299553044e-12
60069.35465277778,-233.0769866630435,-76.53936302649478,-91.16888304818421,7.926168690879072e-12,2.6028477179408393e-12,3.100348759200393e-12,6.978106646971708e-13,1.3561972400460505e-12,2.526075954150695e-12
60069.355,-238.59791423752904,-83.50482153886308,-91.64976116259479,8.112967757304054e-12,2.8393874560436782e-12,3.1163372054314283e-12,6.9964304274843e-13,1.3468623067064937e-12,2.525469298403398e-12
60069.35534722222,-240.28306505829096,-90.59123696554452,-92.21344169194086,8.169357489205038e-12,3.0800014973226816e-12,3.1351546573150214e-12,7.013992518755358e-13,1.3350172500640775e-12,2.5265445150988173e-12
60069.35569444444,-237.56842890381813,-97.67120032614717,-92.82031172809916,8.076211316068756e-12,3.3203622929518415e-12,3.155454853148864e-12,7.030494412042575e-13,1.3209677719367893e-12,2.52891630299714e-12
60069.356041666666,-230.3973081856966,-104.64958778241028,-93.42997032975157,7.831651425734518e-12,3.5572424860887492e-12,3.1758659252632635e-12,7.045635192969251e-13,1.3050832567036462e-12,2.5320963529114677e-12
60069.35638888889,-219.2182902060449,-111.47278654805073,-94.01078495306687,7.450968181940948e-12,3.788827040577465e-12,3.1953144365199446e-12,7.059113206629989e-13,1.2877817593432445e-12,2.535566451347741e-12
60069.35673611111,-204.49795194342732,-118.11324893304457,-94.54716851324257,6.950051477705601e-12,4.014187684925124e-12,3.2132727100373376e-12,7.070628277055735e-13,1.2695131438912386e-12,2.5387953143169904e-12
60069.357083333336,-186.54663375392556,-124.53830600890021,-95.0334210815529,6.339469974347201e-12,4.232222451362635e-12,3.2295491340825183e-12,7.079883037792429e-13,1.2507411247696106e-12,2.54125455511659e-12
60069.35743055555,-166.8259775042534,-130.70354918309798,-95.46986463175466,5.668905393556823e-12,4.4414309210458094e-12,3.2441568071692858e-12,7.086586009386636e-13,1.2319256354602036e-12,2.542540623130815e-12
60069.357777777775,-147.44699946045876,-136.5627668146044,-95.86303304297229,5.010085593199839e-12,4.6402514333215704e-12,3.2573195963735706e-12,7.090453355546579e-13,1.2135059296242466e-12,2.542455234719773e-12
60069.358125,-129.19269083440304,-142.05906662816804,-96.2199147892081,4.3895974123398496e-12,4.826759991164806e-12,3.2692769710606233e-12,7.091210860074217e-13,1.1958854248163124e-12,2.540906764798745e-12
60069.35847222222,-111.67540634796023,-147.12584467759976,-96.54040784750961,3.7942489240674525e-12,4.9987020072364765e-12,3.280026915354375e-12,7.088596701565862e-13,1.1794189305268838e-12,2.5378006097105215e-12
60069.358819444446,-94.75279415398836,-151.7113262259091,-96.81716183380534,3.2191850893955944e-12,5.154326515006735e-12,3.289321086051238e-12,7.082363781681365e-13,1.1644023932121538e-12,2.533088337360173e-12
60069.35916666667,-78.98955392092466,-155.77270288721968,-97.04134119020569,2.6835732921051256e-12,5.2921866798444156e-12,3.2968606419628265e-12,7.072282397339076e-13,1.1510654080388694e-12,2.5268496957279515e-12
60069.35951388889,-64.70557898655534,-159.2619762081653,-97.20400488277276,2.1982635093740768e-12,5.410658496726482e-12,3.3023430165614903e-12,7.058142085952098e-13,1.139566265804039e-12,2.5192416041684533e-12
60069.35986111111,-51.597111001610756,-162.13951111827046,-97.2947592543438,1.7529199110930008e-12,5.508400991777012e-12,3.3054160868932182e-12,7.039753873696579e-13,1.1299895346183253e-12,2.5104214307381266e-12
60069.36020833333,-39.71306835487485,-164.40100931568693,-97.30573131247527,1.3491905239858533e-12,5.585271878777089e-12,3.3058128232035697e-12,7.016951465851368e-13,1.1223457307373265e-12,2.500555323395244e-12
60069.360555555555,-29.23857592791319,-166.08931453165908,-97.23308440055698,9.93353392318834e-13,5.6427298109422214e-12,3.303403506143685e-12,6.989593875746867e-13,1.1165731507034302e-12,2.489798997708286e-12
60069.36090277778,-19.41368291527033,-167.2582250005876,-97.07273858744237,6.595805314757477e-13,5.682603832619649e-12,3.2980495658013075e-12,6.957565933539833e-13,1.1125411183037604e-12,2.478220085543603e-12
60069.36125,-9.218232613056898,-167.9424372036631,-96.82022326050533,3.1320200309082297e-13,5.706072947393237e-12,3.2895989001122625e-12,6.920779782105746e-13,1.1100549113234799e-12,2.46581950605615e-12
60069.361597222225,1.731809027493,-168.15698572552452,-96.47443214183052,-5.884350015483448e-14,5.713647093005697e-12,3.2780134371359368e-12,6.879175329971906e-13,1.108861943074508e-12,2.4525940514606007e-12
60069.36194444444,13.322335992008448,-167.90033159144224,-96.0376316383895,-4.526944698657309e-13,5.705272081837777e-12,3.2633694847345443e-12,6.832720464220564e-13,1.1086592522222587e-12,2.4385351284903757e-12
60069.362291666665,25.276932295411825,-167.16834615649034,-95.51126462229423,-8.589742102130335e-13,5.6808040008262715e-12,3.2457147938903623e-12,6.781410543772189e-13,1.1091022067853238e-12,2.4235938264509604e-12
60069.36263888889,37.61083143949509,-165.96184660413613,-94.8925721447294,-1.278216137260616e-12,5.640266443996102e-12,3.224954418162383e-12,6.725267276528197e-13,1.1098144351871675e-12,2.407633435160775e-12
60069.36298611111,50.912516605108976,-164.2662838837753,-94.1739600903458,-1.7304383172828907e-12,5.583158932702012e-12,3.200828399322361e-12,6.66433797697053e-13,1.1103991309514723e-12,2.390383696268815e-12
60069.363333333335,66.05875933542848,-162.0304842914765,-93.34300315841618,-2.245467069610374e-12,5.507734635191686e-12,3.1729121448750738e-12,6.598693025139854e-13,1.1104513805833887e-12,2.3714740725402134e-12
60069.36368055556,83.70894331112504,-159.16601813243082,-92.3836412600759,-2.8457535683126326e-12,5.41097816001556e-12,3.1406569760705033e-12,6.528423562565187e-13,1.1095717096091781e-12,2.350502276538097e-12
60069.36402777778,103.93108907714486,-155.5695205723867,-91.27983662933111,-3.533657029055659e-12,5.289363700108886e-12,3.103514445777316e-12,6.453638110944663e-13,1.1073805253179998e-12,2.327110444636017e-12
60069.364375,125.78021932393312,-151.15923729402323,-90.02166039008233,-4.2770960985199495e-12,5.140097445850926e-12,3.061143433413033e-12,6.374456901864801e-13,1.1035330078292576e-12,2.3010681045195555e-12
60069.36472222222,147.06357527151704,-145.9131982118512,-88.61153681493468,-5.00153923286667e-12,4.962415636246054e-12,3.0136223537762855e-12,6.291002402922698e-13,1.097733966863273e-12,2.2723665791356244e-12
60069.365069444444,164.91900166124105,-139.88247033736357,-87.06539539719621,-5.609643704703836e-12,4.758037650132278e-12,2.9614892296684108e-12,6.203382779894231e-13,1.0897521977958255e-12,2.241268498147956e-12
60069.36541666667,176.82198671624064,-133.18509959770986,-85.40909317760831,-6.015488606694642e-12,4.530960567122331e-12,2.9056195807963672e-12,6.111643686555895e-13,1.0794331402006187e-12,2.208294584727244e-12
60069.36576388889,181.41846306622028,-126.0045370777448,-83.67188284463353,-6.172912559254367e-12,4.2874081077752816e-12,2.847004696978217e-12,6.015841212653751e-13,1.0667094805776751e-12,2.1741234559821544e-12
60069.366111111114,178.9391008876264,-118.6055124513184,-81.87823231149879,-6.089640874283155e-12,4.036373117759376e-12,2.7864733181557717e-12,5.916780363491008e-13,1.0516081457371057e-12,2.1393818767341567e-12
60069.36645833333,170.26551592722535,-111.49741092038651,-80.04388417260101,-5.795548379392764e-12,3.795182105120617e-12,2.724557586840418e-12,5.815257615792266e-13,1.0342531977209514e-12,2.1045002036241774e-12
60069.36680555555,156.2431851401925,-106.63388798547288,-78.17698219401969,-5.319290579937204e-12,3.630344807386369e-12,2.661531026645679e-12,5.711961863387556e-13,1.0148635587793923e-12,2.069756157169518e-12
60069.36715277778,137.6190629005432,-100.83411864514152,-76.28399730949766,-4.6861828301581446e-12,3.433587655152724e-12,2.5976107588085243e-12,5.607522120165102e-13,9.937450609279502e-13,2.0354120212424683e-12
60069.3675,114.88927594199777,-94.86663816291839,-74.37450029634768,-3.9130113534830355e-12,3.231060768332072e-12,2.533119489900541e-12,5.502521252521154e-13,9.712769946058896e-13,2.0018038241111448e-12
60069.367847222224,88.1710561029613,-89.28051695600152,-72.46165344975888,-3.003664421071345e-12,3.041459682216419e-12,2.46850270348222e-12,5.397502083465539e-13,9.478938859037306e-13,1.969376661010312e-12
60069.36819444445,57.57872700691223,-84.1358692675208,-70.56189542944647,-1.9619310013922654e-12,2.8668360491057673e-12,2.404318006950918e-12,5.292969253538656e-13,9.24063430300232e-13,1.938662614308922e-12
60069.36854166666,23.409971419721842,-79.51835595748076,-68.69605753320373,-7.978498933150876e-13,2.7101148771082536e-12,2.3412733484953973e-12,5.189391020282624e-13,9.002625977878628e-13,1.9102253539152496e-12
60069.36888888889,-13.666927866637707,-75.51744765229523,-66.8867971546741,4.658991430911242e-13,2.574354272807683e-12,2.280139456544816e-12,5.087199709598899e-13,8.769538673896409e-13,1.884627956075998e-12
60069.36923611111,-52.693404637277126,-72.19961515137305,-65.15340277089012,1.7967175283484576e-12,2.4618320826951237e-12,2.221573299273803e-12,4.986793115373539e-13,8.545628869836103e-13,1.862458436408834e-12
60069.36958333333,-93.45023895800114,-69.62061691321432,-63.51293507075558,3.187190797705448e-12,2.3744635865093692e-12,2.166156496226317e-12,4.888535137288031e-13,8.33460104559064e-13,1.844415880475948e-12
60069.36993055556,-136.5568782798946,-67.8463897112136,-61.983832163529264,4.6585059749533485e-12,2.3145140386182673e-12,2.1145185516943665e-12,4.792757057500383e-13,8.139468148515004e-13,1.831255040996294e-12
60069.37027777778,-182.73322872817516,-66.95025979510199,-60.58730852417648,6.235296865857344e-12,2.2845037433761933e-12,2.067384556059566e-12,4.699758076072768e-13,7.962463174531613e-13,1.823619235178652e-12
60069.370625,-232.23853294551373,-67.00270235625406,-59.34475131084522,7.926496771502616e-12,2.286858675745256e-12,2.025486355364643e-12,4.609805873746232e-13,7.805002829027954e-13,1.822040156942469e-12
