MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60068.92340277778,2113583.376126724,-311530.1435206457,-6534251.417337557,7204.722492141002,-621.1680684722697,2350.102910781984,-71.76741715716456,157.01543838141805,6868284.946000534,28908429.824658982,57981250.18651315,46226.57066555454,46158.082380814856,549.525539599359
60068.92375,2328524.484505117,-329990.67248807335,-6460161.900112066,7123.372536257608,-609.4211155559866,2588.745602494824,-69.86904064014831,157.20052487494556,6868567.03035303,28907717.09041547,57978867.4514788,44550.079845539694,44485.268532665745,552.3385969139636
60068.924097222225,2540907.4481519,-348088.7109329533,-6378955.13262859,7034.194819521919,-597.0042234347977,2824.543243428411,-67.97030815442051,157.33410114250987,6868845.322480121,28907177.667892545,57976516.58801552,42737.63508155334,42676.38731443079,549.7788747921586
60068.92444444444,2750498.854238702,-365804.35980646685,-6290720.324015921,6937.285413518795,-583.9307813388315,3057.239156832724,-66.07132107816615,157.4284428821588,6869119.269909709,28906807.66404344,57974202.26461162,40797.253247090855,40739.22550945563,542.6211249679327
60068.924791666665,2957068.295391354,-383118.133157882,-6195554.338161122,6832.748565924118,-570.2149273056964,3286.5797033073213,-64.17214898514088,157.4922208216442,6869388.303782988,28906602.08732599,57971929.28779951,38737.50588733015,38682.27315683899,532.1733829267323
60068.92513888889,3160388.6148024895,-400010.97949944716,-6093561.600259642,6720.696689997719,-555.8715337273181,3512.314495824847,-62.27284055767948,157.53173360295662,6869651.844099748,28906555.139268003,57969702.557858825,36567.48120447344,36514.70100042562,519.9636566452682
60068.92548611111,3360236.150030059,-416464.30458856525,-5984853.996362515,6601.250390231898,-540.916139529347,3734.196670671876,-60.37343031532505,157.55166727052352,6869909.305869833,28906660.879898515,57967527.0169071,34296.743882434756,34246.34442915719,507.0386456809938
60068.925833333335,3556390.9799891603,-432459.9892288828,-5869550.7569307545,6474.538435780539,-525.3648691998028,3951.983302107048,-58.47394285580309,157.55558070700678,6870160.100649087,28906914.11116088,57965407.635924675,31935.292931381733,31887.554403176444,493.2164268679917
60068.92618055556,3748637.1644583475,-447980.40501325263,-5747778.340373085,6340.6975058337075,-509.23440440617117,4165.435800133393,-56.57439570399879,157.54622578153885,6870403.643316901,28907309.972074814,57963349.35761084,29493.51773353779,29449.021668688772,477.6099335849285
60068.92652777778,3936762.9809368327,-463008.4340473588,-5619670.293577461,6199.871918183703,-492.54203215271167,4374.320070609982,-54.67480117636449,157.5257642593333,6870639.346711402,28907842.767730657,57961357.14160761,26982.152560122617,26941.738404164174,459.8815390393138
60068.926875,4120561.1489922665,-477527.48719857563,-5485367.115414596,6052.213556793841,-475.3057121463984,4578.406625716819,-52.77516776105808,157.49591836168744,6870866.620852311,28908505.843722906,57959435.97104703,24412.22970925925,24376.93642482539,440.43696554750204
60068.92722222222,4299829.058457539,-491521.52364641964,-5345016.120250098,5897.881861325484,-457.54411107731227,4777.4708463798315,-50.87550109475649,157.4580774927287,6871084.881991863,28909292.375871457,57957590.77627891,21795.031310122962,21765.900681296545,419.74579240754247
60068.927569444444,4474368.99387555,-504975.07390807266,-5198771.28344798,5737.043722097801,-439.27657434861425,4971.29335230686,-48.97580462717124,157.41337528864744,6871293.553550139,28910196.086361807,57955826.42702082,19142.040174475955,19119.840390220637,397.7463350407779
60068.92791666667,4643988.355885752,-517873.2578780388,-5046793.07686748,5569.873243244401,-420.5230412647136,5159.660333918196,-47.07608008429769,157.36274627780736,6871492.066338016,28911211.167726625,57954147.73051818,16464.889824409154,16449.91569033994,373.8931674621999
60068.92826388889,4808499.873050694,-530201.8008735348,-4889248.301338423,5396.551487805615,-401.30397466626374,5342.363742817769,-45.17632785688222,157.30696815643873,6871679.859430808,28912331.600596912,57952559.42422646,13775.31400045363,13767.419619199174,347.6500766016543
60068.928611111114,4967721.809099183,-541947.0505285196,-4726309.911126263,5217.266311707523,-381.6403334178348,5519.201447265732,-43.27654728776265,157.24669374713477,6871856.38071022,28913550.86343482,57951066.17129492,11085.095790801095,11083.877397367154,318.6765289828181
60068.92895833333,5121478.160731708,-553095.9887670919,-4558156.833376019,5032.212208826805,-361.5535657842605,5689.977438026844,-41.37673692906961,157.1824755181029,6872021.08533835,28914861.97042569,57949672.5734775,8406.016664856143,8410.867045456982,286.9820725992322
60068.92930555555,5269598.859174922,-563636.251719625,-4384973.781564394,4841.590143854714,-341.06560120228625,5854.5020377463,-39.476894697030694,157.1147845014368,6872173.441809517,28916257.48768508,57948383.12020502,5749.805457250509,5759.829328715721,253.04925747588277
60068.92965277778,5411919.960040505,-573556.1371895869,-4206951.058926002,4645.607392714896,-320.1988325970977,6012.592127508276,-37.577018012955925,157.0440252215076,6872312.930714222,28917729.715709165,57947202.199068695,3128.0877063580388,3142.085239201564,217.644186578691
60068.93,5548283.828032884,-582844.6218394313,-4024284.3638676708,4444.477354096597,-298.9760875868126,6164.071385959202,-35.67710396033767,156.97054740040267,6872439.05007721,28919270.8516136,57946134.050923966,552.3355239933818,568.9438945616783,181.50148205459118
60068.930347222224,5678539.319859603,-591491.3746485233,-3837174.579378828,4238.41933738203,-277.4206094970528,6308.770519084278,-33.77714934173992,156.89465533357333,6872551.317592686,28920873.068267275,57945182.75114259,-1966.1819218014668,-1948.2321571334976,145.16109870001674
60068.93069444445,5802541.957048179,-599486.7671439687,-3645827.5574192666,4027.65833741645,-255.55604153898486,6446.527471113689,-31.87715074707949,156.8166154587096,6872649.271054428,28922528.504575387,57944352.20607247,-4416.446976206808,-4398.076141882167,109.0237052179873
60068.93104166666,5920154.093589693,-606821.886342522,-3450453.9012951977,3812.4248296829965,-233.4063978444246,6577.187629582525,-29.977104628881776,156.73666246925416,6872732.472634761,28924229.37163576,57943646.11707676,-6787.7409290741825,-6769.511679901468,73.5031871534884
60068.93138888889,6031245.077327004,-613488.5435107341,-3251268.7390213734,3592.9545511712945,-210.99601690048445,6700.6040609224365,-28.077007347732923,156.65500434749006,6872800.511650982,28925968.253590316,57943067.95731494,-9069.690158219217,-9052.021255753838,38.97104662656784
60068.93173611111,6135691.4043042185,-619479.2864245251,-3048491.488667216,3369.4882119859694,-188.3495232986469,6816.637732809174,-26.176855192544203,156.57182647492226,6872853.007007152,28927738.166998513,57942620.95125453,-11252.310791699098,-11235.569317410385,5.599639680236578
60068.93208333333,6233376.861222273,-624787.40316459,-2842345.6156765176,3142.27118411267,-165.49182488441937,6925.157671162412,-24.276644394806805,156.48729510912688,6872889.604431211,28929532.25453401,57942308.09801538,-13326.051710349531,-13310.549276937549,-26.361175440251827
60068.93243055556,6324192.664863146,-629406.9357443589,-2633058.396179976,2911.5532460914806,-142.44811067923627,7026.041072519718,-22.376371198917237,156.40156020375514,6872909.983880672,28931343.460897975,57942132.10905617,-15281.835580767663,-15267.820139777494,-56.28563578054309
60068.93277777778,6408037.58586734,-633332.6836064542,-2420860.664272887,2677.588392746962,-119.24381964643584,7119.17346566369,-20.47603187682905,156.3147578560583,6872913.854004279,28933164.761853546,57942095.45487723,-17111.097992984,-17098.654643255606,-83.40626681223512
60068.933125,6484818.077471649,-636560.2156705298,-2205986.5603037113,2440.6345710489795,-95.90461022757563,7204.448950815292,-18.57562273615228,156.22701231541075,6872900.96204938,28934989.74428295,57942200.28161622,-18805.824319228475,-18794.82225358656,-107.394346896559
60068.93347222222,6554448.385389184,-639085.8692976146,-1988673.271120602,2200.953333184291,-72.45630752330953,7281.770373812455,-16.67514013925679,156.13843779425056,6872871.091845034,28936812.634143867,57942448.42806477,-20358.58428739578,-20348.76510267746,-128.19491016864777
60068.93381944444,6616850.650334533,-640906.7620813013,-1769160.764301056,1958.8095055479102,-48.92487288712448,7351.049439753487,-14.77458049427514,156.0491399171225,6872824.063882398,28938628.093955956,57942841.4250048,-21762.564090408454,-21753.61929892251,-145.80358598008752
60068.934166666666,6671955.006495958,-642020.7912769928,-1547691.524372773,1714.4708561728057,-25.336433622884442,7412.206786345569,-12.873940283231034,155.95921707754292,6872759.740832209,28940430.84754097,57943380.448731646,-23011.595798503033,-23003.165152572717,-159.98759050294757
60068.93451388889,6719699.657223428,-642426.6409347374,-1324510.2809831023,1468.2078401258038,-1.7172489605084706,7465.172018976124,-10.973216079399768,155.86876154799882,6872678.019168882,28942215.24182746,57944066.39158207,-24100.184183725683,-24091.98057866436,-169.6236004717648
60068.93486111111,6760030.961770846,-642123.7813785682,-1099863.7410935466,1220.2934411794627,21.906441847936833,7509.883824364522,-9.072404581334604,155.77786053422957,6872578.841121027,28943975.51511598,57944899.76123465,-25023.530500908957,-25015.52657490448,-172.98124017566442
60068.935208333336,6792903.50242596,-641112.4702978334,-874000.3081301018,971.0029297655576,45.50848251693668,7546.29030260501,-7.1715025906240415,155.68659709325502,6872462.194700013,28945707.521392353,57945880.68040285,-25777.553464215944,-25769.960825991584,-169.63409725949168
60068.93555555555,6818280.145265394,-639393.7511866502,-647169.8011193578,720.6132082568234,69.06269851456415,7574.3492045420335,-5.270507006623572,155.5950509843085,6872328.117676864,28947409.46229342,57947008.85324435,-26358.90713302156,-26351.997461070034,-161.3655217513442
60068.935902777775,6836132.081875565,-636969.4493911099,-419623.16378185636,469.40227581325354,92.54290041734185,7594.027647372312,-3.3694147652869875,155.503299458726,6872176.691916982,28949079.29700568,57948283.612969436,-26764.995806152965,-26758.783037196015,-149.6549327969551
60068.93625,6846438.860359012,-633842.1779574128,-191612.18660110253,217.6492157857173,115.92304082148553,7605.302051868365,-1.4682228900986918,155.41141791098008,6872008.039862786,28950714.316339303,57949703.951342836,-26993.985684923395,-26988.014547344526,-135.10438287258148
60068.93659722222,6849188.411985616,-630015.3258186518,36610.77611669999,-34.36609701024926,139.17723882653166,7608.158425136541,0.4330714953190653,155.31948063862993,6871822.323829152,28952312.977203615,57951268.52447539,-27044.813305335207,-27038.285386638847,-118.92127533629537
60068.936944444446,6844377.074164631,-625493.0609500599,264793.0911916316,-286.3634966205494,162.27968686114173,7602.592307444244,2.3344711629187103,155.22756145329143,6871619.752723786,28953874.271087445,57952975.59603874,-26917.190620059224,-26909.12484258171,-102.30413987860084
60068.93729166667,6832009.583727956,-620280.3197097802,492682.1355842652,-538.0627883435221,185.20465761294116,7588.608645109753,4.235978806700491,155.1357343749205,6871400.568085228,28955396.749018,57954823.15471878,-26611.60702583642,-26600.900716513068,-85.44751645624638
60068.93763888889,6812099.087781545,-614382.8114145687,720025.5753763939,-789.1839710896353,207.92657789758334,7566.221823998076,6.137596982357345,155.04407421637177,6871165.05855857,28956878.745982885,57956808.7920537,-26129.327758428142,-26114.732918590616,-67.97494434565306
60068.93798611111,6784667.122610238,-607807.0091379099,946571.6498119782,-1039.447513930732,230.42010616427302,7535.455776543501,8.03932809339727,154.9526572733771,6870913.550627713,28958319.159892175,57958929.78030723,-25472.389273666886,-25452.580390771782,-49.55312792211771
60068.93833333333,6749743.600001648,-600560.1393843791,1172069.4623326245,-1288.574809209417,252.6601955698174,7496.344121664699,9.941174429230633,154.86156205821968,6870646.4174878495,28959718.701885674,57961182.99746955,-24643.591106630447,-24617.611862575006,-30.846487298607826
60068.938680555555,6707366.768001352,-592650.1794453645,1396269.2696651497,-1536.2887576058415,274.622094835268,7448.930019880125,11.843138204092392,154.7708699921831,6870364.074065048,28961079.44139456,57963564.96897427,-23646.48460274038,-23614.180727797422,-13.045626241713762
60068.93902777778,6657583.16162372,-584085.8411291828,1618922.759932405,-1782.3140487404496,296.2813449567868,7393.265838838027,13.745221527609903,154.6806662627137,6870066.96958859,28962402.883718167,57966071.93005057,-22485.35845922189,-22447.21128728571,3.503685936331749
60068.939375,6600447.54643368,-574876.5665390883,1839783.3307805026,-2026.3772413003628,317.6138270700482,7329.413054295015,15.647426392586777,154.59104064887825,6869755.583710303,28963689.493838172,57968699.85819492,-21165.22103559509,-21121.807622972243,19.418045967817307
60068.939722222225,6536022.862654179,-565032.516118939,2058606.3605045883,-2268.20696784412,338.5958083620996,7257.442317075278,17.54975460498338,154.50208850686099,6869430.4300196385,28964939.478045993,57971444.44329951,-19691.77952179981,-19643.555736313156,35.767056081444025
60068.94006944444,6464380.153219546,-554564.5562471803,2275149.486210747,-2507.5342855337185,359.2039611555689,7177.4335041587165,19.45220779867969,154.41391186571647,6869092.054964189,28966153.692728512,57974301.09650142,-18071.41607229267,-18018.859632645,53.50947180017829
60068.940416666665,6385598.491532683,-543484.2459780886,2489172.876978514,-2744.0931047918184,379.41537730907356,7089.475655643995,21.35478740400538,154.32662067670367,6868741.044946139,28967334.03413672,57977264.89008656,-16311.160965674933,-16254.846688698315,72.94870479032397
60068.94076388889,6299764.882143153,-531803.8256817213,2700439.512084322,-2977.620562897507,399.20759257003215,6993.666816687331,23.257494721200448,154.24033420479995,6868378.019961444,28968483.23069457,57980330.61084943,-14418.662943775387,-14359.322151001836,93.94837211444974
60068.94111111111,6206974.165404335,-519536.20246488275,2908715.442215906,-3207.8573478404123,418.5586352627456,6890.113899728862,25.160330852260305,154.1551826712301,6868003.635310329,28969604.8232418,57983492.745404966,-12402.156875636361,-12340.906323793779,116.07455321028829
60068.941458333335,6107328.903424356,-506694.9346674946,3113770.058728702,-3434.548058895521,437.4470773866279,6778.932520101343,27.063296751274244,154.07130916053006,6867618.578736,28970703.213232316,57986745.50405756,-10270.428742107848,-10208.810870805346,138.34776229411364
60068.94180555556,6000939.255981742,-493294.21337960195,3315376.3469247385,-3657.441521624885,455.85205153442246,6660.246743037301,28.966393193339446,153.98887188054093,6867223.562281013,28971783.127566434,57990082.889253475,-8032.778243622476,-7972.24445864883,159.25221193954349
60068.94215277778,5887922.853761041,-479348.84898731485,3513311.1393376444,-3876.29097311757,473.75322873836217,6534.188855285572,30.869620756797115,153.90804678437453,6866819.321710268,28972848.913275477,57993498.7002416,-5698.979023586927,-5640.408246691607,177.4412790685892
60068.9425,5768404.660626307,-464874.2553198484,3707355.3590422613,-4090.8542409679853,491.1308054331335,6400.899264713971,32.7729797757524,153.82903071241827,6866406.610919177,28973904.642953504,57996986.58006499,-3279.236784725235,-3223.133662191116,192.3168399259448
60068.94284722222,5642516.835858779,-449886.4293665108,3897294.2599641695,-4300.894067161087,507.9655478522215,6260.526405335955,34.6764702716475,153.7520452100085,6865986.203455365,28974954.823327493,58000540.00256047,-784.1454219329835,-731.0174143181995,203.4427135400474
60068.943194444444,5510398.573450842,-434401.9367769214,4082917.6702409773,-4506.178438341321,524.2388587809879,6113.226487750577,36.58009200068902,153.67734106286034,6865558.886484222,28976004.294881742,58004152.32314127,1775.358792768522,1824.940912788975,210.33341298624873
60068.94354166667,5372195.951315286,-418437.89135257015,4264020.213561115,-4706.480779611542,539.932818870454,5959.163223976429,38.483844302989525,153.60520389802946,6865125.460087153,28977057.55386971,58007816.78461305,4388.044410615423,4433.316390773587,213.16041881591082
60068.94388888889,5228061.759381906,-402011.93446040805,4440401.537550067,-4901.580070654315,555.0302100380177,5798.507649411683,40.38772609516384,153.53596104059807,6864686.732042995,28978118.341688104,58011526.561145015,7042.433629833803,7082.218418893725,213.24710426852107
60068.944236111114,5078155.332863544,-385142.210430101,4611866.530144887,-5091.261020750949,569.5145097330897,5631.438077627751,42.29173574901785,153.46999004809965,6864243.518818738,28979190.190185133,58015274.749859266,9726.852194825315,9759.788981551354,212.01675882935524
60068.94458333333,4922642.374627078,-367847.3541549514,4778225.535993552,-5275.3145262840135,583.3698084419135,5458.14002190016,44.19587100215897,153.40772920626674,6863796.647637639,28980278.091646478,58019054.35333227,12429.480337738984,12454.278666980503,209.22908506542444
60068.94493055555,4761694.761905253,-350146.46604553773,4939294.565889098,-5453.5381124660225,596.5807774964526,5278.805591901101,46.100128893705936,153.34969088797206,6863346.951405114,28981387.52264204,58022858.32242361,15138.404593381238,15153.803534313924,204.24231350421906
60068.94527777778,4595490.350397466,-332059.09613152547,5094895.488209922,-5625.735675869345,609.1328964020206,5093.633097313197,48.00450558126993,153.29647841797683,6862895.259633479,28982521.455136336,58026679.63295431,17841.670103885783,17846.685470976678,198.73841324448586
60068.945625,4424212.781352025,-313605.216651154,5244856.217352977,-5791.717480089988,621.0125557465776,4902.827388517768,49.90899609564381,153.24880788972686,6862442.396922387,28983682.18258739,58030511.29862963,20527.33321005761,20521.426241491543,194.93586699664593
60068.945972222224,4248051.288735821,-294805.1972461126,5389010.910166918,-5951.300775298242,632.2068383487424,4706.599724993853,51.813594074332485,153.2075364611603,6861989.195736344,28984873.687916286,58034346.26318546,23183.514051982558,23166.310180849396,193.51115456968546
60068.94631944445,4067200.477704157,-275679.78407322755,5527200.15044983,-6104.31008968525,642.7034181595313,4505.167217075139,53.71829151987855,153.17369946704562,6861536.49136615,28986100.50427782,58038177.44302399,25798.449284766957,25769.55018339666,194.63462901860476
60068.94666666666,3881860.1069651665,-256250.08571276788,5659271.119438403,-6250.577321283736,652.4906582752228,4298.75252295296,55.62307835451969,153.14855976536833,6861085.1191337425,28987367.08103872,58041997.75093788,28360.54428992151,28319.545503338813,198.37046206742525
60068.94701388889,3692234.866865866,-236537.5465103567,5785077.758306267,-6389.941909405927,661.5577173912002,4087.583613058134,57.52794182093393,153.13367463515826,6860635.9110667035,28988678.00638175,58045800.12435186,30858.42480418268,30804.895179982876,204.46885637566447
60068.94736111111,3498534.149735079,-216563.92514992203,5904480.92167997,-6522.250987485751,669.8945962057292,3871.8934595026562,59.43286567719593,153.13098757373908,6860189.690001197,28990037.837761965,58049577.57534205,33280.98778726226,33214.35979201095,212.6238543242216
60068.94770833333,3300971.8173565594,-196351.26450734027,6017348.5291610975,-6647.3594136562915,677.4921467246671,3651.919793947758,61.33782909004923,153.1429568219139,6859747.269495151,28991450.482312977,58053323.19158177,35617.45118969013,35537.13299854141,222.82233650237322
60068.94805555556,3099765.9674701784,-175921.87264024932,6123555.696850838,-6765.129916803661,684.3420585398103,3427.9049656324964,63.24280496557479,153.17273853107835,6859309.445368765,28992919.648863174,58057030.20810154,37857.402462249614,37763.08709040407,234.7182142138481
60068.94840277778,2895138.6952605005,-155298.29277318623,6222984.880885617,-6875.433356828271,690.4368208269494,3200.095633159395,65.14775763162703,153.22445429523674,6858877.003434798,28994449.45455316,58060691.94219444,39990.84542902395,39882.60274115723,247.13096637278795
60068.94875,2687315.847671413,-134503.28286032192,6315525.993988961,-6978.148833035821,695.7697113055362,2968.7423762376616,67.05263928988573,153.30359154102334,6858450.709561743,28996043.961819306,58064301.87771355,42008.2456308164,41886.44141812233,258.72054237499833
60068.94909722222,2476526.7741963645,-113559.78797870141,6401076.525031172,-7073.163705514341,700.3348109952188,2734.099435530387,68.95738460245867,153.41762119041482,6858031.309674034,28997706.68793233,58067853.66538061,43900.57363617084,43765.63625145119,268.5872630812228
60068.94944444444,2263004.0772390384,-92490.92276147334,6479541.639590214,-7160.373686465534,704.1270218477966,2496.424490859024,70.8619019706477,153.57698312964104,6857619.521379977,28999440.715642504,58071341.19393098,45659.34629857164,45511.53741470079,276.1869400292635
60068.949791666666,2046983.3632381398,-71319.93929698702,6550834.281510432,-7239.682932645357,707.1420850077211,2255.9783642101306,72.76605906668131,153.79672376332374,6857216.034710396,29001248.636704884,58074758.58422346,47276.66553132133,47116.10222693685,281.09135788679123
60068.95013888889,1828702.9852933188,-50070.204298716504,6614875.265480648,-7311.00406340204,709.3765911373099,2013.0247418751349,74.66965764965724,154.09934945920543,6856821.510281239,29003132.08726809,58078100.205143474,48745.25462905861,48572.02393700179,283.34000463038683
60068.95048611111,1608403.7921279785,-28765.174584745313,6671593.354597948,-7374.258181949511,710.827985024912,1767.8299902978006,76.57238690415046,154.5200963959378,6856436.573420052,29005091.5164701,58081360.72367288,50058.491907922726,49872.77989312516,283.6733759045601
60068.950833333336,1386328.870309005,-7428.373442617129,6720925.341946627,-7429.375016952801,711.4945628686925,1520.6630234924899,78.47373081989582,155.1173890489993,6856061.817932414,29007126.84326573,58084535.07339211,51210.44134001486,51012.51322745968,282.9629651680589
60068.95118055555,1162723.2808859493,13916.641374017403,6762816.124189471,-7476.293191888775,711.3754736215939,1271.7949894490935,80.37276625629897,155.99559137604518,6855697.809526761,29009238.72537031,58087618.42584409,52195.88016511074,51986.07642652703,280.8701134994626
60068.951527777775,937833.7928032188,35246.29817025509,6797218.758166585,-7514.960278577867,710.4707127921026,1021.4987316524457,82.26766500507968,157.36088941213538,6855345.0810627425,29011428.14055301,58090606.2310914,53010.32350627216,52789.48652280294,275.8500818423927
60068.951875,711908.6150246696,56537.03547038286,6824094.508496929,-7545.332586873738,708.7811091040282,770.0485016094262,84.15423524935957,159.6838682767132,6855004.127608962,29013694.6009962,58093494.25989954,53650.04571024485,53420.07038462817,266.8345849625766
60068.95222222222,485197.13719119574,77765.33222131994,6843412.885160592,-7567.375172588343,706.3083296193362,517.7199355668059,86.02036885678221,164.30940941578126,6854675.401088975,29016036.195439704,58096278.64941716,54112.09828324281,53877.03355424484,252.6664894632995
60068.952569444446,257949.6640369055,98907.7284197057,6855151.68809528,-7581.062053590779,703.0548891210012,264.78982239641596,87.81266380140943,176.95423471182605,6854359.318666122,29018450.84377786,58098955.83251692,54394.324051763746,54171.19192711478,221.04287819564342
60068.95291666667,30417.143969322395,119940.85171811577,6859297.033805816,-7586.3762629954745,699.024141748297,11.535698714181125,88.99212275264499,-122.45491196930227,6854056.261317708,29020936.313416477,58101522.55016389,54495.367983669385,54411.919918034975,61.5628956258297
60068.95326388889,-197149.1016720311,140841.44532009104,6855843.369971957,-7583.309803372818,694.2202722705383,-241.76442362301626,87.8707982353519,-58.93172056318198,6853766.56938863,29023489.698445722,58103975.88935248,54414.68444543413,54163.8743865998,209.56258640438318
60068.95361111111,-424497.6448516096,161586.38682318514,6844793.491046453,-7571.8637050229645,688.6482989106444,-494.8322816867471,86.08344878786241,-45.71380358619914,6853490.547375986,29026107.717017964,58106313.242849596,54152.5405750983,53843.68577437303,249.0861235074699
60068.95395833333,-651377.2255695716,182152.72064347763,6826158.537871682,-7552.048083192245,682.3140821915077,-747.3896986492864,84.21767407368237,-40.95665708463484,6853228.461477148,29028787.059625786,58108532.33019374,53710.01612519515,53389.1495716673,243.36706253886223
60068.954305555555,-877537.0231365559,202517.6764529809,6799957.991289028,-7523.882107417409,675.2243689120583,-999.1589288544659,82.3303789901733,-38.58524664329829,6852980.5397374695,29031524.23989906,58110631.19665676,53088.99953750264,52770.86005499953,223.34276895225048
60068.95465277778,-1102726.9261741992,222658.70367667358,6766219.654744733,-7487.393897153219,667.3868131601017,-1249.8629117533362,80.43419907577407,-37.1970851397735,6852746.970085987,29034314.913841892,58112608.23007087,52292.18036190805,51983.86198180594,196.70031341910362
60068.955,-1326697.8032103556,242553.4912263594,6724979.6318977075,-7442.620541548678,658.8098326690379,-1499.2254299556594,78.53346465578475,-36.306335864171075,6852527.901631217,29037153.90546474,58114462.15001388,51323.037935287495,51028.43628556372,167.05432982742786
60068.955347222225,-1549201.766416169,262179.9894126102,6676282.294211694,-7389.608184597612,649.502488426697,-1746.971455435578,76.6300539375477,-35.70142842163104,6852323.4431417575,29040035.9352256,58116192.02081533,50185.82653033616,49907.28581012477,136.04584585502744
60068.95569444444,-1769992.4513357715,281516.43513657607,6620180.244583366,-7328.411906499303,639.4746158763393,-1992.8275049028598,74.72491269298902,-35.27571409996447,6852133.669242004,29042955.15998415,58117797.199161924,48885.55670092842,48624.7451111086,104.54013291746378
60068.956041666665,-1988825.2778613577,300541.368415546,6556734.261928448,-7259.095644618879,628.7369466485768,-2236.5218529844947,72.81856942957229,-34.96966635930351,6851958.612940893,29045904.86234148,58119277.39747589,47427.973517239196,47186.03926496152,73.74193570017815
60068.95638888889,-2205457.7155568725,319233.66915590235,6486013.24877701,-7181.732204556301,617.301052218141,-2477.784773898533,70.9113432786412,-34.747465256477824,6851798.2707085535,29048877.71639707,58120632.640944414,45819.53111555973,45597.13024246188,45.040371131151915
60068.95673611111,-2419649.551819811,337572.57251997036,6408094.165875779,-7096.403258845565,605.1793040414022,-2716.3487838562264,69.00343898027751,-34.58627183466636,6851652.603530923,29051865.958875597,58121863.25859638,44067.364058572224,43864.86426236137,19.68152467533946
60068.957083333335,-2631163.1587026194,355537.69953802996,6323061.960786994,-7003.1993467349985,592.3848550249562,-2951.9489408625327,67.09499452134321,-34.47083913005499,6851521.541586405,29054861.72801594,58122969.84365126,42179.255470080774,41996.962086931984,-1.6003853641450405
60068.95743055556,-2839763.7544466616,373109.07484214124,6231009.4884756785,-6902.219870143921,578.9315802077831,-3184.3232258241806,65.18610688512247,-34.390600432908,6851404.987744086,29057857.658447385,58123953.22382221,40163.60225502423,40001.881862064525,-19.07042098417878
60068.95777777778,-3045219.673174756,390267.1516101847,6132037.413915071,-6793.5729624168625,564.8340614357844,-3413.2129991452384,63.27684668678014,-34.33800160634676,6851302.817105841,29060847.04508675,58124814.4651229,38029.377439771706,37888.47248751063,-33.80638510733843
60068.958125,-3247302.6207837504,406992.82908492023,6026254.105661169,-6677.375229980286,550.1075866703679,-3638.363275008342,61.36726701730168,-34.30749865673136,6851214.872517406,29063822.819898006,58125554.90982155,35786.0899761492,35665.89953634009,-46.56354654952884
60068.95847222222,-3445787.925630896,423267.477526556,5913775.525415422,-6553.751629914266,534.768153638993,-3859.522841150167,59.457408996151145,-34.29493053618701,6851140.963376417,29066776.983055107,58126176.1864347,33443.74201147189,33343.772657703346,-57.32321185991168
60068.958819444444,-3640454.7897281144,439072.95538946544,5794725.115588716,-6422.835445752337,518.8324832395062,-4076.444458316501,57.54730538061644,-34.29711278902778,6851080.870842243,29069700.865308203,58126680.16543581,31012.78378809938,30932.285170927284,-65.73897706717253
60068.95916666667,-3831086.539814358,454391.637066778,5669233.668864787,-6284.768242377629,502.3179580191989,-4288.885145762377,55.63698291308292,-34.31156659421021,6851034.347008502,29072585.49244406,58127068.966115154,28504.06648213972,28442.397858362572,-71.67812101915479
60068.95951388889,-4017470.869856076,469206.42409446905,5537439.201744858,-6139.69978004508,485.24255523150185,-4496.606516244048,53.726464019012724,-34.33633304520704,6851001.121074571,29075421.944210816,58127344.90409542,25928.793225547466,25885.566024650132,-75.36007379740477
60068.959861111114,-4199400.0892732795,483500.76736337435,5399486.807104742,-5987.787865125002,467.6248613489641,-4699.375131255644,51.81576788507307,-34.36984321363623,6850980.9008147465,29078201.576476935,58127510.47868846,23298.46841246783,23273.418843226584,-77.2705654501915
60068.96020833333,-4376671.361015278,497258.6849879734,5255528.50472932,-5829.198127947578,449.48412987533067,-4896.962814630958,49.90491128581445,-34.41082525743519,6850973.376418705,29080915.802877836,58127568.34013955,20624.84568817001,20617.776956686477,-77.99362871795893
60068.96055555555,-4549086.928768224,510464.7831665692,5105723.076822393,-5664.103827461732,430.84028229462115,-5089.146891183025,47.99390918978985,-34.458236887764784,6850978.215141991,29083555.798576098,58127521.33476152,17919.87488397512,17930.63608295886,-77.85383128374815
60068.96090277778,-4716454.3493331345,523104.276166527,4950235.89852822,-5492.685704036841,411.7138594753431,-5275.710422234071,46.08277515740106,-34.5112154179683,6850995.064869765,29086112.502341986,58127372.47450548,15195.647867733502,15223.89128802719,-76.67305828630924
60068.96125,-4878586.711680391,535163.0005605733,4789238.768423276,-5315.131827285263,392.12598408868325,-5456.442434556914,44.171521730890035,-34.56904023722141,6851023.557949023,29088576.585225843,58127124.90424843,12464.343901596096,12509.159658952958,-73.59457011520863
60068.961597222224,-5035302.852044037,546627.4370361604,4622909.7179988185,-5131.637477354556,372.09833654240526,-5631.138166241591,42.26016065375862,-34.63110436606029,6851063.306437904,29090938.709175084,58126781.94182998,9738.174527502762,9798.21434554659,-67.73562440276146
