MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60068.92097222222,-146.9620193503797,-79.0662240766521,-79.0662240766521,3.4838440088095762e-12,1.8743236672048916e-12,1.8743236672048916e-12,2.8115815187911704e-13,1.8743236672048916e-12
60068.921319444446,-146.35775675997138,-83.55232625554005,-83.55232625554005,3.469198114408368e-12,1.980486576980855e-12,1.980486576980855e-12,2.8806585562995587e-13,1.980486576980855e-12
60068.92166666667,-146.3190961405635,-87.47524937335402,-87.47524937335402,3.4679302102461532e-12,2.073263626910633e-12,2.073263626910633e-12,2.953416622325361e-13,2.073263626910633e-12
60068.92201388889,-148.77492663264275,-91.08111274154747,-91.08111274154747,3.5257494547971585e-12,2.1584899475955814e-12,2.1584899475955814e-12,3.029980312160923e-13,2.1584899475955814e-12
60068.92236111111,-155.7700681425631,-94.67494359715946,-94.67494359715946,3.691090130975466e-12,2.243394729995938e-12,2.243394729995938e-12,3.110451025039619e-13,2.243394729995938e-12
60068.92270833333,-169.0125729329884,-98.58745040430834,-98.58745040430834,4.004380456823974e-12,2.335812376772949e-12,2.335812376772949e-12,3.194906473349421e-13,2.335812376772949e-12
60068.923055555555,-188.79389539361,-103.09777265377343,-103.09777265377343,4.47246453768515e-12,2.4423519158127088e-12,2.4423519158127088e-12,3.2834007366603165e-13,2.4423519158127088e-12
60068.92340277778,-214.05288012325764,-108.38134919993934,-108.38134919993934,5.0701381377541514e-12,2.567161963358963e-12,2.567161963358963e-12,3.3759643185169676e-13,2.567161963358963e-12
60068.92375,-243.29405554756522,-114.51374494301325,-114.51374494301325,5.761920346618421e-12,2.7120230104661245e-12,2.7120230104661245e-12,3.472604115954588e-13,2.7120230104661245e-12
60068.924097222225,-273.9705151282251,-121.4466479945442,-121.4466479945442,6.487450274144886e-12,2.8757805906866875e-12,2.8757805906866875e-12,3.5733029556429054e-13,2.8757805906866875e-12
60068.92444444444,-302.60149577632546,-128.99476665211841,-128.99476665211841,7.1642926567535935e-12,3.054037314371128e-12,3.054037314371128e-12,3.678018592384699e-13,3.054037314371128e-12
60068.924791666665,-327.46396972611547,-136.9335347750783,-136.9335347750783,7.751673764789468e-12,3.2414683359627282e-12,3.2414683359627282e-12,3.7866835524072293e-13,3.2414683359627282e-12
60068.92513888889,-348.3876971229911,-145.06638717307493,-145.06638717307493,8.245602257515136e-12,3.433415529428388e-12,3.433415529428388e-12,3.899204117355615e-13,3.433415529428388e-12
60068.92548611111,-364.57361797988415,-153.19628461036416,-153.19628461036416,8.627212342261755e-12,3.6252126105627926e-12,3.6252126105627926e-12,4.015458574877057e-13,3.6252126105627926e-12
60068.925833333335,-375.2758469283581,-161.12769755029254,-161.12769755029254,8.878912887599808e-12,3.812232527188706e-12,3.812232527188706e-12,4.1352966007298303e-13,3.812232527188706e-12
60068.92618055556,-380.66651644557714,-168.69800165012992,-168.69800165012992,9.004845068057123e-12,3.990630387812022e-12,3.990630387812022e-12,4.258538212446354e-13,3.990630387812022e-12
60068.92652777778,-381.91990653425455,-175.80539847960074,-175.80539847960074,9.032852643854612e-12,4.1580033700546185e-12,4.1580033700546185e-12,4.384972761951977e-13,4.1580033700546185e-12
60068.926875,-380.9447979591787,-182.42279846281295,-182.42279846281295,9.008130488058371e-12,4.3137178440375625e-12,4.3137178440375625e-12,4.5143580001569956e-13,4.3137178440375625e-12
60068.92722222222,-379.5476490817964,-188.58295004465617,-188.58295004465617,8.973421488069445e-12,4.458555599825492e-12,4.458555599825492e-12,4.646419258043573e-13,4.458555599825492e-12
60068.927569444444,-378.9541528224945,-194.35177437125733,-194.35177437125733,8.957709876728056e-12,4.594082940847225e-12,4.594082940847225e-12,4.780848378332631e-13,4.594082940847225e-12
60068.92791666667,-379.7164782471955,-199.803677426432,-199.803677426432,8.97403934225954e-12,4.7220654479621025e-12,4.7220654479621025e-12,4.917304042619764e-13,4.7220654479621025e-12
60068.92826388889,-381.3478206843138,-204.99065294808574,-204.99065294808574,9.010893506256104e-12,4.843738034685678e-12,4.843738034685678e-12,5.055410991531341e-13,4.843738034685678e-12
60068.928611111114,-382.8847515769303,-209.9321556877759,-209.9321556877759,9.045504248819788e-12,4.959566027157738e-12,4.959566027157738e-12,5.194761217269766e-13,4.959566027157738e-12
60068.92895833333,-383.8845331668854,-214.63357129531937,-214.63357129531937,9.067419540798529e-12,5.0696823402064425e-12,5.0696823402064425e-12,5.334914573769088e-13,5.0696823402064425e-12
60068.92930555555,-384.704258415848,-219.10911569322803,-219.10911569322803,9.085083237161798e-12,5.174428175791377e-12,5.174428175791377e-12,5.475399770028873e-13,5.174428175791377e-12
60068.92965277778,-385.8861692249775,-223.3854503991703,-223.3854503991703,9.111305757748234e-12,5.27443920705153e-12,5.27443920705153e-12,5.615715338452208e-13,5.27443920705153e-12
60068.93,-387.7099248059094,-227.4935622593388,-227.4935622593388,9.152688416465825e-12,5.370452389512472e-12,5.370452389512472e-12,5.755330220301103e-13,5.370452389512472e-12
60068.930347222224,-390.64111026003957,-231.47277074716078,-231.47277074716078,9.220216336977591e-12,5.463400974330992e-12,5.463400974330992e-12,5.893683451779142e-13,5.463400974330992e-12
60068.93069444445,-395.6911519058049,-235.38273220331897,-235.38273220331897,9.337748244185155e-12,5.554697606344939e-12,5.554697606344939e-12,6.030182317469265e-13,5.554697606344939e-12
60068.93104166666,-403.49936600402,-239.2924213614748,-239.2924213614748,9.520347106190437e-12,5.645973954812416e-12,5.645973954812416e-12,6.164189567019634e-13,5.645973954812416e-12
60068.93138888889,-413.7841237485409,-243.25814187027174,-243.25814187027174,9.761340020066305e-12,5.738561001166551e-12,5.738561001166551e-12,6.29501460981642e-13,5.738561001166551e-12
60068.93173611111,-426.35784297063947,-247.3270241169466,-247.3270241169466,1.0056279309624319e-11,5.833573080323239e-12,5.833573080323239e-12,6.422254196393583e-13,5.833573080323239e-12
60068.93208333333,-441.7214697562158,-251.55299032649592,-251.55299032649592,1.0416958449876172e-11,5.9322836393245895e-12,5.9322836393245895e-12,6.545590728840225e-13,5.9322836393245895e-12
60068.93243055556,-459.5336894802749,-255.97811158508696,-255.97811158508696,1.0835305575066431e-11,6.035686007460666e-12,6.035686007460666e-12,6.664668513931211e-13,6.035686007460666e-12
60068.93277777778,-478.0602390244603,-260.60482257340726,-260.60482257340726,1.127041596651184e-11,6.143838189251782e-12,6.143838189251782e-12,6.779126565002765e-13,6.143838189251782e-12
60068.933125,-495.44985230639577,-265.3975782822437,-265.3975782822437,1.1678652573441754e-11,6.255902784434282e-12,6.255902784434282e-12,6.88861001554881e-13,6.255902784434282e-12
60068.93347222222,-510.8316421881318,-270.3062595603615,-270.3062595603615,1.2039510434458942e-11,6.370699783859529e-12,6.370699783859529e-12,6.992778925242765e-13,6.370699783859529e-12
60068.93381944444,-524.6392603926361,-275.29318114530804,-275.29318114530804,1.2363236541510194e-11,6.4873427776203645e-12,6.4873427776203645e-12,7.09131304538666e-13,6.4873427776203645e-12
60068.934166666666,-538.5286410748959,-280.35540152856936,-280.35540152856936,1.2688872797613704e-11,6.605765704530443e-12,6.605765704530443e-12,7.183917082681821e-13,6.605765704530443e-12
60068.93451388889,-554.0590910091996,-285.5196220848077,-285.5196220848077,1.3053163028054182e-11,6.726600529183505e-12,6.726600529183505e-12,7.270322832895129e-13,6.726600529183505e-12
60068.93486111111,-571.8688777349889,-290.82238607832954,-290.82238607832954,1.347113712206542e-11,6.850710702328062e-12,6.850710702328062e-12,7.35029274713194e-13,6.850710702328062e-12
60068.935208333336,-591.8285188674927,-296.29522485631435,-296.29522485631435,1.3939735616790041e-11,6.978840943518517e-12,6.978840943518517e-12,7.423622687966918e-13,6.978840943518517e-12
60068.93555555555,-613.5165784582496,-301.9598918849203,-301.9598918849203,1.444902632537112e-11,7.111505345162142e-12,7.111505345162142e-12,7.490143531731592e-13,7.111505345162142e-12
60068.935902777775,-636.9153410159051,-307.8363032731832,-307.8363032731832,1.4998588574360913e-11,7.249173891277597e-12,7.249173891277597e-12,7.549723122182203e-13,7.249173891277597e-12
60068.93625,-661.3717492595315,-313.9317419970858,-313.9317419970858,1.557304440450743e-11,7.392019637334896e-12,7.392019637334896e-12,7.602267645157004e-13,7.392019637334896e-12
60068.93659722222,-684.1952933706343,-320.20739541019674,-320.20739541019674,1.61090491323632e-11,7.539129127587626e-12,7.539129127587626e-12,7.647721313402575e-13,7.539129127587626e-12
60068.936944444446,-703.8708230517805,-326.60178587088984,-326.60178587088984,1.6570950221220058e-11,7.689055659904723e-12,7.689055659904723e-12,7.68606874324843e-13,7.689055659904723e-12
60068.93729166667,-721.0970989726484,-338.6200708537673,-333.0689221512465,1.6975222804597015e-11,7.971396857705508e-12,7.840718220693942e-12,7.717334816765211e-13,7.840718220693942e-12
60068.93763888889,-735.550220169127,-351.14360338275634,-339.5605559902446,1.731426213804386e-11,8.265638742747444e-12,7.992983098833395e-12,7.741582804125766e-13,7.992983098833395e-12
60068.93798611111,-745.8018001541495,-363.8701135467738,-346.00882970713195,1.755446505622069e-11,8.564668511043626e-12,8.144254826124355e-12,7.758913623210198e-13,8.144254826124355e-12
60068.93833333333,-751.3107416033745,-376.41100015913446,-352.34167208051076,1.7683115116208807e-11,8.859342317689247e-12,8.292838106294928e-12,7.769464489019055e-13,8.292838106294928e-12
60068.938680555555,-752.9043912030756,-388.4453613037243,-358.50417545162713,1.7719704170782512e-11,9.14211282234132e-12,8.437443063444298e-12,7.773407217583686e-13,8.437443063444298e-12
60068.93902777778,-751.6431789807975,-399.8743676684176,-364.4608270202509,1.7689200763878754e-11,9.410659429660594e-12,8.577235741661948e-12,7.77094606618712e-13,8.577235741661948e-12
60068.939375,-747.8767769895494,-410.7713676067069,-370.1834531391957,1.7599839925065767e-11,9.666713204786956e-12,8.711554788990285e-12,7.76231477092223e-13,8.711554788990285e-12
60068.939722222225,-741.126572959125,-421.23383975053827,-375.6384990189005,1.7440361377532474e-11,9.912571830156423e-12,8.839611760304298e-12,7.747774100275737e-13,8.839611760304298e-12
60068.94006944444,-730.6151188313961,-431.3117321316774,-380.78308771183526,1.719247215458224e-11,1.0149413492125842e-11,8.960398524044686e-12,7.727608633086224e-13,8.960398524044686e-12
60068.940416666665,-716.3197922706604,-441.0139190599943,-385.57646920553276,1.685563928295211e-11,1.0377448199319808e-11,9.072955893513918e-12,7.702124554534248e-13,9.072955893513918e-12
60068.94076388889,-699.5174113698304,-450.34081436569494,-389.9981726162975,1.645990650433618e-11,1.0596687915216133e-11,9.176802969858256e-12,7.671646775025255e-13,9.176802969858256e-12
60068.94111111111,-682.3196430616081,-459.31188703464966,-394.05819303914905,1.605495651080126e-11,1.080759208125205e-11,9.272175022809983e-12,7.636515425748269e-13,9.272175022809983e-12
60068.941458333335,-667.1120515465736,-467.9889472107092,-397.79865685431923,1.569691337753718e-11,1.1011616337886636e-11,9.360063341483426e-12,7.597082914050129e-13,9.360063341483426e-12
60068.94180555556,-655.7111364454031,-476.46809916229296,-401.28396063257713,1.542850912090535e-11,1.1211022667079498e-11,9.441982761273786e-12,7.553710108397606e-13,9.441982761273786e-12
60068.94215277778,-648.4169569946826,-484.83575249953816,-404.57906725073855,1.5256794679761384e-11,1.1407844056974164e-11,9.519460733079674e-12,7.506763023109874e-13,9.519460733079674e-12
60068.9425,-644.3845137879252,-493.13684279366083,-407.73440207359624,1.5161880111777984e-11,1.1603136837020457e-11,9.593682016576092e-12,7.456610887542816e-13,9.593682016576092e-12
60068.94284722222,-642.4189241938293,-501.36424275301397,-410.7822530102227,1.5115643184406438e-11,1.1796730627736206e-11,9.665403258132625e-12,7.403623797983859e-13,9.665403258132625e-12
60068.943194444444,-641.2428455501795,-509.45545570980755,-413.7368759915042,1.5088024363924957e-11,1.1987153356056521e-11,9.73495783778771e-12,7.348170929512041e-13,9.73495783778771e-12
60068.94354166667,-639.614951107651,-517.2988286793853,-416.5960921322149,1.5049810352926553e-11,1.217177499358593e-11,9.802291471615282e-12,7.2906190825203e-13,9.802291471615282e-12
60068.94388888889,-636.298078443855,-524.7572317302227,-419.3423669611104,1.497188534456731e-11,1.2347365760418014e-11,9.866988524648194e-12,7.231331248484809e-13,9.866988524648194e-12
60068.944236111114,-630.1636119447649,-531.6924105939145,-421.94509838066165,1.482768637558808e-11,1.2510668916976432e-11,9.928325704489424e-12,7.170665619989535e-13,9.928325704489424e-12
60068.94458333333,-620.5006664432585,-537.979187442176,-424.3665077472787,1.4600478819794143e-11,1.2658735367301704e-11,9.985411045099557e-12,7.10897555313297e-13,9.985411045099557e-12
60068.94493055555,-607.0044712200761,-543.5297533770403,-426.5669651385172,1.4283082098747909e-11,1.2789494079001286e-11,1.003730824493088e-11,7.046608653597893e-13,1.003730824493088e-11
60068.94527777778,-589.845804553479,-548.3171585233262,-428.5107608458382,1.3879507319423467e-11,1.290230761385365e-11,1.0083174612242738e-11,6.983907332117993e-13,1.0083174612242738e-11
60068.945625,-569.0653307586908,-552.3438478738691,-430.1643440212835,1.3390703195357e-11,1.2997229191241578e-11,1.0122217511185957e-11,6.921208853537075e-13,1.0122217511185957e-11
60068.945972222224,-544.2632747106254,-555.6084408336629,-431.4910757734852,1.2807254993438145e-11,1.3074222180518536e-11,1.0153571794389674e-11,6.858846243240947e-13,1.0153571794389674e-11
60068.94631944445,-515.3349059671164,-558.1211289667834,-432.4547979596189,1.2126691018773957e-11,1.3133522304932614e-11,1.0176383655985555e-11,6.797148226710448e-13,1.0176383655985555e-11
60068.94666666666,-482.8390532284975,-559.9138490717858,-433.027346314947,1.1362155629629667e-11,1.3175877654883792e-11,1.018998788067705e-11,6.736439893522462e-13,1.018998788067705e-11
60068.94701388889,-447.5970081090927,-561.0293572661777,-433.1910503800498,1.0532970367079517e-11,1.3202290203213431e-11,1.0193965585723994e-11,6.677039210343197e-13,1.0193965585723994e-11
60068.94736111111,-411.1898923330009,-561.5171903628235,-432.9465930684159,9.67634104680089e-12,1.3213923636994096e-11,1.018833139552903e-11,6.619249053984947e-13,1.018833139552903e-11
60068.94770833333,-375.9853890761733,-561.4345335481067,-432.32064577179784,8.847985441044622e-12,1.321212133040339e-11,1.0173711241946457e-11,6.563334562361185e-13,1.0173711241946457e-11
60068.94805555556,-343.6000723168254,-560.8354072686906,-431.3562917125047,8.085948594507907e-12,1.3198152848387727e-11,1.0151117772433814e-11,6.50946958625182e-13,1.0151117772433814e-11
60068.94840277778,-314.3799478970468,-559.7591705199331,-430.0984815639514,7.398376221972728e-12,1.3172942374053857e-11,1.0121607311136032e-11,6.457616099122525e-13,1.0121607311136032e-11
60068.94875,-288.96422931551933,-558.2466330377385,-428.59705334854254,6.8003142967381794e-12,1.3137448080493612e-11,1.0086351090340359e-11,6.407257335203172e-13,1.0086351090340359e-11
60068.94909722222,-269.8587324246764,-556.3884815667445,-426.92612365460707,6.350737219007436e-12,1.3093802844046298e-11,1.0047092413497003e-11,6.356837038583249e-13,1.0047092413497003e-11
60068.94944444444,-260.65479400753975,-554.3513156072547,-425.19413063745014,6.134166098923287e-12,1.304592558920356e-11,1.0006381933424023e-11,6.302693047041054e-13,1.0006381933424023e-11
60068.949791666666,-265.3616417683661,-552.375934083946,-423.5463730202431,6.244957363926685e-12,1.2999483023339677e-11,9.967638968204941e-12,6.237555849734145e-13,9.967638968204941e-12
60068.95013888889,-287.7292874827981,-550.7596845683952,-422.16048439230997,6.7713652525429585e-12,1.2961471608311383e-11,9.93504297049251e-12,6.150237164930895e-13,9.93504297049251e-12
60068.95048611111,-325.25567639246583,-549.74917635452,-421.18164794786713,7.65450641434924e-12,1.2937694564971348e-11,9.912010334703603e-12,6.030841992093178e-13,9.912010334703603e-12
60068.950833333336,-364.49765169247985,-549.3623051359629,-420.61480798531323,8.578008416695876e-12,1.29285729424878e-11,9.898657361252285e-12,5.881568514086854e-13,9.898657361252285e-12
60068.95118055555,-391.2705772072077,-549.372796251749,-420.3242710469161,9.20804949926636e-12,1.2928781759016689e-11,9.891790793902193e-12,5.718522408763442e-13,9.891790793902193e-12
60068.951527777775,-402.4244172424078,-549.4850173406924,-420.14878228412687,9.470496730428003e-12,1.2931362604196899e-11,9.887614912089927e-12,5.558649225122093e-13,9.887614912089927e-12
60068.951875,-403.3630818091333,-549.4827459374443,-419.9858143183502,9.492527144656563e-12,1.2931227761195449e-11,9.88371748080332e-12,5.410434082819821e-13,9.88371748080332e-12
60068.95222222222,-400.7530762925744,-549.2655618131781,-419.80088414502546,9.431030121161064e-12,1.2926014457328123e-11,9.879287315492382e-12,5.275399918849726e-13,9.879287315492382e-12
60068.952569444446,-398.9264631420374,-548.8083721493681,-419.60208013547316,9.387955500936058e-12,1.291513362061667e-11,9.874515782648087e-12,5.152190563263643e-13,9.874515782648087e-12
60068.95291666667,-399.70715772360563,-548.1081336154913,-419.4143921881914,9.406225865132137e-12,1.289851533474017e-11,9.869992137436905e-12,5.038880756017997e-13,9.869992137436905e-12
60068.95326388889,-403.2180405892432,-547.1695394673075,-419.26302441623864,9.488731892195797e-12,1.2876271736240451e-11,9.866310607489617e-12,4.933771521027839e-13,9.866310607489617e-12
60068.95361111111,-408.773899435997,-546.014767140833,-419.1659028886438,9.619347637437564e-12,1.2848926674499098e-11,9.86389430247265e-12,4.83553955401037e-13,9.86389430247265e-12
60068.95395833333,-416.21095822378993,-544.694118906123,-419.13879330456257,9.794217559717375e-12,1.2817665173526422e-11,9.863114961848342e-12,4.743191288756499e-13,9.863114961848342e-12
60068.954305555555,-425.81642616540194,-543.2771986390775,-419.1994990578429,1.0020100256024881e-11,1.2784128705878952e-11,9.86439401988547e-12,4.65598186833377e-13,9.86439401988547e-12
60068.95465277778,-437.19410560652614,-541.8197793926423,-419.3616126303536,1.0287671884354673e-11,1.2749632347197254e-11,9.868053151470769e-12,4.57334347175862e-13,9.868053151470769e-12
60068.955,-448.88968420028687,-540.3257967780654,-419.6252561265137,1.056271091845714e-11,1.2714271220822318e-11,9.874096978736203e-12,4.4948334921722767e-13,9.874096978736203e-12
60068.955347222225,-459.18514062836766,-538.7445642717182,-419.97534359998144,1.0804792741212318e-11,1.2676854807289559e-11,9.88217200976406e-12,4.4200968995534633e-13,9.88217200976406e-12
60068.95569444444,-467.5778184607625,-537.0063799504811,-420.39290916893566,1.1002093636678428e-11,1.2635745842602885e-11,9.891833975568304e-12,4.3488410350246063e-13,9.891833975568304e-12
60068.956041666665,-474.7597415111959,-535.0552336612095,-420.8656642327814,1.1170901016945742e-11,1.2589629092818088e-11,9.902795594273555e-12,4.2808179852246757e-13,9.902795594273555e-12
60068.95638888889,-482.0736840069294,-532.8645187536875,-421.39331957566196,1.1342815089379172e-11,1.2537883531985576e-11,9.915053782063932e-12,4.215811731982512e-13,9.915053782063932e-12
60068.95673611111,-490.79495441168547,-530.4291789769505,-421.98649594178187,1.1547846338923317e-11,1.2480394505785978e-11,9.928861673155703e-12,4.1536297738172774e-13,9.928861673155703e-12
60068.957083333335,-500.9482540562749,-527.7554540568963,-422.65566338343007,1.1786578912187676e-11,1.2417313076173057e-11,9.944468892374272e-12,4.094096155924669e-13,9.944468892374272e-12
60068.95743055556,-511.7881752587855,-524.8820020883654,-423.40467608826503,1.2041477599837523e-11,1.2349552366091771e-11,9.961968973209067e-12,4.037047630269276e-13,9.961968973209067e-12
60068.95777777778,-522.6501720659435,-521.8616579052682,-424.231721888079,1.2296910867803868e-11,1.227835871022302e-11,9.981322020294798e-12,3.9823305707146387e-13,9.981322020294798e-12
60068.958125,-533.0961318388581,-518.7283084530384,-425.1314277554408,1.254257606256371e-11,1.2204532871275654e-11,1.000240472729735e-11,3.929799011354084e-13,1.000240472729735e-11
60068.95847222222,-543.0399304255843,-515.5198036239793,-426.09789089208135,1.2776451637182079e-11,1.2128967816141027e-11,1.0025080644477555e-11,3.8793132222249805e-13,1.0025080644477555e-11
60068.958819444444,-552.5485538430512,-512.2989161854609,-427.1259450624144,1.3000120129328482e-11,1.2053144300559517e-11,1.0049231977071757e-11,3.8307386086737323e-13,1.0049231977071757e-11
60068.95916666667,-561.4658113345504,-509.1348340143139,-428.2093310807381,1.3209912242510863e-11,1.1978692809359581e-11,1.0074714382974834e-11,3.783944788023887e-13,1.0074714382974834e-11
60068.95951388889,-569.9644946046174,-506.08583573767294,-429.34337238892914,1.3409899260518193e-11,1.1906987432831529e-11,1.0101421099748704e-11,3.7388053027345257e-13,1.0101421099748704e-11
60068.959861111114,-578.2098480202258,-503.19528022166344,-430.5248523542569,1.3603975053411143e-11,1.1839051276225039e-11,1.0129279830418859e-11,3.6951970389907263e-13,1.0129279830418859e-11
60068.96020833333,-585.4589247815311,-500.48831601819643,-431.7448056804559,1.3774665704757654e-11,1.1775478945615761e-11,1.015808302902387e-11,3.6530001850968674e-13,1.015808302902387e-11
60068.96055555555,-590.6965662576258,-497.98114923983815,-432.98661630996503,1.3898090167217454e-11,1.1716653370033862e-11,1.0187442044566978e-11,3.612097987149171e-13,1.0187442044566978e-11
60068.96090277778,-593.5717085450888,-495.697092401733,-434.2314619862063,1.3965992275747104e-11,1.1663126230462895e-11,1.0216917613628247e-11,3.572376978546018e-13,1.0216917613628247e-11
60068.96125,-594.2200828231871,-493.6620972442751,-435.4621436849523,1.3981566884659116e-11,1.1615510533149883e-11,1.0246107904568825e-11,3.5337273783056544e-13,1.0246107904568825e-11
60068.961597222224,-592.6009214818478,-491.88015574614207,-436.66167633989045,1.3943854844780203e-11,1.157390284780746e-11,1.0274616205348464e-11,3.496042999561122e-13,1.0274616205348464e-11
60068.96194444445,-589.4033480659127,-490.33155082954715,-437.81881021660274,1.3869070046940095e-11,1.1537841864989315e-11,1.0302180614832527e-11,3.4592213970736264e-13,1.0302180614832527e-11
60068.96229166666,-586.2608605101705,-488.98403097894044,-438.93491585790775,1.3795650271240781e-11,1.1506571790818028e-11,1.0328836528064873e-11,3.423164097681002e-13,1.0328836528064873e-11
60068.96263888889,-583.6884428188205,-487.78365275183074,-440.0151660591086,1.3735715791545448e-11,1.1478825226698502e-11,1.0354707788575576e-11,3.387776617724879e-13,1.0354707788575576e-11
60068.96298611111,-580.7708233036101,-486.6562171903128,-441.057800557216,1.3667730846964236e-11,1.1452858726137766e-11,1.0379755772990446e-11,3.352968339341548e-13,1.0379755772990446e-11
60068.96333333333,-576.6112075969577,-485.52666208713003,-442.0545167854494,1.3570588469154404e-11,1.1426906787757342e-11,1.040378655355483e-11,3.3186529594293667e-13,1.040378655355483e-11
60068.96368055556,-570.892158601433,-484.33454932725675,-442.99493752863174,1.3436812383005515e-11,1.1399547833799136e-11,1.0426557402322204e-11,3.284748792755956e-13,1.0426557402322204e-11
60068.96402777778,-563.5923140905797,-483.0403738029301,-443.8688315616894,1.3265892144286324e-11,1.13698525334672e-11,1.0447828862267635e-11,3.2511786904143775e-13,1.0447828862267635e-11
60068.964375,-555.1189866513014,-481.6321077286576,-444.66919238967216,1.306740657284863e-11,1.1337537936135815e-11,1.046743719293117e-11,3.2178703621624405e-13,1.046743719293117e-11
60068.96472222222,-546.3472606800497,-480.1329274325942,-445.395464306032,1.286194841115616e-11,1.1303149823518302e-11,1.0485370563287087e-11,3.18475631799881e-13,1.0485370563287087e-11
60068.96506944444,-537.8097649440169,-478.5936966492484,-446.0508848779326,1.2662052337064595e-11,1.1267884724615981e-11,1.0501705282175893e-11,3.151773815521526e-13,1.0501705282175893e-11
60068.965416666666,-529.4662243314087,-477.07645594738426,-446.63831684591486,1.2466769007757887e-11,1.1233203747502956e-11,1.0516509779567234e-11,3.1188646646254195e-13,1.0516509779567234e-11
60068.96576388889,-521.6525530032814,-475.65392397710434,-447.1628919239384,1.228400625196509e-11,1.120081890190562e-11,1.0529904873303471e-11,3.085975397526952e-13,1.0529904873303471e-11
60068.96611111111,-515.8607080988586,-474.42083903619397,-447.6399600918198,1.2148901453904094e-11,1.1172961868661402e-11,1.0542252349529377e-11,3.0530569148143705e-13,1.0542252349529377e-11
60068.966458333336,-514.3424801379442,-473.5087915258482,-448.0999774714482,1.2114504911676312e-11,1.1152733445472651e-11,1.05542699419733e-11,3.0200639654859307e-13,1.05542699419733e-11
60068.96680555555,-518.9831810109317,-473.0874566308533,-448.58547886555425,1.2225261047160152e-11,1.1144133118501606e-11,1.0566960128484835e-11,2.9869545442638323e-13,1.0566960128484835e-11
60068.967152777775,-531.1541748642921,-473.3511111124729,-449.1471706750695,1.2513530739429872e-11,1.115174079345718e-11,1.0581516992135914e-11,2.9536891933492485e-13,1.0581516992135914e-11
60068.9675,-551.5381749458611,-474.49609647442895,-449.83900178500727,1.2995472283507045e-11,1.1180188698581036e-11,1.0599212430420375e-11,2.9202299945083555e-13,1.0599212430420375e-11
60068.96784722222,-578.6605100631714,-476.6804881736636,-450.7035756660688,1.3636417456497167e-11,1.1233208447891701e-11,1.0621049821159432e-11,2.886539303471098e-13,1.0621049821159432e-11
60068.968194444446,-609.1463611796498,-479.9797626544411,-451.759860902826,1.4356898888664045e-11,1.1312586531240023e-11,1.064747498840593e-11,2.852578664028688e-13,1.064747498840593e-11
60068.96854166667,-640.3037276864052,-484.38506829794494,-453.0084957821874,1.5093501229858142e-11,1.1418122850068142e-11,1.0678501455755004e-11,2.818307360103672e-13,1.0678501455755004e-11
60068.96888888889,-670.6622439809144,-489.83610449234646,-454.44042833612644,1.5811573265722668e-11,1.154840536184609e-11,1.0713914779057605e-11,2.783679338442025e-13,1.0713914779057605e-11
60068.96923611111,-698.6895924545825,-496.24126523497205,-456.03682810160655,1.6474980945910545e-11,1.170128405748673e-11,1.0753270314522165e-11,2.7486379819516776e-13,1.0753270314522165e-11
60068.96958333333,-722.3560681827366,-503.46446254942566,-457.7661738164191,1.7035832837376823e-11,1.18735576557544e-11,1.0795822668674954e-11,2.7131049679877975e-13,1.0795822668674954e-11
60068.969930555555,-739.6871203072369,-511.29493568080164,-459.58501863248887,1.7447505202190076e-11,1.206026278575578e-11,1.0840545662209662e-11,2.676945968753086e-13,1.0840545662209662e-11
60068.97027777778,-749.3940731063485,-519.4405903324484,-461.4427689816803,1.767951818151834e-11,1.2254512933274685e-11,1.0886242788290704e-11,2.6400595807372347e-13,1.0886242788290704e-11
60068.970625,-750.9905915297568,-527.534406161805,-463.2870226284833,1.7720299019153263e-11,1.2447649178982066e-11,1.0931674331561393e-11,2.6028383403758566e-13,1.0931674331561393e-11
60068.970972222225,-744.7565634511411,-535.1515274279441,-465.06847541850016,1.7576346026653465e-11,1.2629641529010503e-11,1.097567292615072e-11,2.565637184202567e-13,1.097567292615072e-11
60068.97131944444,-731.6560148969293,-541.9248664030184,-466.7451266101884,1.727030808819775e-11,1.2791816390321066e-11,1.1017243036481254e-11,2.528743737508202e-13,1.1017243036481254e-11
60068.971666666665,-712.7504539191723,-547.7290797734634,-468.28265990586954,1.682714808280376e-11,1.2931199529830256e-11,1.105556877518158e-11,2.492408157990138e-13,1.105556877518158e-11
60068.97201388889,-688.8655947372317,-552.688996732297,-469.65274024643696,1.626627981034054e-11,1.3050722720987753e-11,1.1089975961792403e-11,2.456853778898835e-13,1.1089975961792403e-11
60068.97236111111,-660.7259865924716,-556.9940228881314,-470.83220473005446,1.5604739784205932e-11,1.3154843255602579e-11,1.1119910804065518e-11,2.422282047280852e-13,1.1119910804065518e-11
60068.972708333335,-628.9673761427402,-560.7540944603583,-471.8023591558992,1.4857479718131996e-11,1.3246144237874571e-11,1.1144924598656403e-11,2.3888756863762366e-13,1.1144924598656403e-11
60068.97305555556,-593.8763742744923,-563.9728160933902,-472.5467129066223,1.403121399356452e-11,1.332469788653697e-11,1.1164620008412244e-11,2.3568010674185e-13,1.1164620008412244e-11
