MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
52276.04221064815,-376.09574865177274,-609.8528026419382,-647.8553909343564,8.69268505044826e-12,1.4095501902117981e-11,1.49738541097993e-11,3.821246145648402e-12,1.4432829957695918e-11
52276.04255787037,-387.478231433779,-603.2791086814676,-647.1789648742932,8.958748825811866e-12,1.3948205519928908e-11,1.4963198758814898e-11,3.792823594602485e-12,1.4406035890042651e-11
52276.042905092596,-402.49088080599904,-596.622589378121,-646.4817193233926,9.308955702761479e-12,1.379890457310704e-11,1.4952064692186795e-11,3.765457759142262e-12,1.437794788357913e-11
52276.04325231481,-418.0460451208055,-589.8981866681328,-645.7528905316981,9.671952984131716e-12,1.3647940444526843e-11,1.494020017528184e-11,3.7389514933954455e-12,1.4348489649437751e-11
52276.043599537035,-430.9339208379388,-583.1381112218525,-644.9649845213319,9.973464023205265e-12,1.3496052855440457e-11,1.4926963876138507e-11,3.713105293831294e-12,1.4317640235901663e-11
52276.04394675926,-440.0668291822076,-576.3833892237395,-644.0846774920822,1.0188244535120655e-11,1.3344188941270264e-11,1.4911581061013467e-11,3.68771563520504e-12,1.4285522679444134e-11
52276.04429398148,-446.45033022016287,-569.7019612450773,-643.0854194850971,1.0339494282640286e-11,1.3193920515631881e-11,1.489343285900698e-11,3.66257246196047e-12,1.4252428118645066e-11
52276.044641203705,-453.16908288002014,-563.2224703695625,-641.9580845829513,1.0498611624135011e-11,1.3048229011601505e-11,1.4872304540674935e-11,3.637452605815952e-12,1.4218872164194189e-11
52276.04498842593,-464.76360584422946,-557.1351293869317,-640.7191099780508,1.0770830759112328e-11,1.2911527738241248e-11,1.484857465370392e-11,3.6121032944502036e-12,1.4185667162850556e-11
52276.045335648145,-482.40707866102457,-551.6295504326622,-639.3914570103296,1.118346321154403e-11,1.2788221932371648e-11,1.4822773449133225e-11,3.586200335980124e-12,1.4153714741313413e-11
52276.04568287037,-503.38881086185575,-546.8421118009835,-637.9904101718217,1.1673785707503151e-11,1.2681484950119474e-11,1.47952500553926e-11,3.5597491815144407e-12,1.4123718265143268e-11
52276.04603009259,-525.8022496439517,-542.855179390808,-636.5395609796047,1.2197645208029647e-11,1.259324181673655e-11,1.4766547178072697e-11,3.5329841819300628e-12,1.4096144531218012e-11
52276.046377314815,-548.3387532904744,-539.6980977781737,-635.0677958835537,1.2724703147864982e-11,1.2524188820294293e-11,1.4737330040771922e-11,3.506059681872617e-12,1.4071246568932092e-11
52276.04672453704,-568.9109081625938,-537.3352526033918,-633.5886026099324,1.320650157929845e-11,1.2473515203001362e-11,1.4707907267972714e-11,3.4790988263195753e-12,1.4049095544905468e-11
52276.04707175926,-587.5742967426777,-535.6969207817068,-632.1079411448704,1.3644280933627721e-11,1.2439617122370335e-11,1.4678413227348358e-11,3.452209019982377e-12,1.4029768216516316e-11
52276.047418981485,-606.7950456663966,-534.7435799725354,-630.6406976474242,1.4095279095169182e-11,1.2421591207596463e-11,1.464919119824137e-11,3.425488545693572e-12,1.4013503633471075e-11
52276.0477662037,-628.3465977199376,-534.4614457702885,-629.214453665312,1.460071483118269e-11,1.2419131712131473e-11,1.4620880957996998e-11,3.399029643116294e-12,1.400065586522709e-11
52276.048113425924,-652.5604922883213,-534.8115956152479,-627.8696921871355,1.5168342706826e-11,1.2431346460202652e-11,1.4594421174544442e-11,3.3729202401287964e-12,1.3991558941838766e-11
52276.04846064815,-678.861040353775,-535.7252278043578,-626.6472355147823,1.578483224483027e-11,1.2456647749012697e-11,1.4570760290106962e-11,3.3472449900489056e-12,1.398647130348247e-11
52276.04880787037,-705.3795822151005,-537.1209540141747,-625.569443610621,1.6406757643608142e-11,1.2493150553267467e-11,1.4550415846083344e-11,3.3220862873762718e-12,1.3985517767087153e-11
52276.049155092594,-729.9748012907803,-538.9069595020885,-624.6420262602468,1.6984290857106612e-11,1.2538723979126003e-11,1.4533517919819807e-11,3.297524999516839e-12,1.3988642960764591e-11
52276.04950231482,-751.8634335249662,-540.9856987731531,-623.872890804708,1.749914725557562e-11,1.2591100968441401e-11,1.4520248090494106e-11,3.273641048378485e-12,1.399570436682448e-11
52276.049849537034,-769.8779343403876,-543.2442129620662,-623.2739083146884,1.7924072901968897e-11,1.2647652884151485e-11,1.451088084515516e-11,3.250513607406947e-12,1.4006535863014515e-11
52276.05019675926,-781.7590877451003,-545.5446644313633,-622.8465002054762,1.820635395187651e-11,1.2705166352263294e-11,1.4505445498736383e-11,3.2282212170440836e-12,1.4020911395356048e-11
52276.05054398148,-787.3974041379988,-547.7844776309406,-622.5826951048233,1.8343295724826163e-11,1.2761246879717587e-11,1.4503754304307503e-11,3.2068425089111856e-12,1.4038595120747112e-11
52276.050891203704,-788.8540150672197,-549.9625406152879,-622.4769930495984,1.8382786168818514e-11,1.2815861479933682e-11,1.4505676892910063e-11,3.1864559194157495e-12,1.4059358582311015e-11
52276.05123842593,-788.0675503127277,-552.1487595198676,-622.5338182668926,1.8369920048359734e-11,1.2870633441455583e-11,1.4511315006467194e-11,3.1671396672249336e-12,1.4082940801481756e-11
52276.05158564815,-786.3099712431431,-554.4162990989164,-622.7633645481327,1.8334302787323133e-11,1.292726363603936e-11,1.452090461529567e-11,3.1489712488255117e-12,1.4109042961405318e-11
52276.051932870374,-783.5143245011568,-556.8236148190995,-623.1629798122992,1.827434614643825e-11,1.298711097106458e-11,1.4534381366908951e-11,3.1320273514430893e-12,1.4137334851748014e-11
52276.05228009259,-778.4484042674303,-559.436855233026,-623.7066971100453,1.816127443658292e-11,1.3051714413092265e-11,1.4551135864694787e-11,3.116383610073186e-12,1.416747647676386e-11
52276.05262731481,-770.9593258500099,-562.3554669291402,-624.3623627046744,1.7991467176666978e-11,1.3123390022839203e-11,1.4570411924860493e-11,3.1021152840741954e-12,1.4199191690107211e-11
52276.05297453704,-762.3177713304758,-565.7088858866443,-625.1129978245124,1.7794535530164836e-11,1.320515833189972e-11,1.4591809175249963e-11,3.089297009567509e-12,1.4232297606341579e-11
52276.05332175926,-753.6879760213196,-569.6064157518248,-625.9594156816809,1.759763758415898e-11,1.3299571691361115e-11,1.4615341215482717e-11,3.0780026154185476e-12,1.4266633183528696e-11
52276.05366898148,-745.5734636597335,-573.7334420551235,-626.9097809189931,1.741252941595419e-11,1.3399283804527696e-11,1.46411930325665e-11,3.06830508842973e-12,1.4302003748325407e-11
52276.05401620371,-738.1939500197768,-576.0316208066419,-627.9712920211049,1.724434848561239e-11,1.3456206201169412e-11,1.4669526617336918e-11,3.0602766807043115e-12,1.4338218020132193e-11
52276.05436342592,-731.6962528862059,-576.0770452693105,-629.1484604242983,1.7096533683639848e-11,1.3460395034099209e-11,1.4700441341917043e-11,3.053988906138474e-12,1.4375154648628947e-11
52276.054710648146,-725.9198424555361,-575.7459000973652,-630.4433918330197,1.6965341787360347e-11,1.345565365010878e-11,1.4733978869967385e-11,3.04951267626511e-12,1.4412739837240196e-11
52276.05505787037,-719.9728500396013,-575.7566213602821,-631.8530059691932,1.6829931558958233e-11,1.3458763801409445e-11,1.477006090604477e-11,3.0469183596798218e-12,1.4450863421352415e-11
52276.05540509259,-712.6701052300632,-576.2588518415267,-633.36397578143,1.6662584756866017e-11,1.3473221186405797e-11,1.4808367645780304e-11,3.0462758135455723e-12,1.4489354494442587e-11
52276.055752314816,-703.444387871772,-577.2511532718315,-634.9517632219113,1.6450013714492124e-11,1.3498990896433127e-11,1.484831692899278e-11,3.047654918646255e-12,1.4528047178910078e-11
52276.05609953704,-692.3586450852454,-578.6820429508264,-636.5892703884384,1.6193663430940942e-11,1.353486708600455e-11,1.488926651179374e-11,3.0511255800376422e-12,1.4566831795879524e-11
52276.056446759256,-679.5246731713414,-580.4670771627997,-638.2561819538474,1.589612721690629e-11,1.3578871920488751e-11,1.4930733004829384e-11,3.0567578614579394e-12,1.460564144749535e-11
52276.05679398148,-665.0812577717006,-582.4919919187203,-639.9377007608199,1.5560634318270168e-11,1.3628327025687029e-11,1.4972360792990352e-11,3.0646222191891e-12,1.4644432179398543e-11
52276.0571412037,-649.5942354686558,-584.6228200349336,-641.6209622941911,1.5200414995720714e-11,1.368009288765976e-11,1.5013841509521792e-11,3.0747895116388628e-12,1.46831069559302e-11
52276.057488425926,-633.5357747189701,-586.7381490971272,-643.2957837510234,1.4826516745226046e-11,1.3731320850050505e-11,1.5054928372669637e-11,3.0873311287632778e-12,1.4721349245374655e-11
52276.05783564815,-616.6560384444892,-588.7477155585462,-644.9548001427825,1.4433096002231712e-11,1.3779889873755024e-11,1.5095440516632363e-11,3.1023189672527474e-12,1.4758626969711187e-11
52276.05818287037,-598.5508204326034,-590.594133799399,-646.5917017286023,1.401069526533019e-11,1.3824447568503073e-11,1.5135221579786943e-11,3.1198255759995233e-12,1.4794376643856174e-11
52276.058530092596,-579.8403056450188,-592.2608004843195,-648.2055306242572,1.3573837629035435e-11,1.3864596616604253e-11,1.5174241144117694e-11,3.1399246506640306e-12,1.482818441474687e-11
52276.05887731481,-562.3866425156593,-593.7655246265233,-649.8086048534346,1.3166130521750055e-11,1.3900746933779684e-11,1.521278113467712e-11,3.162690778288537e-12,1.4859939068002025e-11
52276.059224537035,-547.0851235166192,-595.1303671025361,-651.4196762995174,1.2808554895693011e-11,1.3933407525557045e-11,1.5251273202941474e-11,3.1881991168474157e-12,1.4889699035714015e-11
52276.05957175926,-531.9184123687446,-596.3524928474178,-653.0429640285257,1.2453898961381976e-11,1.3962505374116304e-11,1.528980930597046e-11,3.2165253188900716e-12,1.4917188150096165e-11
52276.05991898148,-514.2590257301927,-597.4130030209199,-654.6581897832867,1.2040655369910564e-11,1.3987589372232406e-11,1.5327905304292395e-11,3.2477456015815173e-12,1.4941561699357932e-11
52276.060266203705,-494.1136764921248,-598.3243799682707,-656.2264883481587,1.1568994046749138e-11,1.4008944741257564e-11,1.5364643194894322e-11,3.2819371499067443e-12,1.4961729477249844e-11
52276.06061342593,-473.48815624415874,-599.1459269265955,-657.7058006101391,1.1085898051303988e-11,1.402795524274364e-11,1.5399032387951562e-11,3.3191777617272404e-12,1.49765540599373e-11
52276.060960648145,-453.7695866897702,-599.9258900374795,-659.0651947798622,1.0623866960894696e-11,1.4045747068791395e-11,1.543034428326365e-11,3.3595448586277555e-12,1.4984153014545848e-11
52276.06130787037,-434.6728940680623,-600.6438017472004,-660.2787658653532,1.0176245928653766e-11,1.4061836211815838e-11,1.5457966656328308e-11,3.403114700300336e-12,1.498020316000717e-11
52276.06165509259,-415.23491868004203,-601.2247452205047,-661.3110983610153,9.720507523002239e-12,1.407446579278237e-11,1.5481066782864698e-11,3.4499614515214558e-12,1.4963807108751225e-11
52276.062002314815,-395.8355376571417,-601.6007337740313,-662.1243870864726,9.26556798876525e-12,1.4082041581881653e-11,1.5498756281158135e-11,3.5001559228636376e-12,1.4942797128240868e-11
52276.06234953704,-379.34356843307614,-601.7622544605285,-662.6936433367638,8.878596497324035e-12,1.4084341186392467e-11,1.5510450025111508e-11,3.5537637183559635e-12,1.4919931012922436e-11
52276.06269675926,-369.2213390208781,-601.747216908882,-663.000637199295,8.640619632326242e-12,1.4082254373240745e-11,1.551572381276993e-11,3.610841945497063e-12,1.4895695231764244e-11
52276.063043981485,-366.27509872987866,-601.5835394101838,-662.9234323925442,8.570461150814008e-12,1.4076437004216094e-11,1.5511727504780838e-11,3.671435636775214e-12,1.487056078232074e-11
52276.0633912037,-368.8309000656009,-601.2727505540475,-662.0387093552284,8.628891157386196e-12,1.4066926386889749e-11,1.5488561191555907e-11,3.735575147115075e-12,1.4844906444291695e-11
52276.063738425924,-375.3856385909021,-600.8209965171293,-660.1014697649827,8.78068464820257e-12,1.4053866632295792e-11,1.5440502368653515e-11,3.80328215909054e-12,1.4818957169541406e-11
52276.06408564815,-384.79818189144135,-600.2668654633065,-657.6617115906957,8.999097187085223e-12,1.403816367826621e-11,1.5380430410919048e-11,3.8746201157832386e-12,1.4792909345440108e-11
52276.06443287037,-395.8174388296902,-599.6815907631691,-655.0145648392124,9.2548260408543e-12,1.402148631658421e-11,1.5315257128984477e-11,3.950119423404892e-12,1.4767059626115294e-11
52276.064780092594,-408.52270337194204,-599.1558553329979,-652.2471023476165,9.549688603143123e-12,1.400595804334183e-11,1.5247027076610598e-11,4.0326641785775855e-12,1.474186950933137e-11
52276.06512731482,-434.9702378846705,-598.9645204607398,-649.4730895902547,1.016540316162891e-11,1.399800560977584e-11,1.5178408137579728e-11,4.13645832548223e-12,1.471856336941872e-11
52276.065474537034,-543.5530778095126,-600.4709203762312,-647.16793258602,1.2699644602239122e-11,1.4029480457527648e-11,1.512051550683808e-11,4.306216500421533e-12,1.4702683390336827e-11
52276.06582175926,-729.9884386844933,-604.8913342569024,-645.7737572957658,1.7050718635650004e-11,1.4128760674818138e-11,1.5083672637034238e-11,4.516788457949157e-12,1.4699394595223166e-11
52276.06616898148,-851.3327838219702,-611.0400960095848,-644.9568725477283,1.987906001922433e-11,1.426810170306713e-11,1.50600759454233e-11,4.679392557239063e-12,1.4704538968401136e-11
52276.066516203704,-924.2790571935475,-618.0549334484463,-644.4989472403709,2.1575566018781424e-11,1.4427336545242242e-11,1.5044622592057606e-11,4.814416188326231e-12,1.4715017131568357e-11
52276.06686342593,-977.5541811287403,-625.5841323065262,-644.3414975116029,2.2811586708828413e-11,1.459823603976599e-11,1.5035946062458246e-11,4.942707797560884e-12,1.4729541008978878e-11
52276.06721064815,-1019.1594213694334,-633.4311434411754,-644.459232426414,2.3774175397887557e-11,1.477619967092092e-11,1.5033454538354988e-11,5.07147368960774e-12,1.4747270240200026e-11
52276.067557870374,-1052.5741949230433,-641.4921982205162,-644.8365976791829,2.454471616218084e-11,1.4958797205480798e-11,1.5036784425613934e-11,5.203301847242871e-12,1.476751398721628e-11
52276.06790509259,-1080.350542705506,-649.7051356532301,-645.4614680304088,2.5182883645730823e-11,1.514457408816153e-11,1.504565453959627e-11,5.339268327345077e-12,1.478968631889306e-11
52276.06825231481,-1101.2330820150673,-657.9457695923745,-646.3029261091724,2.5659559798001473e-11,1.5330631720403256e-11,1.5059344702736356e-11,5.479879893125733e-12,1.4813163494647203e-11
52276.06859953704,-1113.4832126386464,-666.0313798410197,-647.3126346418841,2.5934434320716046e-11,1.551271440823094e-11,1.507673112404402e-11,5.625394508558033e-12,1.4837336391253164e-11
52276.06894675926,-1118.5429549105465,-673.7977542180568,-648.4495902027107,2.6041329012843038e-11,1.568700507090532e-11,1.5096862442857633e-11,5.775944807457208e-12,1.4861745401542918e-11
52276.06929398148,-1118.0962436757982,-681.1183409400905,-649.685554775782,2.6019656639905147e-11,1.58505723122184e-11,1.5119087605193468e-11,5.931589190695858e-12,1.4886024358589825e-11
52276.06964120371,-1112.6931480802596,-687.9069003711764,-650.9981935517035,2.58823982360124e-11,1.6001428943304166e-11,1.5142894090343144e-11,6.09233455383806e-12,1.4909823753360496e-11
52276.06998842592,-1104.1080529130995,-694.1424545648819,-652.3759489286898,2.5670987815102013e-11,1.6139111064415523e-11,1.5168021817817606e-11,6.258147644220574e-12,1.493289731270418e-11
52276.070335648146,-1094.3720772452652,-699.8509319602201,-653.8191950209025,2.5432755581261613e-11,1.626424692839945e-11,1.51944883527736e-11,6.42895872037686e-12,1.495511661537283e-11
52276.07068287037,-1083.1020763330162,-705.0713343267639,-655.3268870515956,2.515886855686537e-11,1.637777030545242e-11,1.5222279943300182e-11,6.6046637111611076e-12,1.4976309099656146e-11
52276.07103009259,-1067.77939395234,-709.838339430218,-656.8825015802144,2.4790926839270717e-11,1.6480511274325463e-11,1.5251021073177864e-11,6.7851230128563196e-12,1.4996094870786693e-11
52276.071377314816,-1046.176154769957,-714.1513186074172,-658.4509451623385,2.4277394575654764e-11,1.6572479949486892e-11,1.5279906095674626e-11,6.970162298348052e-12,1.5013922174074813e-11
52276.07172453704,-1017.5693064257503,-717.9632401300594,-659.9863344172015,2.360174711475349e-11,1.6652611988424936e-11,1.5307881699795084e-11,7.1595712631019155e-12,1.502921749990175e-11
52276.072071759256,-982.3844899944961,-721.2018557914222,-661.4409501764095,2.277412993552722e-11,1.6719263120317823e-11,1.533385583487839e-11,7.353102242769508e-12,1.5041503151016357e-11
52276.07241898148,-941.5822288244963,-723.7897267511114,-662.7664035684119,2.181706440737089e-11,1.677067238794042e-11,1.5356722834229248e-11,7.550469091604274e-12,1.5050420702472165e-11
52276.0727662037,-897.0591151863337,-725.6821399291978,-663.9169183155522,2.0774709062642356e-11,1.6805843755183635e-11,1.5375442472268646e-11,7.751345200443346e-12,1.5055786811640546e-11
52276.073113425926,-851.098704431206,-726.8929782652607,-664.8575801175294,1.9700086008749527e-11,1.6825139218784002e-11,1.538922741121749e-11,7.955362621313498e-12,1.505761064236566e-11
