MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60068.96888888889,-670.3427518680692,-489.5591589534034,-454.2500445946414,1.580378967298891e-11,1.1541692602812896e-11,1.0709256039114193e-11,2.7856579697594965e-13,1.0709256039114193e-11
60068.96923611111,-698.37004949525,-495.9632433294008,-455.8456001822271,1.646712546464059e-11,1.1694500586985527e-11,1.0748551854608392e-11,2.750987910597671e-13,1.0748551854608392e-11
60068.96958333333,-722.0357935987413,-503.1851575575148,-457.5741079316849,1.7027887374823207e-11,1.1866697285001425e-11,1.0791044494708153e-11,2.71581301919839e-13,1.0791044494708153e-11
60068.969930555555,-739.3808944821358,-511.0144625378152,-459.3922162320104,1.7439818783422708e-11,1.2053326896700024e-11,1.0835710066883223e-11,2.679998545800271e-13,1.0835710066883223e-11
60068.97027777778,-749.1025197170675,-519.1591998258606,-461.24933356204286,1.7672108638802546e-11,1.224750623402205e-11,1.0881352175083303e-11,2.643441404250758e-13,1.0881352175083303e-11
60068.970625,-750.7159742042422,-527.2523087484141,-463.09307012664283,1.771322525680796e-11,1.2440575707653484e-11,1.0926731477527197e-11,2.606533520422436e-13,1.0926731477527197e-11
60068.970972222225,-744.4963071197271,-534.8690380191431,-464.8741032721687,1.756955461177888e-11,1.2622508243168103e-11,1.0970680266555862e-11,2.5696301508294686e-13,1.0970680266555862e-11
60068.97131944444,-731.3944257125258,-541.6421421124289,-466.5503317151898,1.7263436947335104e-11,1.2784627062570322e-11,1.1012200737621126e-11,2.5330191663881403e-13,1.1012200737621126e-11
60068.971666666665,-712.4957992509007,-547.4463540231188,-468.087490887288,1.6820401196956055e-11,1.2923960138657695e-11,1.1050478333035228e-11,2.496951260272479e-13,1.1050478333035228e-11
60068.97201388889,-688.6104921996593,-552.4064259583752,-469.45719896997355,1.6259492208517723e-11,1.3043437589970787e-11,1.108483788055853e-11,2.4616501716167737e-13,1.108483788055853e-11
60068.97236111111,-660.470115840435,-556.711611971942,-470.63629104942083,1.5597913463713965e-11,1.3147513172088686e-11,1.1114725654666391e-11,2.4273179681268927e-13,1.1114725654666391e-11
60068.972708333335,-628.7227490618825,-560.4720427976921,-471.60614662004946,1.485090809951301e-11,1.3238774662368069e-11,1.1139694806765232e-11,2.394138094381482e-13,1.1139694806765232e-11
60068.97305555556,-593.6208047270775,-563.6908627476544,-472.35013843777523,1.4024383087044638e-11,1.3317283590615377e-11,1.1159344888047791e-11,2.3622774792449066e-13,1.1159344888047791e-11
60068.97340277778,-555.3497824296355,-566.3024766470616,-472.85316658318044,1.3122669360969525e-11,1.3381476673719836e-11,1.1173310871234067e-11,2.331888323954476e-13,1.1173310871234067e-11
60068.97375,-514.5896226838231,-568.2217933266734,-473.10459101752167,1.2161788406085836e-11,1.3429328757396419e-11,1.1181333000642641e-11,2.303109500341815e-13,1.1181333000642641e-11
60068.97409722222,-472.3581047579646,-569.3787992894029,-473.1001210399195,1.1165760616830174e-11,1.3459168603492603e-11,1.1183300648629447e-11,2.2760676802684647e-13,1.1183300648629447e-11
60068.974444444444,-429.7346015647054,-569.7329446638003,-472.8419929478051,1.0160084107921783e-11,1.3470022231771752e-11,1.1179259013853694e-11,2.2508786319723677e-13,1.1179259013853694e-11
60068.97479166667,-387.7787460125983,-569.2638169457515,-472.3386601257033,9.16980995082822e-12,1.3461390204985645e-11,1.1169399535994239e-11,2.227648126737728e-13,1.1169399535994239e-11
60068.97513888889,-347.35982873663306,-567.9611893553907,-471.603490529297,8.215507610467046e-12,1.3433014089654391e-11,1.1154030331192575e-11,2.2064727505793936e-13,1.1154030331192575e-11
60068.975486111114,-309.101092543453,-565.8312906303753,-470.6531841083272,7.311942294551289e-12,1.3385024658103286e-11,1.1133538528218327e-11,2.187441148111055e-13,1.1133538528218327e-11
60068.97583333333,-273.3060718290508,-562.9099599725877,-469.50581717647094,6.4663265729385266e-12,1.3318253809667467e-11,1.1108344287559021e-11,2.1706345411691914e-13,1.1108344287559021e-11
60068.97618055555,-240.0254140906036,-559.2624217363696,-468.1793408580555,5.679893880087295e-12,1.3234228627907446e-11,1.1078864223599208e-11,2.1561279200612568e-13,1.1078864223599208e-11
60068.97652777778,-209.0496673770249,-554.9585450919345,-466.6900898610381,4.9477236814412126e-12,1.313458935487067e-11,1.1045478514610432e-11,2.1439906987486155e-13,1.1045478514610432e-11
60068.976875,-180.0118455849588,-550.0511125013232,-465.0519284651748,4.2611626365242535e-12,1.3020572291521922e-11,1.1008508329992555e-11,2.1342874605158872e-13,1.1008508329992555e-11
60068.977222222224,-152.42531356960535,-544.5618429314966,-463.27564088054083,3.6087192026970833e-12,1.2892679920554043e-11,1.0968202473954302e-11,2.127078594928354e-13,1.0968202473954302e-11
60068.97756944445,-125.71253727376461,-538.4819889216374,-461.3685047019715,2.9767423142765305e-12,1.2750694216028232e-11,1.0924727001810848e-11,2.1224206508975668e-13,1.0924727001810848e-11
60068.97791666666,-99.53920821845531,-531.7966379943614,-459.3357558453225,2.3573332226008166e-12,1.2594252102751777e-11,1.0878200228459075e-11,2.1203667969649814e-13,1.0878200228459075e-11
60068.97826388889,-74.06652926281095,-524.5061705006907,-457.1834137973755,1.7543256141230469e-12,1.2423352610596328e-11,1.0828758700587084e-11,2.120966781346638e-13,1.0828758700587084e-11
60068.97861111111,-49.43257271870971,-516.6242720618224,-454.91813134693854,1.1710082458550804e-12,1.2238312701946367e-11,1.0776555896202089e-11,2.1242665171825524e-13,1.0776555896202089e-11
60068.97895833333,-25.329450607299805,-508.1664036829645,-455.0588505169791,6.001059919232178e-13,1.2039491439120824e-11,1.0781265930585557e-11,2.130307197471658e-13,1.07217009254442e-11
60068.97930555556,-1.7417582757771015,-499.149618982027,-455.1567183598048,4.127074236764993e-14,1.182728718124038e-11,1.0784880957118778e-11,2.139123809447551e-13,1.066429906105586e-11
60068.97965277778,20.39703208953142,-489.60549369131525,-455.14230978257126,-4.833594194197151e-13,1.1602444225049694e-11,1.0785751654661722e-11,2.1507424960620694e-13,1.0604574937578042e-11
60068.98,39.61238996312022,-479.59253649481883,-454.92866305340493,-9.388139757014185e-13,1.1366347153570305e-11,1.0781813145314609e-11,2.1651763765738113e-13,1.0542939141040158e-11
60068.98034722222,55.07769047096372,-469.18019098235914,-454.45137991687903,-1.3054670028654205e-12,1.1120641633448084e-11,1.0771535186300302e-11,2.1824183302404347e-13,1.047990004910918e-11
60068.98069444444,67.38919073715806,-458.4251811075335,-453.7108747317352,-1.5974171188297842e-12,1.0866671998778489e-11,1.0754922419569547e-11,2.202430071892344e-13,1.0415878284509242e-11
60068.981041666666,77.94190449640155,-447.3734802863871,-452.75527377314864,-1.8477072087574904e-12,1.060552997611507e-11,1.0733111906346097e-11,2.225124140352958e-13,1.0351109830706365e-11
60068.98138888889,86.84296785667539,-436.08614786453546,-451.6428880272847,-2.0588601267334592e-12,1.0338665338348048e-11,1.0707482213375832e-11,2.2503333287796572e-13,1.028581169599086e-11
60068.98173611111,91.9146889001131,-424.6663553637763,-450.4325362743603,-2.1792300079293842e-12,1.0068528502255596e-11,1.0679425795191034e-11,2.2777562330947473e-13,1.0220470767757026e-11
60068.982083333336,90.14923065900803,-413.26501187098523,-449.18625701005675,-2.137479717365083e-12,9.798703486579386e-12,1.0650412728532769e-11,2.306853535076087e-13,1.0155939938365114e-11
60068.98243055555,78.69388257712126,-402.0814873957386,-447.9718681987375,-1.8659439886179082e-12,9.533924490323087e-12,1.0622050751101044e-11,2.336721238382645e-13,1.0093408787570368e-11
60068.982777777775,54.382072031497955,-391.35644393377004,-446.8694941688536,-1.289516105932897e-12,9.279904548707214e-12,1.059623858478698e-11,2.367581357345769e-13,1.0034432297834891e-11
60068.983125,16.00902220606804,-381.32315668060136,-445.9668086285806,-3.796163596594299e-13,9.042183009657142e-12,1.0575055380730596e-11,2.401566124141851e-13,9.980682508142826e-12
60068.98347222222,-30.305535823106766,-372.104790817822,-445.31882194827,7.186324170415321e-13,8.823687090668704e-12,1.0559804757742314e-11,2.440060482959635e-13,9.933047983511665e-12
60068.983819444446,-71.78760629892349,-363.6262443200375,-444.9046949803001,1.7022941704550686e-12,8.622642094416132e-12,1.0549991951527328e-11,2.4106533938118667e-13,9.890845873311549e-12
60068.98416666667,-100.19740730151534,-355.6904283684368,-444.6486654219528,2.3759510454760208e-12,8.434380368792439e-12,1.0543820343571193e-11,2.4167891181730454e-13,9.852410874110054e-12
60068.98451388889,-116.30852817744017,-348.11842356690516,-444.4685335779769,2.7579348523849896e-12,8.254664968743984e-12,1.0539341170864514e-11,2.447597343855633e-13,9.816205076155583e-12
60068.98486111111,-123.82953764870763,-340.7932398976137,-444.2913038375063,2.9361871367854195e-12,8.080727315073233e-12,1.0534824211442279e-11,2.4907598471404837e-13,9.781166002226336e-12
60068.98520833333,-125.66112236306071,-333.63959148308885,-444.0507064734482,2.9794976327273183e-12,7.91078699851078e-12,1.0528698167488712e-11,2.5403709390497134e-13,9.746597530890694e-12
60068.985555555555,-123.67413818091154,-326.5988684433823,-443.68912286174793,2.9322385581119866e-12,7.743460428926121e-12,1.0519599109451541e-11,2.5940866973518104e-13,9.712041123062825e-12
60068.98590277778,-119.29668723419309,-319.6275984628126,-443.16287034137383,2.828282753140756e-12,7.577722777712355e-12,1.0506493785182085e-11,2.6511404073832943e-13,9.677215796699092e-12
60068.98625,-114.39147007837892,-312.7136679369335,-442.4467921958408,2.711801910353991e-12,7.41329332968738e-12,1.0488789552967338e-11,2.71138991623262e-13,9.642065736802731e-12
60068.986597222225,-110.92643789947033,-305.87208831384777,-441.541055653058,2.6294519930805197e-12,7.250534565740239e-12,1.0466495010558287e-11,2.77491785685214e-13,9.606766596582378e-12
60068.98694444444,-110.51032814010978,-299.12026184027394,-440.4739630037712,2.6193590394011427e-12,7.089865489549527e-12,1.0440286225120845e-11,2.8418735803700917e-13,9.571677835310345e-12
60068.987291666665,-114.49272329732776,-292.460320707721,-439.2908514300361,2.713490301918401e-12,6.931342194345974e-12,1.0411242136160295e-11,2.9124127254312036e-13,9.537307088466228e-12
60068.98763888889,-123.69759630784392,-285.8765743774051,-438.0427031616577,2.9313406244573217e-12,6.774599030749665e-12,1.03805765782972e-11,2.986675282853739e-13,9.504248008715127e-12
60068.98798611111,-137.73242512345314,-279.3241496392215,-436.78266507724504,3.26356601916499e-12,6.618578031118205e-12,1.0349553216889449e-11,3.0647786533692724e-13,9.473036654428823e-12
60068.988333333335,-155.0710880085826,-272.7213483625402,-435.5595501439853,3.673963985812106e-12,6.461348952363287e-12,1.0319332387846261e-11,3.146816080085992e-13,9.444024571720797e-12
60068.98868055556,-174.0430621318519,-265.9830461793269,-434.41194769740105,4.122924925688525e-12,6.300901153258973e-12,1.0290831620864317e-11,3.2328567450888833e-13,9.417366983495727e-12
60068.98902777778,-193.24668519198895,-259.0567501493419,-433.3641882618475,4.577225960138765e-12,6.135998041853632e-12,1.0264630468232332e-11,3.3229464348654383e-13,9.393058191333523e-12
60068.989375,-211.3239253386855,-251.91261762287468,-432.42232533635365,5.0046954654995294e-12,5.9659403595628845e-12,1.0240875695088358e-11,3.417107674507651e-13,9.37094055516585e-12
60068.98972222222,-227.1499602496624,-244.52607109590124,-431.576195446257,5.3787031075735504e-12,5.790153504938725e-12,1.0219329208995547e-11,3.5153394752322685e-13,9.35073321039046e-12
60068.990069444444,-240.36181895434856,-236.8926005868862,-430.80673473320076,5.690674549604939e-12,5.608539238944432e-12,1.0199543886836102e-11,3.6176168431901383e-13,9.332121851838377e-12
60068.99041666667,-251.4521372616291,-229.04953964793432,-430.0946669261489,5.952296899782712e-12,5.421989566644672e-12,1.0181067381001939e-11,3.723890137113725e-13,9.314852377686793e-12
60068.99076388889,-261.19438875094056,-221.07976455241442,-429.4276697702499,6.181899258566634e-12,5.232473940601587e-12,1.0163612649014634e-11,3.8340836974423393e-13,9.298761179069219e-12
60068.991111111114,-270.32413955405354,-213.10012488303084,-428.8029131617604,6.396903350718708e-12,5.042764235379193e-12,1.0147117443996971e-11,3.94809449278909e-13,9.283768426422516e-12
60068.99145833333,-279.66299475356936,-205.2492418921863,-428.2245435864354,6.616755994455808e-12,4.856145350386227e-12,1.0131684809588077e-11,4.0657913878281635e-13,9.269885635549842e-12
60068.99180555555,-289.84874342381954,-197.6717824972545,-427.69822157259205,6.856542310829609e-12,4.676042146464424e-12,1.0117452702532784e-11,4.187013448946533e-13,9.257192627121094e-12
60068.99215277778,-301.092436760664,-190.50008268139015,-427.22784177704403,7.1212448593221955e-12,4.505585557347134e-12,1.0104518415493998e-11,4.31156898494899e-13,9.245791661846904e-12
60068.9925,-313.18156768381596,-183.8448454886054,-426.8145189129437,7.405826143983144e-12,4.347391748580272e-12,1.009291238361858e-11,4.4392345453783707e-13,9.235759349746442e-12
60068.992847222224,-325.5792707875371,-177.79432513173668,-426.4537604081134,7.697583801295463e-12,4.203543775332712e-12,1.0082532435737268e-11,4.569754050736693e-13,9.227113478391076e-12
60068.99319444445,-337.85008470341563,-172.41732461278636,-426.133129101557,7.986222158462093e-12,4.075662906919689e-12,1.0073088603997727e-11,4.702838409309519e-13,9.21982512983707e-12
60068.99354166666,-349.8426491804421,-167.7693229480957,-425.8357736904381,8.26816841472929e-12,3.965054061331727e-12,1.0064187148528844e-11,4.8381652702639e-13,9.213850254952263e-12
60068.99388888889,-361.3010888658464,-163.89732768374185,-425.5448823768232,8.537382774609068e-12,3.872820385247132e-12,1.005543481762355e-11,4.975378815259542e-13,9.209118023590562e-12
60068.99423611111,-371.921485029161,-160.84018939373394,-425.24313814753873,8.78669652844629e-12,3.79987172203767e-12,1.0046427958883903e-11,5.114090369635311e-13,9.205528201055581e-12
60068.99458333333,-381.79199047759175,-158.62689552363008,-424.91086218025947,9.018207171733947e-12,3.746883754820554e-12,1.0036706584305822e-11,5.253878433577999e-13,9.202990921308487e-12
60068.99493055556,-391.5088025033474,-157.27940715271978,-424.5335736276375,9.246009468543718e-12,3.714365752296351e-12,1.0025934069368152e-11,5.394289788297309e-13,9.201480315089527e-12
60068.99527777778,-401.76981342211366,-156.81332735034326,-424.1104064445322,9.486589379258579e-12,3.702676498010105e-12,1.0014095491994197e-11,5.534840325409566e-13,9.20104333632603e-12
60068.995625,-412.9867031648755,-157.23345996954788,-423.6530006832133,9.749664281438513e-12,3.711919625412464e-12,1.00014709840098e-11,5.675015625038675e-13,9.201768447692266e-12
60068.99597222222,-425.1667674742639,-158.53024228184174,-423.1778449286603,1.0035400213660412e-11,3.741859780616866e-12,9.988454790673389e-12,5.814271901364954e-13,9.20374325235659e-12
60068.99631944444,-437.85232077538967,-160.67609608570734,-422.69644722013425,1.0332989491339952e-11,3.791836501912315e-12,9.975322134681434e-12,5.952034852820785e-13,9.207006018756177e-12
60068.996666666666,-450.3560135215521,-163.62692844724904,-422.2074003028994,1.0626214787840442e-11,3.860800865428789e-12,9.962044218200799e-12,6.08769618627925e-13,9.211525355261833e-12
60068.99701388889,-461.9749475605786,-167.32608733841528,-421.6966186394501,1.0898502598128577e-11,3.947408419486382e-12,9.948292040796063e-12,6.220592643838039e-13,9.217198331639634e-12
60068.99736111111,-472.10647432506084,-171.71036745421588,-421.14312625204525,1.1135655418357195e-11,4.05016153710507e-12,9.933574290539086e-12,6.350077139803633e-13,9.223863188037452e-12
60068.997708333336,-480.4547315724194,-176.71774888734024,-420.5251157404648,1.133071979844033e-11,4.16759200081221e-12,9.917380226577465e-12,6.475823117192639e-13,9.231331305706898e-12
60068.99805555555,-486.99941501766443,-182.29398391147456,-419.82303841799086,1.1483243767138482e-11,4.298416363523463e-12,9.899252731216665e-12,6.597493458086352e-13,9.239415508079477e-12
60068.998402777775,-491.5920399837196,-188.39197562330713,-419.0164303684607,1.1589751498418262e-11,4.441520619094057e-12,9.878712238476376e-12,6.714729413437525e-13,9.247916179403236e-12
60068.99875,-493.94638537988067,-194.96542857599755,-418.0871110805,1.1643522493857671e-11,4.595811246605983e-12,9.855334154361554e-12,6.827172066357839e-13,9.256609759823398e-12
60068.99909722222,-493.8852451182902,-201.96240717358887,-417.03071527489357,1.164040704391828e-11,4.7600624847722815e-12,9.829018630539313e-12,6.934472691673954e-13,9.265258202071306e-12
60068.999444444446,-491.38692397996783,-209.32831302794318,-415.85118177713207,1.1579921025702137e-11,4.932987051576196e-12,9.799861592614143e-12,7.036298895309027e-13,9.273625602480795e-12
60068.99979166667,-486.8996559046209,-217.02114978289853,-414.55111684275585,1.1472651469817185e-11,5.11359575395945e-12,9.767927379459998e-12,7.132340183820276e-13,9.281523950011038e-12
